,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
DG_E_20131106_78_2_010_SW10,0,0.782376502026,0.923913043478,2013_Nov_06_3D,-35.3160745901,-0.665870409096,-81.9461090397,0.6783403841,0.0950385134456,-0.671649728402,DG_E_20131106_78_2_010_SW10,44.6819176292,-65.7636330603,735544.8625,-0.308057377498,22,2.92828935047,0.2491722123,2.26241894138,418,424,ebb,-0.665870409096,2.92828935047,2.26241894138,-0.890717214079,-0.795678700633,2.78953425586,2.11788452746,SW10
DG_E_20131106_78_2_010_SW10,1,0.783044058729,0.923913043478,2013_Nov_06_3D,-37.1912287505,-0.416801301055,-68.2455646842,0.416863685667,0.154501911167,-0.387175014526,DG_E_20131106_78_2_010_SW10,44.6826349944,-65.7639636844,735544.862847,,22,2.7151666584,,2.29836535734,418,424,ebb,-0.416801301055,2.7151666584,2.29836535734,-1.04633142925,-0.891829518086,2.50545814633,2.11828313181,SW10
DG_E_20131106_78_2_010_SW10,2,0.783711615431,0.923913043478,2013_Nov_06_3D,-47.2813786396,-0.642955036673,-70.958817877,0.64640997453,0.210889751077,-0.611041216337,DG_E_20131106_78_2_010_SW10,44.6833002241,-65.7643083064,735544.863194,,22,2.81420181233,,2.17124677565,418,424,ebb,-0.642955036673,2.81420181233,2.17124677565,-1.15558694845,-0.944697197377,2.56599895656,1.95495774022,SW10
DG_E_20131106_78_2_010_SW10,3,0.784379172134,0.923913043478,2013_Nov_06_3D,-53.4214926099,-0.0749228923224,57.6450201441,0.14654731272,-0.0784267287074,-0.123795650528,DG_E_20131106_78_2_010_SW10,44.6838822216,-65.7647278206,735544.863542,,22,2.18279092024,,2.10786802792,418,424,ebb,-0.0749228923224,2.18279092024,2.10786802792,-0.93042025883,-1.00884698754,1.97456181049,1.85076615997,SW10
DG_E_20131106_78_2_010_SW10,4,0.785046728836,0.923913043478,2013_Nov_06_3D,-55.4218917384,-0.00149769911091,29.8163373799,0.0435066405828,-0.0377473929298,-0.0216324317127,DG_E_20131106_78_2_010_SW10,44.6844658954,-65.7651145617,735544.863889,,22,2.09005510011,,2.088557401,418,424,ebb,-0.00149769911091,2.09005510011,2.088557401,-0.956899450687,-0.994646843616,1.85813717544,1.83650474373,SW10
DG_E_20131106_78_2_010_SW10,5,0.785714285538,0.923913043478,2013_Nov_06_3D,-53.6179319188,-0.175459642337,-31.9568171031,0.198163430961,0.168131217413,-0.104883931571,DG_E_20131106_78_2_010_SW10,44.6850761399,-65.765548409,735544.864236,,22,2.27289932171,,2.09743967938,418,424,ebb,-0.175459642337,2.27289932171,2.09743967938,-1.18866188245,-1.02053066504,1.93730592728,1.83242199571,SW10
DG_E_20131106_78_2_010_SW10,6,0.786381842465,0.923913043478,2013_Nov_06_3D,-49.7140884684,-0.17889466189,-11.6727889921,0.258172733298,0.252833465135,-0.0522340801213,DG_E_20131106_78_2_010_SW10,44.6856390266,-65.7659917697,735544.864583,,22,2.3123673537,,2.13347269181,418,424,ebb,-0.17889466189,2.3123673537,2.13347269181,-1.3111574697,-1.05832400457,1.90470702946,1.85247294934,SW10
DG_F_20131106_78_2_003_SW10,0,0.367156208271,0.931034482759,2013_Nov_06_3D,-55.4035245365,-0.308094076271,-60.051357249,0.320286491195,-0.159894554249,0.277519671308,DG_F_20131106_78_2_003_SW10,44.6841138555,-65.7651591115,735544.646528,-0.734965247647,7,-1.22868811712,0.348468292155,-0.920594040853,114,161,flood,0.308094076271,1.22868811712,0.920594040853,0.847639266503,0.687744712254,-0.889484211802,-0.611964540494,SW10
DG_F_20131106_78_2_003_SW10,1,0.367823764973,0.931034482759,2013_Nov_06_3D,-53.4590473786,-0.651741746513,-61.6366507562,0.675564510379,-0.320934636544,0.594464773346,DG_F_20131106_78_2_003_SW10,44.6838143701,-65.7648212789,735544.646875,,7,-1.67702935062,,-1.02528760411,114,161,flood,0.651741746513,1.67702935062,1.02528760411,1.08273231666,0.76179768012,-1.28067098558,-0.686206212233,SW10
DG_F_20131106_78_2_003_SW10,2,0.368491321676,0.931034482759,2013_Nov_06_3D,-51.3065899993,-0.287630206184,-86.7708226937,0.356360249078,-0.0200737527921,0.355794423188,DG_F_20131106_78_2_003_SW10,44.68348186,-65.7644345379,735544.647222,,7,-1.43803610276,,-1.15040589657,114,161,flood,0.287630206184,1.43803610276,1.15040589657,0.824470624675,0.804396871883,-1.17821730673,-0.822422883545,SW10
DG_F_20131106_78_2_003_SW10,3,0.369158878602,0.931034482759,2013_Nov_06_3D,-50.2975198536,-0.518467979672,-60.0627312096,0.524949489505,-0.261976839929,0.454906695788,DG_F_20131106_78_2_003_SW10,44.6831565164,-65.7641073503,735544.647569,,7,-1.68892250518,,-1.17045452551,114,161,flood,0.518467979672,1.68892250518,1.17045452551,1.02645513653,0.764478296601,-1.34121179581,-0.886305100019,SW10
DG_F_20131106_78_2_003_SW10,4,0.369826435304,0.931034482759,2013_Nov_06_3D,-41.8248871799,-0.545796658941,-74.7328612107,0.578566127975,-0.15234791588,0.558147719665,DG_F_20131106_78_2_003_SW10,44.6827626927,-65.7637170469,735544.647917,,7,-1.89513838635,,-1.34934172741,114,161,flood,0.545796658941,1.89513838635,1.34934172741,0.990039265047,0.837691349167,-1.61597393453,-1.05782621487,SW10
DG_F_20131106_78_2_003_SW10,5,0.370493992007,0.931034482759,2013_Nov_06_3D,-34.2274859529,-0.712054487585,-69.0749351747,0.719490733145,-0.256963701986,0.672039114147,DG_F_20131106_78_2_003_SW10,44.6822738601,-65.7633041963,735544.648264,,7,-2.28923852598,,-1.5771840384,114,161,flood,0.712054487585,2.28923852598,1.5771840384,1.06620512788,0.809241425892,-2.02578864992,-1.35374953577,SW10
DG_F_20131106_78_2_003_SW10,6,0.371161548709,0.931034482759,2013_Nov_06_3D,-38.1782303983,-0.440325220944,-81.7167335887,0.479372982939,-0.0690619222997,0.474372119396,DG_F_20131106_78_2_003_SW10,44.6817374602,-65.7628858136,735544.648611,,7,-2.00680340873,,-1.56647818779,114,161,flood,0.440325220944,2.00680340873,1.56647818779,0.963566971588,0.894505049288,-1.760340482,-1.2859683626,SW10
DG_F_20131106_78_2_003_SW10,7,0.371829105412,0.931034482759,2013_Nov_06_3D,-39.2480149952,-0.549115420828,-56.5643099956,0.549845127939,-0.302965032098,0.458848399849,DG_F_20131106_78_2_003_SW10,44.6812509745,-65.7624400221,735544.648958,,7,-2.16399199584,,-1.61487657501,114,161,flood,0.549115420828,2.16399199584,1.61487657501,1.27152173208,0.968556699986,-1.75102651119,-1.29217811134,SW10
DG_F_20131106_78_2_003_SW10,8,0.372496662114,0.931034482759,2013_Nov_06_3D,-44.3336587006,-0.645089109391,-71.7336288382,0.67270557428,-0.210849573838,0.638807675971,DG_F_20131106_78_2_003_SW10,44.6807609685,-65.7620031573,735544.649306,,7,-2.20880683968,,-1.56371773029,114,161,flood,0.645089109391,2.20880683968,1.56371773029,1.17219401057,0.961344436735,-1.87210813165,-1.23330045568,SW10
DG_F_20131106_78_2_003_SW10,9,0.37316421904,0.931034482759,2013_Nov_06_3D,-44.2501244,-0.596854720019,-84.7622441104,0.662935877528,-0.0605186293696,0.660167761416,DG_F_20131106_78_2_003_SW10,44.6802287595,-65.7615864929,735544.649653,,7,-2.25442026887,,-1.65756554885,114,161,flood,0.596854720019,2.25442026887,1.65756554885,1.0265070091,0.96598837973,-2.00716070831,-1.34699294689,SW10
DG_F_20131106_78_2_003_SW10,10,0.373831775743,0.931034482759,2013_Nov_06_3D,-55.5416593093,-0.571268630875,-80.9292563197,0.619320127596,-0.0976382051625,0.611575180447,DG_F_20131106_78_2_003_SW10,44.6797364485,-65.7611986622,735544.65,,7,-2.06068913615,,-1.48942050528,114,161,flood,0.571268630875,2.06068913615,1.48942050528,0.973534274262,0.875896069099,-1.81622430682,-1.20464912637,SW10
DG_F_20131106_78_2_003_SW10,11,0.374499332445,0.931034482759,2013_Nov_06_3D,-67.2245346601,-0.584233677532,-77.8564129267,0.633489027007,-0.133262233441,0.619313752856,DG_F_20131106_78_2_003_SW10,44.6792681515,-65.7608260866,735544.650347,,7,-1.88716128577,,-1.30292760824,114,161,flood,0.584233677532,1.88716128577,1.30292760824,0.966919407114,0.833657173673,-1.62063091993,-1.00131716708,SW10
DG_F_20131106_78_2_003_SW10,12,0.375166889148,0.931034482759,2013_Nov_06_3D,-76.0197447675,-0.939565469371,-64.8845712603,0.966117384612,-0.410062013251,0.87477536896,DG_F_20131106_78_2_003_SW10,44.6788136428,-65.760445171,735544.650694,,7,-2.21901836672,,-1.27945289734,114,161,flood,0.939565469371,2.21901836672,1.27945289734,1.28150940371,0.871447390454,-1.81156732142,-0.93679195246,SW10
DG_F_20131106_78_2_003_SW10,13,0.37583444585,0.931034482759,2013_Nov_06_3D,-83.3535323221,-0.58382936665,-71.8443868021,0.631176004034,-0.196673739388,0.599752105709,DG_F_20131106_78_2_003_SW10,44.6783577511,-65.7600105274,735544.651042,,7,-1.82134925778,,-1.23751989113,114,161,flood,0.58382936665,1.82134925778,1.23751989113,1.07952287511,0.88284913572,-1.46695040166,-0.867198295954,SW10
DG_F_20131106_78_2_003_SW10,14,0.376502002776,0.931034482759,2013_Nov_06_3D,-88.6440145708,-0.907459115386,-85.1380171418,1.05367959869,-0.0893054626745,1.04988819931,DG_F_20131106_78_2_003_SW10,44.6778866043,-65.7595995627,735544.651389,,7,-2.14211994812,,-1.23466083274,114,161,flood,0.907459115386,2.14211994812,1.23466083274,0.9801882493,0.890882786626,-1.90470702946,-0.854818830156,SW10
DG_F_20131106_78_2_003_SW10,15,0.377169559479,0.931034482759,2013_Nov_06_3D,-88.6479737578,-1.02003046469,-73.3693122972,1.09865116929,-0.31443572839,1.05269395576,DG_F_20131106_78_2_003_SW10,44.677405064,-65.7591819344,735544.651736,,7,-2.29364368624,,-1.27361322155,114,161,flood,1.02003046469,2.29364368624,1.27361322155,1.23517991682,0.920744188425,-1.93264894187,-0.879954986114,SW10
DG_F_20131106_78_2_003_SW10,16,0.377837116181,0.931034482759,2013_Nov_06_3D,-88.0960685631,-0.8485387378,-79.7098105892,0.951164325592,-0.169910045336,0.935865455486,DG_F_20131106_78_2_003_SW10,44.6769113699,-65.7587567205,735544.652083,,7,-2.12654728355,,-1.27800854575,114,161,flood,0.8485387378,2.12654728355,1.27800854575,1.08286132462,0.912951279289,-1.83019526303,-0.894329807542,SW10
DG_F_20131106_78_2_003_SW10,17,0.378504672884,0.931034482759,2013_Nov_06_3D,-88.5850591278,-0.795471569443,-86.7825462059,0.947811784881,-0.0531965559051,0.946317761642,DG_F_20131106_78_2_003_SW10,44.6764122695,-65.7583350269,735544.652431,,7,-2.09316546765,,-1.29769389821,114,161,flood,0.795471569443,2.09316546765,1.29769389821,0.990147782298,0.936951226393,-1.84416621923,-0.897848457592,SW10
DG_F_20131106_78_2_003_SW10,18,0.379172229586,0.931034482759,2013_Nov_06_3D,-87.017381947,-0.718477382783,78.9911429925,0.967716534034,0.184795862446,0.949908300556,DG_F_20131106_78_2_003_SW10,44.6759157674,-65.7579609845,735544.652778,,7,-2.01716233529,,-1.29868495251,114,161,flood,0.718477382783,2.01716233529,1.29868495251,0.715296834379,0.900092696825,-1.88607908785,-0.936170787297,SW10
DG_F_20131106_78_2_003_SW10,19,0.379839786288,0.931034482759,2013_Nov_06_3D,-81.227925593,-0.842255762214,-83.2967922454,0.943105693287,-0.110085276233,0.936658732232,DG_F_20131106_78_2_003_SW10,44.6753845224,-65.7576427655,735544.653125,,7,-2.20546751531,,-1.3632117531,114,161,flood,0.842255762214,2.20546751531,1.3632117531,1.01003488216,0.899949605926,-1.96059085429,-1.02393212205,SW10
DG_F_20131106_78_2_003_SW10,20,0.380507343215,0.931034482759,2013_Nov_06_3D,-76.4099901415,-1.03196079034,-73.5824025846,1.09372299201,-0.309125579446,1.04912885738,DG_F_20131106_78_2_003_SW10,44.6748221386,-65.7572167972,735544.653472,,7,-2.41995974713,,-1.38799895679,114,161,flood,1.03196079034,2.41995974713,1.38799895679,1.24185821846,0.932732639018,-2.07701548934,-1.02788663196,SW10
DG_F_20131106_78_2_003_SW10,21,0.381174899917,0.931034482759,2013_Nov_06_3D,-89.7095678407,-0.89706201362,83.612049052,1.13536999511,0.126321202863,1.12832086726,DG_F_20131106_78_2_003_SW10,44.6742793685,-65.756895435,735544.653819,,7,-2.10378354593,,-1.20672153231,114,161,flood,0.89706201362,2.10378354593,1.20672153231,0.738498604077,0.86481980694,-1.96990482509,-0.841583957829,SW10
DG_F_20131106_78_2_003_SW10,22,0.38184245662,0.931034482759,2013_Nov_06_3D,-88.032794971,-1.09273892392,88.4018230839,1.32489479687,0.0369510936976,1.32437941673,DG_F_20131106_78_2_003_SW10,44.6737453574,-65.7564996835,735544.654167,,7,-2.36006766443,,-1.26732874051,114,161,flood,1.09273892392,2.36006766443,1.26732874051,0.894154531344,0.931105625041,-2.18412615359,-0.859746736859,SW10
DG_F_20131106_78_2_003_SW10,23,0.382510013322,0.931034482759,2013_Nov_06_3D,-93.8129946074,-1.13266543197,-79.4032338393,1.37285909147,-0.252463120205,1.34944598186,DG_F_20131106_78_2_003_SW10,44.6732008271,-65.756127527,735544.654514,,7,-2.06408563654,,-0.931420204564,114,161,flood,1.13266543197,2.06408563654,0.931420204564,1.09286580698,0.840402686771,-1.75102651119,-0.401580529331,SW10
DG_F_20131106_78_2_003_SW10,24,0.383177570024,0.931034482759,2013_Nov_06_3D,-94.5611198266,-1.80775012698,-71.459534083,2.13309695639,-0.678270104508,2.02238776961,DG_F_20131106_78_2_003_SW10,44.6726774191,-65.7558002556,735544.654861,,7,-2.39801511764,,-0.590264990658,114,161,flood,1.80775012698,2.39801511764,0.590264990658,1.26839813448,0.590128029971,-2.03510262072,-0.0127148511081,SW10
DG_F_20131106_78_2_003_SW10,25,0.383845126727,0.931034482759,2013_Nov_06_3D,-93.8907413723,-1.32648455943,85.3526571778,1.77882843306,0.144125168356,1.77298012683,DG_F_20131106_78_2_003_SW10,44.672140684,-65.755479564,735544.655208,,7,-2.0041599146,,-0.677675355171,114,161,flood,1.32648455943,2.0041599146,0.677675355171,0.513325147876,0.657450316232,-1.93730592728,-0.16432580045,SW10
DG_F_20131106_78_2_003_SW10,26,0.384512683653,0.931034482759,2013_Nov_06_3D,-95.5762938801,-1.53032973178,-79.9229641255,2.00290421218,-0.350452403245,1.97200618565,DG_F_20131106_78_2_003_SW10,44.6716595208,-65.7551965909,735544.655556,,7,-2.04379588554,,0.513466153756,114,161,flood,2.5572620393,2.04379588554,0.513466153756,0.851133279221,0.500680875975,-1.85813717544,0.113869010209,SW10
DG_F_20131106_78_2_003_SW10,27,0.385180240356,0.931034482759,2013_Nov_06_3D,-96.1906028109,-1.49405580072,-85.5808498294,2.00890759552,-0.154790895066,2.00293522266,DG_F_20131106_78_2_003_SW10,44.6711340174,-65.7549196528,735544.655903,,7,-2.0264774966,,0.532421695886,114,161,flood,2.55889919249,2.0264774966,0.532421695886,0.678925697691,0.524134802625,-1.90936401486,0.0935712077925,SW10
DG_F_20131106_78_2_003_SW10,28,0.385847797058,0.931034482759,2013_Nov_06_3D,-96.8263318179,-0.835815944065,84.6925117184,1.32462542573,0.122528809669,1.31894624958,DG_F_20131106_78_2_003_SW10,44.6706710849,-65.7546660164,735544.65625,,7,-1.37898052395,,0.543164579881,114,161,flood,1.92214510383,1.37898052395,0.543164579881,0.420606108841,0.54313491851,-1.31326988339,0.00567636618539,SW10
DG_F_20131106_78_2_003_SW10,29,0.38651535376,0.931034482759,2013_Nov_06_3D,-98.0699684115,-0.930780462601,-72.822411035,1.15787242448,-0.341959527411,1.10622431405,DG_F_20131106_78_2_003_SW10,44.670281494,-65.7543312432,735544.656597,,7,-1.4575434776,,-0.526763015,114,161,flood,0.930780462601,1.4575434776,0.526763015,0.864401041932,0.522441514521,-1.17356032133,-0.0673360072838,SW10
DG_F_20131106_78_2_003_SW10,30,0.387182910463,0.931034482759,2013_Nov_06_3D,-94.1795988832,-0.984464212263,-67.3540093501,1.11717494006,-0.430152848159,1.03104237252,DG_F_20131106_78_2_003_SW10,44.66998138,-65.7539571589,735544.656944,,7,-1.5397839162,,-0.55531970394,114,161,flood,0.984464212263,1.5397839162,0.55531970394,0.95713867682,0.526985828661,-1.20615921915,-0.17511684663,SW10
DG_F_20131106_78_2_003_SW10,31,0.387850467389,0.931034482759,2013_Nov_06_3D,-84.9014295209,-0.621148478395,-50.0669004851,0.653518917823,-0.419489030751,0.501114686506,DG_F_20131106_78_2_003_SW10,44.6697196551,-65.7534584776,735544.657292,,7,-1.31227539827,,-0.691126919874,114,161,flood,0.621148478395,1.31227539827,0.691126919874,1.04656466316,0.627075632411,-0.791687518358,-0.290572831852,SW10
DG_F_20131106_78_2_003_SW10,32,0.388518024092,0.931034482759,2013_Nov_06_3D,-82.512576,-0.694105868051,-67.4907050911,0.768553768624,-0.294227979554,0.710003374156,DG_F_20131106_78_2_003_SW10,44.6694877278,-65.7531945314,735544.657639,,7,-1.38391870746,,-0.689812839405,114,161,flood,0.694105868051,1.38391870746,0.689812839405,0.887596367282,0.593368387728,-1.06179267168,-0.351789297525,SW10
DG_F_20131106_78_2_003_SW10,33,0.389185580794,0.931034482759,2013_Nov_06_3D,-85.4303152336,-0.916685738704,-33.9327708362,0.917221078648,-0.76101203867,0.512010921872,DG_F_20131106_78_2_003_SW10,44.6692366479,-65.752784363,735544.657986,,7,-1.54384146327,,-0.627155724568,114,161,flood,0.916685738704,1.54384146327,0.627155724568,1.26184955548,0.500837516812,-0.889484211802,-0.377473289931,SW10
DG_F_20131106_78_2_003_SW10,34,0.389853137496,0.931034482759,2013_Nov_06_3D,-84.9360856386,-0.984374672248,-17.7049797928,1.01863168771,-0.970384251798,0.309782050902,DG_F_20131106_78_2_003_SW10,44.6690322133,-65.7523229392,735544.658333,,7,-1.53550866537,,-0.55113399312,114,161,flood,0.984374672248,1.53550866537,0.55113399312,1.37446040039,0.404076148591,-0.68457685411,-0.374794803208,SW10
DG_F_20131106_78_2_003_SW10,35,0.390520694199,0.931034482759,2013_Nov_06_3D,-86.0721086944,-0.471952474048,-1.64812435763,0.548569189606,-0.548342252161,0.0157775245187,DG_F_20131106_78_2_003_SW10,44.6688335622,-65.7518916484,735544.658681,,7,-0.945033386241,,-0.473080912192,114,161,flood,0.471952474048,0.945033386241,0.473080912192,0.874358528478,0.326016276317,-0.358587875962,-0.342810351444,SW10
DG_F_20131106_78_2_003_SW10,36,0.391188250901,0.931034482759,2013_Nov_06_3D,-86.2330409616,-0.473306679463,-14.6848176413,0.519045106409,-0.50209047732,0.131578778957,DG_F_20131106_78_2_003_SW10,44.6687248908,-65.7515399856,735544.659028,,7,-0.864259195228,,-0.390952515765,114,161,flood,0.473306679463,0.864259195228,0.390952515765,0.74519332482,0.2431028475,-0.437756627798,-0.306177848841,SW10
DG_F_20131106_78_2_003_SW10,37,0.391855807827,0.931034482759,2013_Nov_06_3D,-86.1595711454,-1.05678740455,-72.001115288,1.061489006,-0.327998491063,1.00954242096,DG_F_20131106_78_2_003_SW10,44.668574268,-65.7513265824,735544.659375,,7,-1.38315989579,,-0.326372491239,114,161,flood,1.05678740455,1.38315989579,0.326372491239,0.486860904053,0.15886241299,-1.29464194179,-0.285099520829,SW10
DG_F_20131106_78_2_003_SW10,38,0.39252336453,0.931034482759,2013_Nov_06_3D,-85.5038307109,-0.559335415163,-28.7595522142,0.63492233987,-0.556602481455,0.305483314282,DG_F_20131106_78_2_003_SW10,44.668378341,-65.7510744547,735544.659722,,7,-0.840367517161,,-0.281032101997,114,161,flood,0.559335415163,0.840367517161,0.281032101997,0.606094194593,0.0494917131389,-0.582123175263,-0.276639860981,SW10
DG_F_20131106_78_2_003_SW10,39,0.393190921232,0.931034482759,2013_Nov_06_3D,-84.4473748541,-0.490165758449,-22.0390096895,0.640824681457,-0.593998718238,0.240461629154,DG_F_20131106_78_2_003_SW10,44.6682429314,-65.7508766837,735544.660069,,7,-0.836491031496,,-0.346325273047,114,161,flood,0.490165758449,0.836491031496,0.346325273047,0.5961596169,0.00216089866198,-0.586780160666,-0.346318531511,SW10
DG_F_20131106_78_2_003_SW10,40,0.393858477935,0.931034482759,2013_Nov_06_3D,-81.8382782217,-0.220615551706,-8.17295628676,0.424288978021,-0.41997966231,0.0603176600719,DG_F_20131106_78_2_003_SW10,44.6681056777,-65.7506651664,735544.660417,,7,-0.649342986877,,-0.428727435171,114,161,flood,0.220615551706,0.649342986877,0.428727435171,0.427248737143,0.00726907483369,-0.488983467221,-0.428665807149,SW10
DG_F_20131106_78_2_003_SW10,41,0.394526034637,0.931034482759,2013_Nov_06_3D,-78.5832692862,-0.442173235013,-23.8208411887,0.572578190396,-0.523801868331,0.231251782371,DG_F_20131106_78_2_003_SW10,44.6679695137,-65.7504506316,735544.660764,,7,-0.91407033142,,-0.471897096407,114,161,flood,0.442173235013,0.91407033142,0.471897096407,0.589538402045,0.0657365337132,-0.698547810316,-0.467296027945,SW10
DG_F_20131106_78_2_003_SW10,42,0.39519359134,0.931034482759,2013_Nov_06_3D,-74.9947226542,-0.658959811836,-5.2578415928,0.93383431391,-0.929905108158,0.0855746204002,DG_F_20131106_78_2_003_SW10,44.667745675,-65.750154038,735544.661111,,7,-1.22290775066,,-0.563947938827,114,161,flood,0.658959811836,1.22290775066,0.563947938827,1.04328827966,0.113383171498,-0.638007000089,-0.552432379688,SW10
DG_F_20131106_78_2_003_SW10,43,0.395861148266,0.931034482759,2013_Nov_06_3D,-72.7160371826,-0.338634096676,6.58302181263,0.620538488694,-0.616447142397,-0.0711402599214,DG_F_20131106_78_2_003_SW10,44.6675993688,-65.7498350227,735544.661458,,7,-0.895668767533,,-0.557034670858,114,161,flood,0.338634096676,0.895668767533,0.557034670858,0.765080002863,0.148632860466,-0.465698540211,-0.536838800132,SW10
DG_F_20131106_78_2_003_SW10,44,0.396528704968,0.931034482759,2013_Nov_06_3D,-72.2781758059,-0.378862109321,5.68087185517,0.639279917846,-0.636140204689,-0.0632807501477,DG_F_20131106_78_2_003_SW10,44.6674661804,-65.7495372137,735544.661806,,7,-0.925220080129,,-0.546357970807,114,161,flood,0.378862109321,0.925220080129,0.546357970807,0.804826267887,0.168686063198,-0.456384569407,-0.519665319554,SW10
DG_F_20131106_78_2_003_SW10,45,0.397196261671,0.931034482759,2013_Nov_06_3D,-72.5075995698,-0.355616899899,11.6238230948,0.626410739,-0.613564030971,-0.126212494757,DG_F_20131106_78_2_003_SW10,44.6673150966,-65.749276327,735544.662153,,7,-0.862182623331,,-0.506565723432,114,161,flood,0.355616899899,0.862182623331,0.506565723432,0.788268111209,0.174704080238,-0.349273905158,-0.475486399915,SW10
DG_F_20131106_78_2_003_SW10,46,0.397863818373,0.931034482759,2013_Nov_06_3D,-68.896017341,-0.136309378861,18.6664725558,0.348355744403,-0.330031440379,-0.111494273487,DG_F_20131106_78_2_003_SW10,44.6672678227,-65.7489482593,735544.6625,,7,-0.677728613361,,-0.5414192345,114,161,flood,0.136309378861,0.677728613361,0.5414192345,0.563049110063,0.233017669684,-0.377215817571,-0.488710091058,SW10
DG_F_20131106_78_2_003_SW10,47,0.398531375076,0.931034482759,2013_Nov_06_3D,-66.1313975128,-0.348890513895,38.6439223869,0.829933726019,-0.648213082966,-0.518275784361,DG_F_20131106_78_2_003_SW10,44.6672277153,-65.7486539707,735544.662847,,7,0.0,,-0.598357467868,114,161,flood,-0.598357467868,0.947247981763,0.598357467868,0.947247981763,0.299034898797,0.0,-0.518275784361,SW10
DG_E_20131106_78_2_007_SW10,0,0.744325767526,0.923913043478,2013_Nov_06_3D,-33.3566299254,-0.245317780541,66.1741618193,0.312004781521,-0.126036785953,-0.285414982576,DG_E_20131106_78_2_007_SW10,44.6820009453,-65.7644619467,735544.842708,-0.473411862005,10,2.46175683539,0.167456778597,2.21643905484,194,200,ebb,-0.245317780541,2.46175683539,2.21643905484,-0.513237805348,-0.6392745913,2.40766145289,2.12224647031,SW10
DG_E_20131106_78_2_007_SW10,1,0.744993324452,0.923913043478,2013_Nov_06_3D,-36.9158765501,-0.525702853355,-85.459292641,0.54420919302,0.0430836068109,-0.542501104692,DG_E_20131106_78_2_007_SW10,44.6826998284,-65.7647121884,735544.843056,,10,2.52926287347,,2.00356002012,194,200,ebb,-0.525702853355,2.52926287347,2.00356002012,-0.774814178616,-0.731730571805,2.40766145289,1.8651603482,SW10
DG_E_20131106_78_2_007_SW10,2,0.745660881154,0.923913043478,2013_Nov_06_3D,-35.9743899889,-0.256060850313,62.905367081,0.383601390537,-0.174715670921,-0.341503237403,DG_E_20131106_78_2_007_SW10,44.6833180357,-65.765069006,735544.843403,,10,2.34297932624,,2.08691847593,194,200,ebb,-0.256060850313,2.34297932624,2.08691847593,-0.701960910462,-0.876676581382,2.23535299301,1.89384975561,SW10
DG_E_20131106_78_2_007_SW10,3,0.746328437857,0.923913043478,2013_Nov_06_3D,-45.0983139995,-0.744959646701,-85.5173297834,0.786444175822,0.0614665600242,-0.784038458038,DG_E_20131106_78_2_007_SW10,44.6838916512,-65.7654210459,735544.84375,,10,2.59449342257,,1.84953377587,194,200,ebb,-0.744959646701,2.59449342257,1.84953377587,-0.893997967948,-0.832531407924,2.4356033653,1.65156490726,SW10
DG_E_20131106_78_2_007_SW10,4,0.746995994559,0.923913043478,2013_Nov_06_3D,-45.8932173131,-0.46574375576,80.3839972791,0.553054293041,-0.0923844727077,-0.545283559493,DG_E_20131106_78_2_007_SW10,44.6844850481,-65.7657701522,735544.844097,,10,2.35702137056,,1.8912776148,194,200,ebb,-0.46574375576,2.35702137056,1.8912776148,-0.77479030253,-0.867174775238,2.22603902221,1.68075546271,SW10
DG_E_20131106_78_2_007_SW10,5,0.747663551262,0.923913043478,2013_Nov_06_3D,-49.7391491719,-0.615948853317,72.537002249,0.795128365,-0.238609924645,-0.758481654813,DG_E_20131106_78_2_007_SW10,44.685053383,-65.7661199709,735544.844444,,10,2.44953369723,,1.83358484391,194,200,ebb,-0.615948853317,2.44953369723,1.83358484391,-0.652274325439,-0.890884250084,2.36109159887,1.60260994406,SW10
DG_E_20131106_78_2_007_SW10,6,0.748331108188,0.923913043478,2013_Nov_06_3D,-47.7771963925,-0.460149294051,-71.2918919176,0.467574986617,0.149973288116,-0.442870614245,DG_E_20131106_78_2_007_SW10,44.6856203349,-65.7664716337,735544.844792,,10,2.36541437178,,1.90526507773,194,200,ebb,-0.460149294051,2.36541437178,1.90526507773,-1.10587559643,-0.955902308314,2.09098644555,1.6481158313,SW10
DG_E_20131106_78_3_007_SW10,0,0.757031597538,0.923913043478,2013_Nov_06_3D,-78.4341268898,-0.467484135528,72.7281212124,0.536886143311,-0.159404843049,-0.512676142308,DG_E_20131106_78_3_007_SW10,44.6784219146,-65.7603866234,735544.849306,-0.419828688639,16,1.97561375443,0.185886006679,1.50812961891,300,314,ebb,-0.467484135528,1.97561375443,1.50812961891,-0.27815896041,-0.437563803459,1.95593386889,1.44325772658,SW10
DG_E_20131106_78_3_007_SW10,1,0.757654650475,0.923913043478,2013_Nov_06_3D,-71.9348076603,-0.323521592929,-47.5471470254,0.354020723852,0.238958074665,-0.261208176498,DG_E_20131106_78_3_007_SW10,44.6788594918,-65.7605742104,735544.849653,,16,1.92702908717,,1.60350749424,300,314,ebb,-0.323521592929,1.92702908717,1.60350749424,-0.682146584673,-0.443188510008,1.80225335062,1.54104517412,SW10
