,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
DG_E_20131010_78_1_002_NNE05,21,0.960969044483,0.75,2013_Oct_10_3D,-57.0304387418,-0.0537179547664,51.5100191964,0.153523797119,-0.0955497991106,-0.120165686332,DG_E_20131010_78_1_002_NNE05,44.6863154881,-65.7649626816,735517.519444,,20,0.850463038305,,0.796745083539,244,269,ebb,-0.0537179547664,0.850463038305,0.796745083539,-0.37413905025,-0.46968884936,0.763745605946,0.643579919613,NNE05
DG_E_20131010_78_1_002_NNE05,22,0.962314939423,0.75,2013_Oct_10_3D,-54.2495632824,-0.304410739489,-79.1717001633,0.326009916582,0.0612463316464,-0.320205172615,DG_E_20131010_78_1_002_NNE05,44.6867763251,-65.7652449841,735517.520139,,20,1.10246399141,,0.798053251924,244,269,ebb,-0.304410739489,1.10246399141,0.798053251924,-0.526439254232,-0.465192922585,0.968652963638,0.648447791023,NNE05
DG_E_20131010_78_1_002_NNE05,23,0.963660834589,0.75,2013_Oct_10_3D,-49.8634522235,-0.141382467905,55.3109589355,0.316974699602,-0.180397358013,-0.260633369716,DG_E_20131010_78_1_002_NNE05,44.6872354019,-65.7655621972,735517.520833,,20,0.99300908471,,0.851626616805,244,269,ebb,-0.141382467905,0.99300908471,0.851626616805,-0.344334896429,-0.524732254442,0.931397080421,0.670763710705,NNE05
DG_E_20131010_78_1_002_NNE05,24,0.965006729529,0.75,2013_Oct_10_3D,-46.5720306791,-0.152051099067,68.0969449874,0.272298339349,-0.101577424861,-0.252642855372,DG_E_20131010_78_1_002_NNE05,44.687695317,-65.7659173384,735517.521528,,20,1.05243121044,,0.900380111371,244,269,ebb,-0.152051099067,1.05243121044,0.900380111371,-0.490011154245,-0.591588579107,0.931397080421,0.678754225049,NNE05
DG_E_20131010_78_1_002_NNE05,25,0.966352624469,0.75,2013_Oct_10_3D,-55.3587485102,-0.0775550888698,48.8539080324,0.292588218649,-0.192517559519,-0.220328969882,DG_E_20131010_78_1_002_NNE05,44.6881475206,-65.7662575599,735517.522222,,20,0.854793047917,,0.777237959047,244,269,ebb,-0.0775550888698,0.854793047917,0.777237959047,-0.344329474276,-0.536847033794,0.782373547554,0.562044577672,NNE05
DG_F_20131010_78_1_001_NNE05,0,0.108875608755,0.827586206897,2013_Oct_10_3D,-29.6715903134,-0.199946914941,89.2153581317,0.24908794852,0.00341104922592,0.249064591705,DG_F_20131010_78_1_001_NNE05,44.6833814029,-65.7657652488,735517.596528,0.322803566494,30,-1.35938027433,0.291141483055,-1.15943335938,457,480,flood,0.199946914941,1.35938027433,1.15943335938,0.731760337386,0.735171386612,-1.14561840892,-0.896553817213,NNE05
DG_F_20131010_78_1_001_NNE05,1,0.110247897282,0.827586206897,2013_Oct_10_3D,-28.3390695126,-0.127153807907,86.410785319,0.167220772367,0.0104684635752,0.166892773905,DG_F_20131010_78_1_001_NNE05,44.6827261057,-65.7651994703,735517.597222,,30,-1.40380200294,,-1.27664819504,457,480,flood,0.127153807907,1.40380200294,1.27664819504,0.797992018593,0.808460482168,-1.15493237972,-0.988039605818,NNE05
DG_F_20131010_78_1_001_NNE05,2,0.111531651316,0.827586206897,2013_Oct_10_3D,-27.9400318138,-0.159020136503,-29.3109622671,0.185080084586,-0.16138532226,0.0906058246977,DG_F_20131010_78_1_001_NNE05,44.6820801124,-65.7645976497,735517.597917,,30,-1.71566778852,,-1.55664765202,457,480,flood,0.159020136503,1.71566778852,1.55664765202,0.897337130257,0.735951807996,-1.46229341626,-1.37168759156,NNE05
DG_F_20131010_78_1_001_NNE05,3,0.112859672485,0.827586206897,2013_Oct_10_3D,-32.8873121097,-0.069975126695,-16.0391959215,0.0987229262014,-0.0948799297796,0.0272766398734,DG_F_20131010_78_1_001_NNE05,44.6812953567,-65.7640508981,735517.598611,,30,-1.49634379224,,-1.42636866555,457,480,flood,0.069975126695,1.49634379224,1.42636866555,0.758276702061,0.663396772282,-1.28998495638,-1.26270831651,NNE05
DG_F_20131010_78_1_001_NNE05,4,0.114231961012,0.827586206897,2013_Oct_10_3D,-27.5444595267,0.410677918394,-17.8504546307,0.635141306616,0.604565495188,-0.194692170869,DG_F_20131010_78_1_001_NNE05,44.6804456413,-65.7637278596,735517.599306,,30,-1.10952260126,,-1.52020051966,457,480,flood,-0.410677918394,1.10952260126,1.52020051966,0.208611933855,0.813177429043,-1.08973458409,-1.28442675496,NNE05
DG_F_20131010_78_1_001_NNE05,5,0.115515715046,0.827586206897,2013_Oct_10_3D,-28.5006108775,0.586529502488,-88.6149562036,0.80404415832,0.0194347284399,-0.803809243452,DG_F_20131010_78_1_001_NNE05,44.6801062999,-65.7634552801,735517.6,,30,-0.915904974911,,-1.5024344774,457,480,flood,-0.586529502488,0.915904974911,1.5024344774,0.791405463594,0.810840192034,-0.461041554809,-1.26485079826,NNE05
DG_F_20131010_78_1_001_NNE05,6,0.116888003573,0.827586206897,2013_Oct_10_3D,-30.1990640729,0.396893281321,87.6045307114,0.51888457144,-0.0216876353334,-0.5184311381,DG_F_20131010_78_1_001_NNE05,44.6797461296,-65.7629250828,735517.600694,,30,-1.19545191554,,-1.59234519686,457,480,flood,-0.396893281321,1.19545191554,1.59234519686,0.847703172001,0.826015536668,-0.842914357781,-1.36134549588,NNE05
DG_F_20131010_78_1_001_NNE05,7,0.118216024742,0.827586206897,2013_Oct_10_3D,-42.7994291478,0.0524036709167,84.2803190188,0.0689642530348,-0.0068730838967,-0.0686209072688,DG_F_20131010_78_1_001_NNE05,44.6791865956,-65.7622827357,735517.601389,,30,-1.37720155559,,-1.42960522651,457,480,flood,-0.0524036709167,1.37720155559,1.42960522651,0.804663515937,0.79779043204,-1.11767649651,-1.18629740377,NNE05
DG_F_20131010_78_1_001_NNE05,8,0.119499778776,0.827586206897,2013_Oct_10_3D,-50.4514250207,0.327870550864,-45.0240387132,0.336542278453,0.237871464321,-0.238071148289,DG_F_20131010_78_1_001_NNE05,44.6786232479,-65.7618111698,735517.602083,,30,-1.06511568421,,-1.39298623508,457,480,flood,-0.327870550864,1.06511568421,1.39298623508,0.533136154952,0.771007619274,-0.922083109617,-1.16015425791,NNE05
DG_F_20131010_78_1_001_NNE05,9,0.120872067303,0.827586206897,2013_Oct_10_3D,-57.5666917892,0.46412721757,-64.7813370224,0.472478916196,0.201310981104,-0.427446154664,DG_F_20131010_78_1_001_NNE05,44.6781438449,-65.7614237582,735517.602778,,30,-0.875890091187,,-1.34001730876,457,480,flood,-0.46412721757,0.875890091187,1.34001730876,0.546386294353,0.747697275458,-0.68457685411,-1.11202300877,NNE05
DG_F_20131010_78_1_001_NNE05,10,0.122155821114,0.827586206897,2013_Oct_10_3D,-65.1031748337,0.496351284435,-89.2120319191,0.674476085821,0.00927553265755,-0.674412303297,DG_F_20131010_78_1_001_NNE05,44.6778485505,-65.7610224746,735517.603472,,30,-0.824206843498,,-1.32055812793,457,480,flood,-0.496351284435,0.824206843498,1.32055812793,0.695404282216,0.704679814873,-0.4424136132,-1.1168259165,NNE05
DG_F_20131010_78_1_001_NNE05,11,0.123483842506,0.827586206897,2013_Oct_10_3D,-71.6661730623,0.0625676778978,64.9877816248,0.114448124805,-0.0483899859602,-0.103714909874,DG_F_20131010_78_1_001_NNE05,44.6774460096,-65.7605102984,735517.604167,,30,-1.32409528029,,-1.38666295818,457,480,flood,-0.0625676778978,1.32409528029,1.38666295818,0.738458248823,0.690068262863,-1.0990485549,-1.20276346477,NNE05
DG_F_20131010_78_1_001_NNE05,12,0.124856131033,0.827586206897,2013_Oct_10_3D,-76.0340149354,0.330555947392,-52.4254020171,0.338063528497,0.206149058308,-0.267935654698,DG_F_20131010_78_1_001_NNE05,44.6768690832,-65.7600434264,735517.604861,,30,-1.10929432674,,-1.43985027413,457,480,flood,-0.330555947392,1.10929432674,1.43985027413,0.447053166685,0.653202224992,-1.01522281766,-1.28315847236,NNE05
DG_F_20131010_78_1_001_NNE05,13,0.126139885067,0.827586206897,2013_Oct_10_3D,-76.308256047,0.934606183406,-45.5468313911,1.14782489294,0.803851669283,-0.819343931845,DG_F_20131010_78_1_001_NNE05,44.6764589567,-65.7598252036,735517.605556,,30,-0.514028015169,,-1.44863419858,457,480,flood,-0.934606183406,0.514028015169,1.44863419858,-0.172199475573,0.631652193711,-0.484326481819,-1.30367041366,NNE05
DG_F_20131010_78_1_001_NNE05,14,0.127467906236,0.827586206897,2013_Oct_10_3D,-76.4629387657,0.625490126882,82.1566672954,0.964224135578,-0.131582687107,-0.955203737475,DG_F_20131010_78_1_001_NNE05,44.6761871735,-65.759644364,735517.60625,,30,-0.846980944538,,-1.47247107142,457,480,flood,-0.625490126882,0.846980944538,1.47247107142,0.758343554983,0.626760867876,-0.377215817571,-1.33241955505,NNE05
DG_F_20131010_78_1_001_NNE05,15,0.128840194763,0.827586206897,2013_Oct_10_3D,-79.2334694734,0.365556164807,61.625248889,1.11852949397,-0.531566067221,-0.984147217174,DG_F_20131010_78_1_001_NNE05,44.6759128757,-65.759270112,735517.606944,,30,-1.13034248171,,-1.49589864652,457,480,flood,-0.365556164807,1.13034248171,1.49589864652,1.04976438803,0.518198320805,-0.41912868619,-1.40327590336,NNE05
DG_F_20131010_78_1_001_NNE05,16,0.130123948797,0.827586206897,2013_Oct_10_3D,-81.2420707921,0.567713016397,72.1658740485,0.9204013133,-0.281884267956,-0.876173405784,DG_F_20131010_78_1_001_NNE05,44.6756327106,-65.758879683,735517.607639,,30,-0.874473215872,,-1.44218623227,457,480,flood,-0.567713016397,0.874473215872,1.44218623227,0.718611903975,0.43672763602,-0.498297438025,-1.37447084381,NNE05
DG_F_20131010_78_1_001_NNE05,17,0.131451969966,0.827586206897,2013_Oct_10_3D,-81.5102464463,0.14786040395,45.5020757786,0.380032960157,-0.266358802108,-0.271068329662,DG_F_20131010_78_1_001_NNE05,44.675236498,-65.7583527546,735517.608333,,30,-1.3078852369,,-1.45574564085,457,480,flood,-0.14786040395,1.3078852369,1.45574564085,0.655696450866,0.389337648758,-1.13164745271,-1.40271578237,NNE05
DG_F_20131010_78_1_001_NNE05,18,0.132824258492,0.827586206897,2013_Oct_10_3D,-80.0526094549,0.304706794227,65.7422924892,0.452491424011,-0.185902255578,-0.412539501351,DG_F_20131010_78_1_001_NNE05,44.6747091925,-65.7579716295,735517.609028,,30,-1.18005850448,,-1.48476529871,457,480,flood,-0.304706794227,1.18005850448,1.48476529871,0.609339620146,0.423437364568,-1.01056583226,-1.42310533361,NNE05
DG_F_20131010_78_1_001_NNE05,19,0.134108012527,0.827586206897,2013_Oct_10_3D,-88.056967629,0.563896213054,76.1743196579,0.782223984907,-0.186927050599,-0.759560820684,DG_F_20131010_78_1_001_NNE05,44.6743962122,-65.7576941047,735517.609722,,30,-0.842713577961,,-1.40660979102,457,480,flood,-0.563896213054,0.842713577961,1.40660979102,0.609342911094,0.422415860495,-0.582123175263,-1.34168399595,NNE05
DG_F_20131010_78_1_001_NNE05,20,0.135480301053,0.827586206897,2013_Oct_10_3D,-94.1183804223,0.140892557243,54.1319358338,0.279056825752,-0.163505187497,-0.226138819446,DG_F_20131010_78_1_001_NNE05,44.6740261512,-65.757197896,735517.610417,,30,-1.15193627824,,-1.29282883548,457,480,flood,-0.140892557243,1.15193627824,1.29282883548,0.569606793376,0.406101605879,-1.00125186145,-1.2273906809,NNE05
DG_F_20131010_78_1_001_NNE05,21,0.136808322222,0.827586206897,2013_Oct_10_3D,-93.7782927974,0.209792550916,77.8801663721,0.258622264849,-0.054299560511,-0.252857733922,DG_F_20131010_78_1_001_NNE05,44.6735237818,-65.7567346701,735517.611111,,30,-1.13233667843,,-1.34212922934,457,480,flood,-0.209792550916,1.13233667843,1.34212922934,0.519936289488,0.465636728977,-1.00590884686,-1.25876658078,NNE05
DG_F_20131010_78_1_001_NNE05,22,0.138092076257,0.827586206897,2013_Oct_10_3D,-91.8160991087,0.734132854546,-67.9191596918,0.734617335041,0.276153242966,-0.680736377273,DG_F_20131010_78_1_001_NNE05,44.6731853206,-65.7564190077,735517.611806,,30,-0.60081167568,,-1.33494453023,457,480,flood,-0.734132854546,0.60081167568,1.33494453023,0.19539121171,0.471544454676,-0.568152219057,-1.24888859633,NNE05
DG_F_20131010_78_1_001_NNE05,23,0.139464364783,0.827586206897,2013_Oct_10_3D,-92.1884131725,0.580757665192,-59.2425694981,0.599540244414,0.306607600135,-0.5152089714,DG_F_20131010_78_1_001_NNE05,44.6728975698,-65.7562439516,735517.6125,,30,-0.760531201146,,-1.34128886634,457,480,flood,-0.580757665192,0.760531201146,1.34128886634,0.15233966722,0.458947267355,-0.745117664337,-1.26032663574,NNE05
DG_E_20131010_78_2_003_NNE05,0,0.982525796339,0.75,2013_Oct_10_3D,-48.1375774879,-0.164631886707,-64.5204948395,0.176045161736,0.0757325534156,-0.158922872249,DG_E_20131010_78_2_003_NNE05,44.6728505893,-65.7603371283,735517.530556,-0.0962601024224,27,0.470079486761,0.118888666234,0.305447600054,394,417,ebb,-0.164631886707,0.470079486761,0.305447600054,-0.314614785173,-0.238882231757,0.349273905158,0.190351032909,NNE05
DG_E_20131010_78_2_003_NNE05,1,0.98382682813,0.75,2013_Oct_10_3D,-47.8163058211,-0.184516183657,87.2043992889,0.242152904815,-0.0118105428156,-0.241864715055,DG_E_20131010_78_2_003_NNE05,44.6730781998,-65.7605543453,735517.53125,,27,0.480975612055,,0.296459428399,394,417,ebb,-0.184516183657,0.480975612055,0.296459428399,-0.21857362389,-0.230384166705,0.428442656994,0.186577941938,NNE05
DG_E_20131010_78_2_003_NNE05,2,0.985172723295,0.75,2013_Oct_10_3D,-47.4714989247,-0.109702895019,74.8729082066,0.176959284855,-0.0461794709694,-0.170827529858,DG_E_20131010_78_2_003_NNE05,44.6733002365,-65.7607653597,735517.531944,,27,0.392164918937,,0.282462023918,394,417,ebb,-0.109702895019,0.392164918937,0.282462023918,-0.168897153179,-0.215076624149,0.35393089056,0.183103360702,NNE05
DG_E_20131010_78_2_003_NNE05,3,0.986563481385,0.75,2013_Oct_10_3D,-46.8339396909,-0.340611838675,87.0217699736,0.408560306822,-0.0212273699039,-0.408008484075,DG_E_20131010_78_2_003_NNE05,44.6735290624,-65.7609704649,735517.532639,,27,0.616395821946,,0.275783983271,394,417,ebb,-0.340611838675,0.616395821946,0.275783983271,-0.188766661149,-0.209994031053,0.586780160666,0.17877167659,NNE05
DG_E_20131010_78_2_003_NNE05,4,0.987864513401,0.75,2013_Oct_10_3D,-46.3511297836,-0.127355818624,-32.4955288528,0.127953362699,0.107920136171,-0.0687408701926,DG_E_20131010_78_2_003_NNE05,44.6737336228,-65.7611401146,735517.533333,,27,0.394193693625,,0.266837875001,394,417,ebb,-0.127355818624,0.394193693625,0.266837875001,-0.3146099914,-0.206689855229,0.237506255507,0.168765385315,NNE05
DG_E_20131010_78_2_003_NNE05,5,0.989210408341,0.75,2013_Oct_10_3D,-45.5336099021,-0.0662365878621,62.835946128,0.155392478448,-0.070942856722,-0.138253149831,DG_E_20131010_78_2_003_NNE05,44.6739393566,-65.7612994546,735517.534028,,27,0.327517743979,,0.261281156117,394,417,ebb,-0.0662365878621,0.327517743979,0.261281156117,-0.135778566894,-0.206721423616,0.298047065735,0.159793915904,NNE05
DG_E_20131010_78_2_003_NNE05,6,0.990601166431,0.75,2013_Oct_10_3D,-44.8016953252,-0.248171187765,-51.7118122463,0.252085702931,0.156196644241,-0.197863109119,DG_E_20131010_78_2_003_NNE05,44.6741601778,-65.7614447968,735517.534722,,27,0.497548467223,,0.249377279457,394,417,ebb,-0.248171187765,0.497548467223,0.249377279457,-0.354347592642,-0.198150948401,0.349273905158,0.151410796039,NNE05
DG_E_20131010_78_2_003_NNE05,7,0.991902198447,0.75,2013_Oct_10_3D,-43.6968167823,-0.152968891306,62.9728523654,0.269463147316,-0.122447455186,-0.240035431718,DG_E_20131010_78_2_003_NNE05,44.6743476391,-65.761558204,735517.535417,,27,0.397320459445,,0.244351568139,394,417,ebb,-0.152968891306,0.397320459445,0.244351568139,-0.0695446296657,-0.191992084852,0.391186773777,0.151151342059,NNE05
DG_E_20131010_78_2_003_NNE05,8,0.993248093387,0.75,2013_Oct_10_3D,-42.5624340869,0.00139345137151,37.2989335366,0.107692320697,-0.0856675999004,-0.0652587025945,DG_E_20131010_78_2_003_NNE05,44.6745206416,-65.7616726588,735517.536111,,27,0.236137747997,,0.237531199368,394,417,ebb,0.00139345137151,0.236137747997,0.237531199368,-0.0993491743593,-0.18501677426,0.214221328497,0.148962625902,NNE05
DG_E_20131010_78_2_003_NNE05,9,0.994638851476,0.75,2013_Oct_10_3D,-40.1281433012,-0.155816566129,62.6907151293,0.259015749455,-0.118834755269,-0.230146604159,DG_E_20131010_78_2_003_NNE05,44.6746926801,-65.7618142711,735517.536806,,27,0.390608126054,,0.234791559925,394,417,ebb,-0.155816566129,0.390608126054,0.234791559925,-0.0562976983376,-0.175132453607,0.386529788375,0.156383184216,NNE05
DG_E_20131010_78_2_003_NNE05,10,0.995939883492,0.75,2013_Oct_10_3D,-37.8270431327,0.121461374163,-72.0097095195,0.189744794855,-0.0586037843894,0.18046795735,DG_E_20131010_78_2_003_NNE05,44.674771009,-65.7619241998,735517.5375,,27,-0.114125760848,,0.23558713501,394,417,ebb,0.349712895858,0.114125760848,0.23558713501,-0.112595244484,-0.171199028874,-0.0186279416084,0.161840015741,NNE05
DG_E_20131010_78_2_003_NNE05,11,0.997330641582,0.75,2013_Oct_10_3D,-34.6299678423,-0.0117653372061,60.4080509875,0.157455665233,0.0777547067787,0.136917829693,DG_E_20131010_78_2_003_NNE05,44.6748123318,-65.7620472461,735517.538194,,27,0.246647896947,,0.234882559741,394,417,ebb,-0.0117653372061,0.246647896947,0.234882559741,-0.245060063248,-0.16730535647,0.0279419124126,0.164859742106,NNE05
DG_E_20131010_78_2_003_NNE05,12,0.998676536522,0.75,2013_Oct_10_3D,-30.8708245062,-0.0729659977162,28.2181967071,0.147378115883,0.129862717442,0.0696848883181,DG_E_20131010_78_2_003_NNE05,44.6748951031,-65.7622331567,735517.538889,,27,0.301122459342,,0.228156461626,394,417,ebb,-0.0729659977162,0.301122459342,0.228156461626,-0.284799126177,-0.154936408736,0.0977966934443,0.167481581762,NNE05
DG_E_20131010_78_2_003_NNE05,13,0.999977568538,0.75,2013_Oct_10_3D,-29.5942811407,0.0945208065229,-31.3269016328,0.319643745062,-0.273044421043,0.166189253247,DG_E_20131010_78_2_003_NNE05,44.67494376,-65.7623528084,735517.539583,,27,-0.122883239709,,0.217404046232,394,417,ebb,0.34028728594,0.122883239709,0.217404046232,0.12252975373,-0.150514667313,-0.00931397080421,0.156875282443,NNE05
DG_E_20131010_78_2_003_NNE05,14,1.00136832663,0.75,2013_Oct_10_3D,-28.1886795397,-0.0431024864096,46.6417009052,0.141237697476,-0.0969679437955,-0.102690335789,DG_E_20131010_78_2_003_NNE05,44.6749875974,-65.7624653354,735517.540278,,27,0.247892174508,,0.204789688099,394,417,ebb,-0.0431024864096,0.247892174508,0.204789688099,-0.0529857993684,-0.149953743164,0.24216324091,0.139472905121,NNE05
DG_E_20131010_78_2_003_NNE05,15,1.00266935842,0.75,2013_Oct_10_3D,-27.757006727,0.149264530804,-37.9103914035,0.150442183405,-0.118694769995,0.0924359352389,DG_E_20131010_78_2_003_NNE05,44.6750891861,-65.7626514975,735517.540972,,27,0.0342863392657,,0.183550870069,394,417,ebb,0.149264530804,0.0342863392657,0.183550870069,-0.0198696399305,-0.138564409926,0.0279419124126,0.120377847652,NNE05
DG_E_20131010_78_2_003_NNE05,16,1.00401525358,0.75,2013_Oct_10_3D,-27.5516013786,-0.244449167576,1.20415448506,0.26547328193,0.265414655428,0.0055788980215,DG_E_20131010_78_2_003_NNE05,44.6751735918,-65.7627853565,735517.541667,,27,0.414612430592,,0.170163263016,394,417,ebb,-0.244449167576,0.414612430592,0.170163263016,-0.404015423453,-0.138600768025,0.0931397080421,0.0987186060636,NNE05
DG_E_20131010_78_2_003_NNE05,17,1.00540601167,0.75,2013_Oct_10_3D,-27.4886023381,-0.118898104322,-80.3094691354,0.146501172363,0.0246600255503,-0.144410791298,DG_E_20131010_78_2_003_NNE05,44.6752012102,-65.7629671181,735517.542361,,27,0.280004922215,,0.161106817893,394,417,ebb,-0.118898104322,0.280004922215,0.161106817893,-0.162268412411,-0.13760838686,0.228192284703,0.0837814934048,NNE05
DG_E_20131010_78_2_003_NNE05,18,1.00670704369,0.75,2013_Oct_10_3D,-27.3631028105,-0.129321273805,-22.8448798169,0.129669252243,0.119497908911,-0.0503424745427,DG_E_20131010_78_2_003_NNE05,44.675269858,-65.7631034497,735517.543056,,27,0.287282820288,,0.157961546483,394,417,ebb,-0.129321273805,0.287282820288,0.157961546483,-0.258304513762,-0.138806604851,0.125738605857,0.0753961313142,NNE05
DG_E_20131010_78_2_003_NNE05,19,1.00805293863,0.75,2013_Oct_10_3D,-27.1253354515,-0.239532566191,74.6043499589,0.333360656507,-0.0885015610138,-0.321398196954,DG_E_20131010_78_2_003_NNE05,44.6753559401,-65.7632509712,735517.54375,,27,0.389300318886,,0.149767752696,394,417,ebb,-0.239532566191,0.389300318886,0.149767752696,-0.0463622797534,-0.134863840767,0.386529788375,0.0651315914213,NNE05
DG_E_20131010_78_2_003_NNE05,20,1.00944369672,0.75,2013_Oct_10_3D,-25.8549667841,-0.0662181067702,-83.2690320221,0.094831103709,0.0111149186734,-0.0941774750858,DG_E_20131010_78_2_003_NNE05,44.6754502784,-65.7634269074,735517.544444,,27,0.199385497203,,0.133167390433,394,417,ebb,-0.0662181067702,0.199385497203,0.133167390433,-0.132463440793,-0.121348522119,0.149023532867,0.0548460577816,NNE05
DG_E_20131010_78_2_003_NNE05,21,1.01074472874,0.75,2013_Oct_10_3D,-23.0330562186,-0.0206265912926,65.1068089188,0.0833101736339,-0.0350675863545,-0.0755701622215,DG_E_20131010_78_2_003_NNE05,44.6755217342,-65.7635737164,735517.545139,,27,0.13912589184,,0.118499300548,394,417,ebb,-0.0206265912926,0.13912589184,0.118499300548,-0.0761663845357,-0.11123397089,0.116424635053,0.0408544728312,NNE05
DG_E_20131010_78_2_003_NNE05,22,1.01209062368,0.75,2013_Oct_10_3D,-20.4562303061,-0.190612719451,-70.36011182,0.220123419893,0.0739850949379,-0.207317451538,DG_E_20131010_78_2_003_NNE05,44.6755597042,-65.7636527997,735517.545833,,27,0.293364621472,,0.102751902021,394,417,ebb,-0.190612719451,0.293364621472,0.102751902021,-0.172202147856,-0.098217052918,0.237506255507,0.0301888039693,NNE05
DG_E_20131010_78_2_003_NNE05,23,1.01348138176,0.75,2013_Oct_10_3D,-13.5117706065,0.0106215854849,57.3561079363,0.0538392001789,-0.0290417258316,-0.0453347288138,DG_E_20131010_78_2_003_NNE05,44.6756368596,-65.7637520414,735517.546528,,27,0.0918194045337,,0.102440990019,394,417,ebb,0.0106215854849,0.0918194045337,0.102440990019,-0.0728546578595,-0.101896383691,0.0558838248253,0.0105490960115,NNE05
DG_F_20131010_H_006_NNE05,0,0.317374944772,0.827586206897,2013_Oct_10_3D,-24.2441916922,-0.207567510038,76.8039765689,0.3295188596,0.0752236523771,0.320817831417,DG_F_20131010_H_006_NNE05,44.6834162297,-65.767199602,735517.705556,0.10973718412,1,-1.00582968487,0.318346957689,-0.798262174833,0,19,flood,0.207567510038,1.00582968487,0.798262174833,0.50329187519,0.578515527567,-0.870856270194,-0.550038438777,NNE05
DG_F_20131010_H_006_NNE05,1,0.318747233299,0.827586206897,2013_Oct_10_3D,-19.3725723379,-0.15648781992,69.7482512101,0.273142445947,0.0945470811103,0.2562569906,DG_F_20131010_H_006_NNE05,44.6828554804,-65.7667166786,735517.70625,,1,-1.30289079335,,-1.14640297343,0,19,flood,0.15648781992,1.30289079335,1.14640297343,0.645676747424,0.740223828534,-1.13164745271,-0.875390462112,NNE05
DG_F_20131010_H_006_NNE05,2,0.320075254468,0.827586206897,2013_Oct_10_3D,-13.241693637,-0.166381645138,86.5583016978,0.19552727979,0.0117380597541,0.195174627181,DG_F_20131010_H_006_NNE05,44.6821609559,-65.76617043,735517.706944,,1,-1.70117325904,,-1.5347916139,0,19,flood,0.166381645138,1.70117325904,1.5347916139,0.758265373008,0.770003432762,-1.52283422649,-1.32765959931,NNE05
DG_F_20131010_H_006_NNE05,3,0.321359008502,0.827586206897,2013_Oct_10_3D,-27.8291655636,-0.626701850519,-65.8177185295,0.627516551765,-0.257056472721,0.572449991328,DG_F_20131010_H_006_NNE05,44.681216022,-65.7655855827,735517.707639,,1,-2.08373141143,,-1.45702956091,0,19,flood,0.626701850519,2.08373141143,1.45702956091,0.933774335332,0.676717862611,-1.86279416084,-1.29034416952,NNE05
DG_F_20131010_H_006_NNE05,4,0.322731297028,0.827586206897,2013_Oct_10_3D,-28.221614572,0.0524962590233,4.27152812003,0.150257912184,0.149840536189,0.0111916883706,DG_F_20131010_H_006_NNE05,44.6804535203,-65.7651456166,735517.708333,,1,-1.26180509978,,-1.3143013588,0,19,flood,-0.0524962590233,1.26180509978,1.3143013588,0.463582012191,0.61342254838,-1.17356032133,-1.16236863296,NNE05
DG_F_20131010_H_006_NNE05,5,0.32401505084,0.827586206897,2013_Oct_10_3D,-15.09316248,-0.0584466372271,36.9605444206,0.239224842987,0.191152550598,0.143837505199,DG_F_20131010_H_006_NNE05,44.6797974268,-65.7648136513,735517.709028,,1,-1.70797348678,,-1.64952684956,0,19,flood,0.0584466372271,1.70797348678,1.64952684956,0.552993376515,0.744145927114,-1.61597393453,-1.47213642933,NNE05
DG_F_20131010_H_006_NNE05,6,0.325343072232,0.827586206897,2013_Oct_10_3D,-14.9940597372,-0.234798923931,-27.6646659074,0.265808958692,-0.23542171142,0.12341401992,DG_F_20131010_H_006_NNE05,44.6789769642,-65.764237605,735517.709722,,1,-1.78331365477,,-1.54851473083,0,19,flood,0.234798923931,1.78331365477,1.54851473083,1.05964303172,0.824221320303,-1.43435150385,-1.31093748393,NNE05
DG_F_20131010_H_006_NNE05,7,0.326715360758,0.827586206897,2013_Oct_10_3D,-22.1782277834,-0.0504077116438,24.9578858402,0.188377937642,-0.170786862902,-0.0794864444441,DG_F_20131010_H_006_NNE05,44.6783108963,-65.7634102274,735517.710417,,1,-1.44633597815,,-1.39592826651,0,19,flood,0.0504077116438,1.44633597815,1.39592826651,1.00667245217,0.835885589271,-1.03850774467,-1.11799418911,NNE05
DG_F_20131010_H_006_NNE05,8,0.327999114793,0.827586206897,2013_Oct_10_3D,-39.9515361433,0.129452778553,72.4161913252,0.25064948128,-0.0757213373004,-0.238938154223,DG_F_20131010_H_006_NNE05,44.6777035436,-65.7626866596,735517.711111,,1,-1.09501767106,,-1.22447044962,0,19,flood,-0.129452778553,1.09501767106,1.22447044962,0.798061197245,0.722339859944,-0.749774649739,-0.988712803962,NNE05
DG_F_20131010_H_006_NNE05,9,0.329327135962,0.827586206897,2013_Oct_10_3D,-49.7297643443,0.310877780698,-59.533808902,0.313997782364,0.159206247669,-0.270643636602,DG_F_20131010_H_006_NNE05,44.6773292497,-65.7622860046,735517.711806,,1,-0.862052632381,,-1.17293041308,0,19,flood,-0.310877780698,0.862052632381,1.17293041308,0.553016932967,0.712223180636,-0.661291927099,-0.931935563701,NNE05
