,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_F_20120605_H_001_NE20,0,0.194995501571,0.936507936508,2012_Jun_05_3D,-11.829214646,-0.174724713928,12.2329834058,0.819417334159,0.800811709065,0.173624232596,GP_F_20120605_H_001_NE20,44.26609384,-66.340634265,735025.494792,0.28106417486,3,1.94113758029,0.346808950795,1.76641286636,25,42,flood,-0.174724713928,1.94113758029,1.76641286636,-1.16098012178,-0.360168412712,1.55568000002,1.72930423262,NE20
GP_F_20120605_H_001_NE20,1,0.195692757595,0.936507936508,2012_Jun_05_3D,-13.667207852,-0.373598693498,-13.2683719152,0.710424207518,0.69145994141,-0.163051231376,GP_F_20120605_H_001_NE20,44.26655296,-66.34103869,735025.495139,,3,1.97813845767,,1.60453976417,25,42,flood,-0.373598693498,1.97813845767,1.60453976417,-0.91986466045,-0.22840471904,1.75125119962,1.58819996824,NE20
GP_F_20120605_H_001_NE20,2,0.196367521388,0.936507936508,2012_Jun_05_3D,-14.6089472189,0.231286646659,36.6541843864,0.64889278918,0.520576361241,0.387378502199,GP_F_20120605_H_001_NE20,44.26696405,-66.34140012,735025.495486,,3,1.59017473984,,1.8214613865,25,42,flood,0.231286646659,1.59017473984,1.8214613865,-0.70660389723,-0.186027535989,1.42455840022,1.81193690242,NE20
GP_F_20120605_H_001_NE20,3,0.197019793174,0.936507936508,2012_Jun_05_3D,-15.6218851367,0.935948675472,77.0132736391,1.03951513255,0.233605367956,1.01292657328,GP_F_20120605_H_001_NE20,44.267273385,-66.34161436,735025.495833,,3,0.93997225816,,1.87592093363,25,42,flood,0.935948675472,0.93997225816,1.87592093363,-0.386720368599,-0.153115000643,0.856735199827,1.86966177311,NE20
GP_F_20120605_H_001_NE20,4,0.197694556967,0.936507936508,2012_Jun_05_3D,-17.6054272086,0.943625650714,81.3966740609,0.997775838829,0.149260020741,0.986548564825,GP_F_20120605_H_001_NE20,44.26751064,-66.34170132,735025.496181,,3,0.877054801298,,1.82068045201,25,42,flood,0.943625650714,0.877054801298,1.82068045201,-0.286458375763,-0.137198355022,0.828955199897,1.81550376472,NE20
GP_F_20120605_H_001_NE20,5,0.198369320759,0.936507936508,2012_Jun_05_3D,-19.5885325771,0.932682366512,-79.9326025379,0.942034196504,-0.164673695238,0.927529515152,GP_F_20120605_H_001_NE20,44.26775811,-66.341751235,735025.496528,,3,0.78272538033,,1.71540774684,25,42,flood,0.932682366512,0.78272538033,1.71540774684,0.0262585743731,-0.138415120865,0.782284799983,1.70981431514,NE20
GP_F_20120605_H_001_NE20,6,0.199044084552,0.936507936508,2012_Jun_05_3D,-20.0841703802,0.366640865144,-53.5784827439,0.455578213475,-0.270486407231,0.366590523741,GP_F_20120605_H_001_NE20,44.268059445,-66.341742815,735025.496875,,3,1.29186853382,,1.65850939896,25,42,flood,0.366640865144,1.29186853382,1.65850939896,0.12651793444,-0.143968472791,1.28565839979,1.65224892353,NE20
GP_F_20120605_H_001_NE20,7,0.199741340576,0.936507936508,2012_Jun_05_3D,-20.3923561085,0.244956441682,47.2876420318,0.427739691867,0.290143603222,0.314289569517,GP_F_20120605_H_001_NE20,44.268467975,-66.34174881,735025.497222,,3,1.36331459059,,1.60827103227,25,42,flood,0.244956441682,1.36331459059,1.60827103227,-0.453551708151,-0.163408104929,1.28565839979,1.5999479693,NE20
GP_F_20120605_H_001_NE20,8,0.200416104369,0.936507936508,2012_Jun_05_3D,-21.0641100559,0.402433303006,86.1059483286,0.411011830663,0.0279125173986,0.410062941897,GP_F_20120605_H_001_NE20,44.26875078,-66.3418224,735025.497569,,3,1.19043618637,,1.59286948938,25,42,flood,0.402433303006,1.19043618637,1.59286948938,-0.200516633177,-0.172604115779,1.17342719997,1.58349014187,NE20
GP_F_20120605_H_001_NE20,9,0.201068376156,0.936507936508,2012_Jun_05_3D,-20.9179397235,0.259464592942,88.0848724736,0.263230858648,0.00879692712644,0.263083825078,GP_F_20120605_H_001_NE20,44.26904876,-66.341864395,735025.497917,,3,1.22555686071,,1.48502145366,25,42,flood,0.259464592942,1.22555686071,1.48502145366,-0.18698876897,-0.178191841844,1.21120799994,1.47429182502,NE20
GP_F_20120605_H_001_NE20,10,0.201743139948,0.936507936508,2012_Jun_05_3D,-21.559612706,0.0732053008693,-19.2726966374,0.179169262226,-0.169128320357,0.0591374312923,GP_F_20120605_H_001_NE20,44.269383235,-66.34191397,735025.498264,,3,1.35052154651,,1.42372684738,25,42,flood,0.0732053008693,1.35052154651,1.42372684738,-0.033419079638,-0.202547399995,1.35010800038,1.40924543167,NE20
GP_F_20120605_H_001_NE20,11,0.202417903741,0.936507936508,2012_Jun_05_3D,-20.3099722914,-0.0275520869796,-21.1871183204,0.0539652334484,0.0503174578582,-0.0195038420787,GP_F_20120605_H_001_NE20,44.26970854,-66.34197583,735025.498611,,3,1.43049400829,,1.40294192131,25,42,flood,-0.0275520869796,1.43049400829,1.40294192131,-0.259394273779,-0.20907681592,1.40677920033,1.38727535825,NE20
GP_F_20120605_H_001_NE20,12,0.203092667533,0.936507936508,2012_Jun_05_3D,-20.2118379632,0.324350831712,88.6040089131,0.330526302041,0.00805235787261,0.330428200784,GP_F_20120605_H_001_NE20,44.270012215,-66.34204473,735025.498958,,3,1.05500945526,,1.37936028697,25,42,flood,0.324350831712,1.05500945526,1.37936028697,-0.206877799945,-0.198825442072,1.03452719954,1.36495540032,NE20
GP_F_20120605_H_001_NE20,13,0.203789923558,0.936507936508,2012_Jun_05_3D,-20.3459316157,0.0750024439448,82.1910942791,0.0778074093481,0.0105716590054,0.0770858805186,GP_F_20120605_H_001_NE20,44.270341,-66.34214171,735025.499306,,3,1.27946772981,,1.35447017376,25,42,flood,0.0750024439448,1.27946772981,1.35447017376,-0.179823542156,-0.16925188315,1.2667679998,1.34385388032,NE20
GP_F_20120605_H_001_NE20,14,0.204442195344,0.936507936508,2012_Jun_05_3D,-20.4029579963,0.217436376185,76.3246628656,0.235689185969,0.0557216190948,0.229007627707,GP_F_20120605_H_001_NE20,44.270651,-66.342225485,735025.499653,,3,1.09237093655,,1.30980731274,25,42,flood,0.217436376185,1.09237093655,1.30980731274,-0.214036628312,-0.158315009217,1.0711968002,1.30020442791,NE20
GP_F_20120605_H_001_NE20,15,0.205116959137,0.936507936508,2012_Jun_05_3D,-18.813170998,0.147284009793,75.8840333159,0.158447597421,0.0386430363026,0.153663127892,GP_F_20120605_H_001_NE20,44.270957195,-66.34230239,735025.5,,3,1.15967380571,,1.3069578155,25,42,flood,0.147284009793,1.15967380571,1.3069578155,-0.179821657981,-0.141178621678,1.14564720004,1.29931032794,NE20
GP_F_20120605_H_001_NE20,16,0.205791722929,0.936507936508,2012_Jun_05_3D,-18.2856959163,0.270647871851,72.3407905325,0.300773768148,0.0912411532003,0.286600613343,GP_F_20120605_H_001_NE20,44.271274365,-66.342351255,735025.500347,,3,1.017826803,,1.28847467486,25,42,flood,0.270647871851,1.017826803,1.28847467486,-0.206077689932,-0.114836536731,0.996746400357,1.2833470137,NE20
GP_F_20120605_H_001_NE20,17,0.206466486722,0.936507936508,2012_Jun_05_3D,-18.7273290682,0.210065265397,62.3785429573,0.25752339244,0.119395025095,0.228173455153,GP_F_20120605_H_001_NE20,44.271571625,-66.34237653,735025.500694,,3,1.06498305097,,1.27504831637,25,42,flood,0.210065265397,1.06498305097,1.27504831637,-0.213237613384,-0.0938425882893,1.04341680027,1.27159025542,NE20
GP_F_20120605_76CSx_002_NE20,0,0.207163742746,0.936507936508,2012_Jun_05_3D,-26.2399886191,0.654012960679,-82.0550972632,0.654544519701,-0.0904716452937,0.648261837276,GP_F_20120605_76CSx_002_NE20,44.2735529,-66.33881359,735025.501042,0.583575654095,1,1.9551088025,0.238895999942,2.60912176318,0,14,flood,0.654012960679,1.9551088025,2.60912176318,-0.179813715951,-0.270285361245,1.94682240001,2.59508423729,NE20
GP_F_20120605_76CSx_002_NE20,1,0.207838506539,0.936507936508,2012_Jun_05_3D,-26.0556774094,0.919613831245,-82.5676782029,0.92150908521,-0.119201807123,0.91376688674,GP_F_20120605_76CSx_002_NE20,44.274072745,-66.338854325,735025.501389,,1,1.72565174643,,2.64526557767,0,14,flood,0.919613831245,1.72565174643,2.64526557767,-0.086723548051,-0.205925355174,1.72347119969,2.63723808643,NE20
GP_F_20120605_76CSx_002_NE20,2,0.208490778326,0.936507936508,2012_Jun_05_3D,-24.8165869444,0.661591732822,87.8073393399,0.666444213823,0.0254980273594,0.665956260379,GP_F_20120605_76CSx_002_NE20,44.27460294,-66.33889263,735025.501736,,1,2.05946816306,,2.72105989589,0,14,flood,0.661591732822,2.05946816306,2.72105989589,-0.206861640637,-0.181363613277,2.04905279979,2.71500906016,NE20
GP_F_20120605_76CSx_002_NE20,3,0.209165542118,0.936507936508,2012_Jun_05_3D,-24.5035858843,0.850650628472,85.4540254208,0.863985288582,0.0684786139679,0.861267239778,GP_F_20120605_76CSx_002_NE20,44.27515158,-66.33896337,735025.502083,,1,1.85219728983,,2.70284791831,0,14,flood,0.850650628472,1.85219728983,2.70284791831,-0.246640422545,-0.178161808577,1.83570240029,2.69696964007,NE20
GP_F_20120605_76CSx_002_NE20,4,0.209840305911,0.936507936508,2012_Jun_05_3D,-23.3867062917,0.701943134851,-86.3317383822,0.702101887337,-0.0449201373431,0.700663429518,GP_F_20120605_76CSx_002_NE20,44.275668655,-66.33900105,735025.502431,,1,2.02283801645,,2.7247811513,0,14,flood,0.701943134851,2.02283801645,2.7247811513,-0.0795607274621,-0.124480864805,2.02127279986,2.72193622937,NE20
GP_F_20120605_76CSx_002_NE20,5,0.210515069703,0.936507936508,2012_Jun_05_3D,-22.1397145006,0.83958061359,-73.9264981279,0.874810720291,-0.242209091632,0.840612010542,GP_F_20120605_76CSx_002_NE20,44.27621734,-66.339004735,735025.502778,,1,1.95052557372,,2.79010618731,0,14,flood,0.83958061359,1.95052557372,2.79010618731,0.120135575643,-0.12207351599,1.94682240001,2.78743441055,NE20
GP_F_20120605_76CSx_002_NE20,6,0.211212325728,0.936507936508,2012_Jun_05_3D,-22.3090803454,0.679970110721,-82.6548030283,0.683157972818,-0.0873397048656,0.677551910763,GP_F_20120605_76CSx_002_NE20,44.27681551,-66.33900759,735025.503125,,1,2.23608826389,,2.91605837461,0,14,flood,0.679970110721,2.23608826389,2.91605837461,-0.0397795867806,-0.127119291646,2.23573440023,2.91328631099,NE20
GP_F_20120605_76CSx_002_NE20,7,0.211864597514,0.936507936508,2012_Jun_05_3D,-25.372542377,0.486145847771,88.8263552829,0.486385053937,0.00996239748221,0.486283015671,GP_F_20120605_76CSx_002_NE20,44.27744114,-66.33900595,735025.503472,,1,2.40264676492,,2.88879261269,0,14,flood,0.486145847771,2.40264676492,2.88879261269,-0.0334144965804,-0.0234520990982,2.40241439981,2.88869741548,NE20
GP_F_20120605_76CSx_002_NE20,8,0.212539361307,0.936507936508,2012_Jun_05_3D,-28.011981127,0.656014742533,-72.7452561331,0.697634429423,-0.206932775046,0.666237663096,GP_F_20120605_76CSx_002_NE20,44.278069195,-66.33896073,735025.503819,,1,2.22707376238,,2.88308850492,0,14,flood,0.656014742533,2.22707376238,2.88308850492,0.213214036074,0.00628126102778,2.21684399946,2.88308166255,NE20
GP_F_20120605_76CSx_002_NE20,9,0.2132141251,0.936507936508,2012_Jun_05_3D,-30.4284940358,0.306053556269,-68.5047691243,0.335009179022,-0.122755329833,0.311708644453,GP_F_20120605_76CSx_002_NE20,44.27871607,-66.33889246,735025.504167,,1,2.60419977534,,2.91025333161,0,14,flood,0.306053556269,2.60419977534,2.91025333161,0.1797979172,0.0570425873676,2.5979856002,2.90969424465,NE20
GP_F_20120605_76CSx_002_NE20,10,0.213888888892,0.936507936508,2012_Jun_05_3D,-31.4849759018,0.712265054047,-76.0516698023,0.752196174173,-0.181314463252,0.73001654081,GP_F_20120605_76CSx_002_NE20,44.27933851,-66.338797115,735025.504514,,1,2.17122023746,,2.88348529151,0,14,flood,0.712265054047,2.17122023746,2.88348529151,0.293560745765,0.112246282513,2.15128320035,2.88129974116,NE20
GP_F_20120605_76CSx_002_NE20,11,0.214563652685,0.936507936508,2012_Jun_05_3D,-32.6597740257,0.515203392134,-54.9172299063,0.679826353738,-0.3907364466,0.556317266076,GP_F_20120605_76CSx_002_NE20,44.27998647,-66.338673315,735025.504861,,1,2.35060987047,,2.86581326261,0,14,flood,0.515203392134,2.35060987047,2.86581326261,0.439938487791,0.0492020411908,2.30907359998,2.86539086606,NE20
GP_F_20120605_76CSx_002_NE20,12,0.215260908709,0.936507936508,2012_Jun_05_3D,-33.8080207557,0.154518994782,-25.0760728855,0.430202489552,-0.389654127599,0.182328941371,GP_F_20120605_76CSx_002_NE20,44.28067651,-66.33859319,735025.505208,,1,2.70135874556,,2.85587774035,0,14,flood,0.154518994782,2.70135874556,2.85587774035,0.386632177768,-0.00302194983133,2.67354720013,2.85587614151,NE20
GP_F_20120605_76CSx_002_NE20,13,0.215913180496,0.936507936508,2012_Jun_05_3D,-34.3680026838,0.556027579263,-68.9563749774,0.605359678261,-0.217371750561,0.564986603489,GP_F_20120605_76CSx_002_NE20,44.281324345,-66.33852781,735025.505556,,1,2.23474378332,,2.79077136258,0,14,flood,0.556027579263,2.23474378332,2.79077136258,0.200473734062,-0.0168980164989,2.22573360019,2.79072020368,NE20
GP_F_20120605_76CSx_002_NE20,14,0.216587944288,0.936507936508,2012_Jun_05_3D,-33.2950869366,0.0600426322473,-15.5775321346,0.234417390262,-0.225806758138,0.0629509399188,GP_F_20120605_76CSx_002_NE20,44.28198782,-66.338474665,735025.505903,,1,2.68647103863,,2.74651367088,0,14,flood,0.0600426322473,2.68647103863,2.74651367088,0.147171515509,-0.0786352426284,2.68243680008,2.74538774,NE20
GP_F_20120605_76CSx_005_NE20,0,0.289462438178,0.936507936508,2012_Jun_05_3D,-31.7053966093,0.485330652071,82.6125189222,0.489128564527,0.0628916210589,0.485068445311,GP_F_20120605_76CSx_005_NE20,44.27863225,-66.338954825,735025.543403,0.457398573647,7,2.11359598138,0.222073517794,2.59892663345,72,81,flood,0.485330652071,2.11359598138,2.59892663345,-0.0198891784357,0.0430024426231,2.11350239959,2.5985708449,NE20
GP_F_20120605_76CSx_005_NE20,1,0.29013720197,0.936507936508,2012_Jun_05_3D,-32.9202222084,0.433139994017,-72.1321610934,0.466139142475,-0.143021941298,0.44365574994,GP_F_20120605_76CSx_005_NE20,44.279201675,-66.338960315,735025.54375,,7,2.17314450405,,2.60628449806,72,81,flood,0.433139994017,2.17314450405,2.60628449806,0.226734437487,0.0837124961889,2.16128400039,2.60493975033,NE20
GP_F_20120605_76CSx_005_NE20,2,0.290834457995,0.936507936508,2012_Jun_05_3D,-32.6580284792,0.181204799944,-70.5705537083,0.195445869262,-0.0650142559201,0.184315583548,GP_F_20120605_76CSx_005_NE20,44.27978367,-66.338918655,735025.544097,,7,2.47346896755,,2.65467376749,72,81,flood,0.181204799944,2.47346896755,2.65467376749,0.147177035759,0.0821627798394,2.46908640059,2.65340198414,NE20
GP_F_20120605_76CSx_005_NE20,3,0.291509221787,0.936507936508,2012_Jun_05_3D,-34.1362577691,0.608275996622,-76.410350451,0.632725921117,-0.148669410992,0.615011786463,GP_F_20120605_76CSx_005_NE20,44.28034061,-66.33888207,735025.544444,,7,2.05585209518,,2.6641280918,72,81,flood,0.608275996622,2.05585209518,2.6641280918,0.167064241929,0.0183948309367,2.04905279979,2.66406458625,NE20
GP_F_20120605_76CSx_005_NE20,4,0.292161493574,0.936507936508,2012_Jun_05_3D,-34.7718103763,-0.0354098694845,9.5752579459,0.185114044206,-0.18253502811,-0.0307924158679,GP_F_20120605_76CSx_005_NE20,44.280905585,-66.338850845,735025.544792,,7,2.7149298354,,2.67951996591,72,81,flood,-0.0354098694845,2.7149298354,2.67951996591,0.159902808178,-0.0226322199326,2.71021680001,2.67942438414,NE20
GP_F_20120605_76CSx_005_NE20,5,0.292836257367,0.936507936508,2012_Jun_05_3D,-33.6819950274,0.768659625696,87.204488277,0.771664629875,0.037635263069,0.77074631882,GP_F_20120605_76CSx_005_NE20,44.28149408,-66.33883291,735025.545139,,7,1.9120155758,,2.6806752015,72,81,flood,0.768659625696,1.9120155758,2.6806752015,-0.106600803954,-0.0689655408851,1.90904160004,2.67978791886,NE20
GP_F_20120605_76CSx_005_NE20,6,0.293511021159,0.936507936508,2012_Jun_05_3D,-32.1010782199,0.649302485519,-82.818965315,0.651554115796,-0.081447411223,0.646443412075,GP_F_20120605_76CSx_005_NE20,44.282107425,-66.33882524,735025.545486,,7,2.03106246182,,2.68036494734,72,81,flood,0.649302485519,2.03106246182,2.68036494734,-0.0604595257531,-0.141906936976,2.0301623998,2.67660581188,NE20
GP_F_20120605_76CSx_005_NE20,7,0.294185784952,0.936507936508,2012_Jun_05_3D,-29.996194034,0.571727860241,-54.6121205573,0.709590659311,-0.41093014148,0.578494012592,GP_F_20120605_76CSx_005_NE20,44.282730205,-66.338821805,735025.545833,,7,2.17381625356,,2.7455441138,72,81,flood,0.571727860241,2.17381625356,2.7455441138,0.233084914453,-0.177845227027,2.1612839996,2.73977801219,NE20
GP_F_20120605_76CSx_005_NE20,8,0.294883040976,0.936507936508,2012_Jun_05_3D,-28.2586740994,0.495274207923,60.3207456751,0.637576516173,0.315692264035,0.553933397083,GP_F_20120605_76CSx_005_NE20,44.283339945,-66.33883094,735025.546181,,7,2.25692009739,,2.75219430531,72,81,flood,0.495274207923,2.25692009739,2.75219430531,-0.553670362215,-0.23797809818,2.18795280022,2.74188619731,NE20
GP_F_20120605_76CSx_005_NE20,9,0.295535312763,0.936507936508,2012_Jun_05_3D,-27.664703404,0.416479983922,-69.8690462742,0.436463848137,-0.150216446609,0.409799597241,GP_F_20120605_76CSx_005_NE20,44.283925925,-66.338866565,735025.546528,,7,2.30177375523,,2.71825373915,72,81,flood,0.416479983922,2.30177375523,2.71825373915,-0.0469342320612,-0.19715067867,2.30129520013,2.71109479737,NE20
