,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_F_20120705_H_003_W10,2,0.318477282994,0.920634920635,2012_Jul_05_3D,-36.040211747,0.193939712379,-50.1743562135,0.260711094643,-0.166973331715,0.200225326484,GP_F_20120705_H_003_W10,44.2812765716,-66.3386782212,735055.584028,,3,2.21369671003,,2.40763642241,37,47,flood,0.193939712379,2.21369671003,2.40763642241,0.166701665411,-0.000271666304231,2.2074110806,2.40763640708,W10
GP_F_20120705_H_003_W10,3,0.319826810578,0.920634920635,2012_Jul_05_3D,-33.0320684953,0.137420811375,-58.2206974035,0.159664122358,-0.0840869100958,0.135727755153,GP_F_20120705_H_003_W10,44.2824256467,-66.3386243256,735055.584722,,3,2.2819325891,,2.41935340047,37,47,flood,0.137420811375,2.2819325891,2.41935340047,-0.0066679361997,-0.0907548462955,2.28192284703,2.41765060219,W10
GP_F_20120705_H_003_W10,4,0.321198830395,0.920634920635,2012_Jul_05_3D,-29.4445694446,0.256452751688,-54.7294325023,0.307405054099,-0.177507452808,0.250976037667,GP_F_20120705_H_003_W10,44.2836071597,-66.3386354316,735055.585417,,3,2.18882376355,,2.44527651523,37,47,flood,0.256452751688,2.18882376355,2.44527651523,0.0133356041971,-0.164171848611,2.18878313899,2.43975917666,W10
GP_F_20120705_H_003_W10,5,0.322525865974,0.920634920635,2012_Jul_05_3D,-28.3735218103,0.191482550732,-50.4862297465,0.24728252311,-0.15733688105,0.190771465626,GP_F_20120705_H_003_W10,44.2847545585,-66.3386150636,735055.586111,,3,2.18979848715,,2.38128103789,37,47,flood,0.191482550732,2.18979848715,2.38128103789,0.0666767186661,-0.0906601623839,2.18878313899,2.37955460462,W10
GP_F_20120705_H_003_W10,6,0.323875393559,0.920634920635,2012_Jul_05_3D,-28.4460454755,0.300808263677,-61.1969765611,0.343883819835,-0.165683195244,0.301338945969,GP_F_20120705_H_003_W10,44.2858928628,-66.3385947375,735055.586806,,3,1.97646336384,,2.27727162752,37,47,flood,0.300808263677,1.97646336384,2.27727162752,0.0866780546357,-0.0790051406085,1.97456181049,2.27590075646,W10
GP_F_20120705_H_003_W10,7,0.32522492137,0.920634920635,2012_Jul_05_3D,-24.9318549197,0.217927848276,-85.0027616545,0.218519976778,-0.0190347782842,0.217689360022,GP_F_20120705_H_003_W10,44.2869794928,-66.3386243256,735055.5875,,3,2.04917120173,,2.26709905,37,47,flood,0.217927848276,2.04917120173,2.26709905,-0.0200022579743,-0.0390370362585,2.04907357693,2.26676293695,W10
GP_F_20120705_H_003_W10,8,0.326574448954,0.920634920635,2012_Jul_05_3D,-17.3873740875,0.279593533286,70.3429349049,0.299250531506,0.100664786869,0.281811073755,GP_F_20120705_H_003_W10,44.2880677152,-66.3386818254,735055.588194,,3,2.25619855977,,2.53579209306,37,47,flood,0.279593533286,2.25619855977,2.53579209306,-0.100009437031,0.000655349838192,2.25398093462,2.53579200838,W10
GP_F_20120705_H_003_W10,9,0.327946468771,0.920634920635,2012_Jul_05_3D,-17.3169759944,0.678920799488,68.106283606,0.742096663354,0.276717474882,0.688574539797,GP_F_20120705_H_003_W10,44.2892208137,-66.3387526106,735055.588889,,3,1.85498113827,,2.53390193776,37,47,flood,0.678920799488,1.85498113827,2.53390193776,-0.200014947383,0.076702527499,1.84416621923,2.53274075903,W10
GP_F_20120705_H_003_W10,10,0.32927350435,0.920634920635,2012_Jul_05_3D,-22.3512430498,0.475086402173,62.4197005103,0.533743201939,0.247118457113,0.473090132819,GP_F_20120705_H_003_W10,44.2902628519,-66.3388568396,735055.589583,,3,1.77247793279,,2.24756433496,37,47,flood,0.475086402173,1.77247793279,2.24756433496,-0.100005699416,0.147112757697,1.7696544528,2.24274458562,W10
GP_E_20120705_76CSx_003_NW10,0,0.800258659469,0.846153846154,2012_Jul_05_3D,-17.9011910677,0.501299360192,54.0026570329,0.710906262454,-0.417833545077,-0.575154624953,GP_E_20120705_76CSx_003_NW10,44.2587583372,-66.3420745684,735055.831944,-0.328665841553,8,-0.484974877931,1.034565908,-0.986274238123,99,107,ebb,-0.501299360192,0.484974877931,0.986274238123,0.273495495053,-0.144338050024,-0.400500744581,-0.975655369534,NW10
GP_E_20120705_76CSx_003_NW10,1,0.801608187054,0.846153846154,2012_Jul_05_3D,-15.7532107619,0.428550209497,50.9041984388,0.629464516433,-0.396952245939,-0.488522764969,GP_E_20120705_76CSx_003_NW10,44.258509269,-66.3418641407,735055.832639,,8,-0.552963160737,,-0.981513370234,99,107,ebb,-0.428550209497,0.552963160737,0.981513370234,0.266826003494,-0.130126242445,-0.484326481819,-0.972849246788,NW10
GP_E_20120705_76CSx_003_NW10,2,0.80298020687,0.846153846154,2012_Jul_05_3D,-13.2748445528,0.392376241163,50.1446560505,0.603363915058,-0.386666677272,-0.463181276265,GP_E_20120705_76CSx_003_NW10,44.2582129268,-66.3416559761,735055.833333,,8,-0.642577183528,,-1.03495342469,99,107,ebb,-0.392376241163,0.642577183528,1.03495342469,0.300180766824,-0.0864859104471,-0.568152219057,-1.03133349532,NW10
GP_E_20120705_76CSx_003_NW10,3,0.804307242449,0.846153846154,2012_Jul_05_3D,-12.1325706176,0.307763302014,51.5259012099,0.513160474414,-0.319268324161,-0.40174794298,GP_E_20120705_76CSx_003_NW10,44.2578545585,-66.3414031779,735055.834028,,8,-0.803519840513,,-1.11128314253,99,107,ebb,-0.307763302014,0.803519840513,1.11128314253,0.380231288728,0.0609629645669,-0.70786178112,-1.1096097241,NW10
GP_E_20120705_76CSx_003_NW10,4,0.805656770034,0.846153846154,2012_Jul_05_3D,-8.76852639884,0.215837554093,50.327512011,0.435317656955,-0.277906050995,-0.335066693775,GP_E_20120705_76CSx_003_NW10,44.2573422985,-66.3409757847,735055.834722,,8,-1.40380187087,,-1.61963942496,99,107,ebb,-0.215837554093,1.40380187087,1.61963942496,0.660407465367,0.382501414373,-1.23875811696,-1.57382481074,NW10
GP_E_20120705_76CSx_003_NW10,5,0.807028789851,0.846153846154,2012_Jul_05_3D,-9.14479926393,0.0799041735858,36.6622518863,0.217955769929,-0.174837406234,-0.13014068936,GP_E_20120705_76CSx_003_NW10,44.2563687405,-66.3404318411,735055.835417,,8,-2.33564998592,,-2.4155541595,99,107,ebb,-0.0799041735858,2.33564998592,2.4155541595,0.707114650059,0.532277243826,-2.22603902221,-2.35617971157,NW10
GP_E_20120705_76CSx_003_NW10,6,0.80835582543,0.846153846154,2012_Jul_05_3D,-11.4395796271,-0.497053303649,-25.8011672219,0.796102422229,-0.716738895925,0.34650313382,GP_E_20120705_76CSx_003_NW10,44.2551000975,-66.339853406,735055.836111,,8,-2.48474836545,,-1.9876950618,99,107,ebb,0.497053303649,2.48474836545,1.9876950618,0.867234789867,0.150495893942,-2.32849270105,-1.98198956723,NW10
GP_E_20120705_76CSx_003_NW10,7,0.809705353014,0.846153846154,2012_Jul_05_3D,-17.2242894262,-2.18965123304,-56.4370207196,2.31164460665,-1.27800024632,1.9262440546,GP_E_20120705_76CSx_003_NW10,44.253889122,-66.3391658384,735055.836806,,8,-2.39565056175,,-0.205999328711,99,107,ebb,2.18965123304,2.39565056175,0.205999328711,1.1607843143,-0.117215932026,-2.09564343095,-0.169399376352,NW10
GP_E_20120705_76CSx_003_NW10,8,0.811054880825,0.846153846154,2012_Jul_05_3D,-23.2762055667,-2.19701887784,-33.6153156417,2.65693786661,-2.21262687457,1.47091846848,GP_E_20120705_76CSx_003_NW10,44.2529309867,-66.3378973631,735055.8375,,8,-2.4357500016,,0.238731123755,99,107,ebb,2.67448112535,2.4357500016,0.238731123755,2.07476898512,-0.13785788945,-1.27601400018,0.194904468306,NW10
GP_F_20120705_76CSx_002_W10,0,0.263146648627,0.920634920635,2012_Jul_05_3D,-30.2730887736,0.484333250456,-72.4841271401,0.516832189571,-0.155550983922,0.492868545941,GP_F_20120705_76CSx_002_W10,44.2784866551,-66.3388495892,735055.555556,0.181756416583,1,2.25356392857,0.200903767279,2.73789717902,0,10,flood,0.484333250456,2.25356392857,2.73789717902,0.200051497586,0.0445005136636,2.24466696382,2.73753550976,W10
GP_F_20120705_76CSx_002_W10,1,0.264496176438,0.920634920635,2012_Jul_05_3D,-33.0105870659,0.437398430759,-70.805825395,0.476234078144,-0.156571776994,0.449760131441,GP_F_20120705_76CSx_002_W10,44.2797195073,-66.3386472501,735055.55625,,1,2.28669176799,,2.72409019875,0,10,flood,0.437398430759,2.28669176799,2.72409019875,0.253393246712,0.0968214697178,2.27260887623,2.72236900767,W10
GP_F_20120705_76CSx_002_W10,2,0.265845704022,0.920634920635,2012_Jul_05_3D,-34.7721454641,0.353454776202,-57.5656053145,0.433333593639,-0.232411344128,0.365736203427,GP_F_20120705_76CSx_002_W10,44.2809773376,-66.3384567294,735055.556944,,1,2.35009889486,,2.70355367107,0,10,flood,0.353454776202,2.35009889486,2.70355367107,0.240051620815,0.00764027668761,2.33780667186,2.70354287528,W10
GP_F_20120705_76CSx_002_W10,3,0.267217723839,0.920634920635,2012_Jul_05_3D,-33.3953009459,0.209783803138,-45.3714252445,0.301612098914,-0.211884933445,0.214650024902,GP_F_20120705_76CSx_002_W10,44.2822654685,-66.3382999878,735055.557639,,1,2.38044786356,,2.59023166669,0,10,flood,0.209783803138,2.38044786356,2.59023166669,0.160030905111,-0.0518540283338,2.37506255507,2.58971257998,W10
GP_F_20120705_76CSx_002_W10,4,0.268544759418,0.920634920635,2012_Jul_05_3D,-28.4659529643,0.0920147476188,-25.2906585508,0.214863801382,-0.194269581655,0.0917920627707,GP_F_20120705_76CSx_002_W10,44.2835521745,-66.3381825574,735055.558333,,1,2.48858163661,,2.58059638423,0,10,flood,0.0920147476188,2.48858163661,2.58059638423,0.0933493167516,-0.100920264904,2.48683020473,2.5786222675,W10
GP_F_20120705_76CSx_002_W10,5,0.269894287003,0.920634920635,2012_Jul_05_3D,-27.9043344079,-0.0976705702851,21.999586119,0.241429275177,-0.223849979266,-0.0904393813274,GP_F_20120705_76CSx_002_W10,44.2849183828,-66.3380383467,735055.559028,,1,2.52219500492,,2.42452443464,0,10,flood,-0.0976705702851,2.52219500492,2.42452443464,0.193361944889,-0.0304880343771,2.51477211714,2.42433273581,W10
GP_F_20120705_76CSx_002_W10,6,0.27126630682,0.920634920635,2012_Jul_05_3D,-28.6004585793,-0.0977211474494,27.405300363,0.198638164238,-0.176345561003,-0.091429554337,GP_F_20120705_76CSx_002_W10,44.2862624209,-66.3378919568,735055.559722,,1,2.39067006918,,2.29294892173,0,10,flood,-0.0977211474494,2.39067006918,2.29294892173,0.17335501865,-0.00299054235288,2.38437652588,2.29294697154,W10
GP_F_20120705_76CSx_002_W10,7,0.272593342399,0.920634920635,2012_Jul_05_3D,-27.5514567616,-0.0303115423542,3.55730934461,0.218179885322,-0.217759504203,-0.0135373811504,GP_F_20120705_76CSx_002_W10,44.2875301,-66.3377203792,735055.560417,,1,2.40235585995,,2.3720443176,0,10,flood,-0.0303115423542,2.40235585995,2.3720443176,0.29336370036,0.0756041961568,2.38437652588,2.37083914473,W10
GP_F_20120705_76CSx_002_W10,8,0.273942869983,0.920634920635,2012_Jul_05_3D,-28.5386719184,0.0599785572092,-21.1741426804,0.161308929458,-0.150418464502,0.0582653950459,GP_F_20120705_76CSx_002_W10,44.2888408201,-66.3375642663,735055.561111,,1,2.43139433935,,2.49137289656,0,10,flood,0.0599785572092,2.43139433935,2.49137289656,0.0466704563255,-0.103748008176,2.4309463799,2.48921177495,W10
GP_F_20120705_76CSx_002_W10,9,0.2753148898,0.920634920635,2012_Jul_05_3D,-28.6070469801,0.232548599038,-77.3335508976,0.238073217701,-0.0522034856202,0.232279256663,GP_F_20120705_76CSx_002_W10,44.2900814256,-66.3375541661,735055.561806,,1,2.20745135346,,2.4399999525,0,10,flood,0.232548599038,2.20745135346,2.4399999525,0.0133341344443,-0.0388693511759,2.2074110806,2.43969033726,W10
GP_F_20120705_76CSx_002_W10,10,0.276641925379,0.920634920635,2012_Jul_05_3D,-28.8698504243,0.355511678079,72.0249764519,0.37071253754,0.114402771089,0.352618478609,GP_F_20120705_76CSx_002_W10,44.2911991524,-66.3375568902,735055.5625,,1,2.17016543812,,2.5256771162,0,10,flood,0.355511678079,2.17016543812,2.5256771162,0.00666694034338,0.121069711432,2.17015519738,2.52277367599,W10
GP_F_20120705_76CSx_001_W10,0,0.179475933397,0.920634920635,2012_Jul_05_3D,-24.4438786352,0.184865621154,85.7500161267,0.189676678389,0.0140565990204,0.189155106589,GP_F_20120705_76CSx_001_W10,44.2583809001,-66.333496822,735055.5125,0.304687497735,2,1.89708885699,0.303319550956,2.08195447814,11,36,flood,0.184865621154,1.89708885699,2.08195447814,-0.306850573935,-0.292793974914,1.87210813165,2.06126323824,W10
GP_F_20120705_76CSx_001_W10,1,0.180847953214,0.920634920635,2012_Jul_05_3D,-17.9878450435,0.152731011548,58.2666313307,0.191115661556,0.100520544251,0.16254481313,GP_F_20120705_76CSx_001_W10,44.2595346691,-66.3337523025,735055.513194,,2,2.31597227186,,2.46870328341,11,36,flood,0.152731011548,2.31597227186,2.46870328341,-0.266821350197,-0.166300805946,2.30055078864,2.46309560177,W10
GP_F_20120705_76CSx_001_W10,2,0.182174988793,0.920634920635,2012_Jul_05_3D,-13.873407403,0.136877422861,58.1844164863,0.177560114081,0.093607371947,0.150881589432,GP_F_20120705_76CSx_001_W10,44.2608724209,-66.3340083277,735055.513889,,2,2.70594007956,,2.84281750242,11,36,flood,0.136877422861,2.70594007956,2.84281750242,-0.420234064913,-0.326626692966,2.67310962081,2.82399121024,W10
GP_F_20120705_76CSx_001_W10,3,0.183524516378,0.920634920635,2012_Jul_05_3D,-17.8167697071,-0.138516613441,-29.2567182161,0.22048408082,0.19235884656,-0.107755761076,GP_F_20120705_76CSx_001_W10,44.2623213585,-66.3344265427,735055.514583,,2,2.51060078201,,2.37208416857,11,36,flood,-0.138516613441,2.51060078201,2.37208416857,-0.506936536997,-0.314577690437,2.45888829231,2.35113253124,W10
GP_F_20120705_76CSx_001_W10,4,0.184874044189,0.920634920635,2012_Jul_05_3D,-15.6500306347,0.117872528779,33.926094766,0.311182934295,0.258206585152,0.173678375109,GP_F_20120705_76CSx_001_W10,44.2636153148,-66.3347990764,735055.515278,,2,2.3827141234,,2.50058665218,11,36,flood,0.117872528779,2.3827141234,2.50058665218,-0.620316582665,-0.362109997513,2.30055078864,2.47422916375,W10
GP_F_20120705_76CSx_001_W10,5,0.186223571773,0.920634920635,2012_Jul_05_3D,-13.714290838,-0.0534979696394,-18.2463723964,0.108981285328,0.103501592071,-0.0341224411558,GP_F_20120705_76CSx_001_W10,44.2648520647,-66.3351599174,735055.515972,,2,2.62048665986,,2.56698869022,11,36,flood,-0.0534979696394,2.62048665986,2.56698869022,-0.553604228016,-0.450102635945,2.56134197116,2.52721953,W10
GP_F_20120705_76CSx_001_W10,6,0.18759559159,0.920634920635,2012_Jul_05_3D,-11.6279628815,0.422343158655,79.7702323778,0.467984527075,0.0831122026986,0.460545197938,GP_F_20120705_76CSx_001_W10,44.266214082,-66.3355888613,735055.516667,,2,2.22989823231,,2.65224139097,11,36,flood,0.422343158655,2.22989823231,2.65224139097,-0.680317143645,-0.597204940946,2.12358534336,2.5841305413,W10
GP_F_20120705_76CSx_001_W10,7,0.188922627169,0.920634920635,2012_Jul_05_3D,-10.019887768,0.617943470159,-75.1908994908,0.619462499666,-0.158334193057,0.598885691765,GP_F_20120705_76CSx_001_W10,44.2673668033,-66.3361637341,735055.517361,,2,2.35885427223,,2.97679774239,11,36,flood,0.617943470159,2.35885427223,2.97679774239,-0.780348479365,-0.938682672422,2.22603902221,2.82492471397,W10
GP_F_20120705_76CSx_001_W10,8,0.190272154754,0.920634920635,2012_Jul_05_3D,-10.068803069,0.32460155678,-73.278606397,0.325795014681,-0.0937371356491,0.312018815124,GP_F_20120705_76CSx_001_W10,44.2686827201,-66.3368756929,735055.518056,,2,2.77073207112,,3.0953336279,11,36,flood,0.32460155678,2.77073207112,3.0953336279,-1.03377185007,-1.12750898572,2.57065594196,2.88267475709,W10
GP_F_20120705_76CSx_001_W10,9,0.19164417457,0.920634920635,2012_Jul_05_3D,-15.6036222695,0.463769523137,87.5475604351,0.495052140465,0.0211833188652,0.4945987149,GP_F_20120705_76CSx_001_W10,44.2699064361,-66.3376211375,735055.51875,,2,2.29094162684,,2.75471114998,11,36,flood,0.463769523137,2.29094162684,2.75471114998,-0.786984120083,-0.765800801218,2.15152725577,2.64612597067,W10
GP_F_20120705_76CSx_001_W10,10,0.192971210149,0.920634920635,2012_Jul_05_3D,-20.724307601,0.462438938908,-84.5542384761,0.467124523542,-0.0443317185258,0.465016149426,GP_F_20120705_76CSx_001_W10,44.2710147751,-66.3381272368,735055.519444,,2,2.14444787023,,2.60688680914,11,36,flood,0.462438938908,2.14444787023,2.60688680914,-0.533538494574,-0.5778702131,2.07701548934,2.54203163877,W10
GP_F_20120705_76CSx_001_W10,11,0.194320737734,0.920634920635,2012_Jul_05_3D,-24.1571413534,0.704908217635,-86.4101921161,0.71249731841,-0.044611582891,0.711099314733,GP_F_20120705_76CSx_001_W10,44.2720299074,-66.3385856012,735055.520139,,2,1.86724034722,,2.57214856486,11,36,flood,0.704908217635,1.86724034722,2.57214856486,-0.433492539275,-0.478104122166,1.81622430682,2.52732362155,W10
GP_F_20120705_76CSx_001_W10,12,0.195692757551,0.920634920635,2012_Jul_05_3D,-26.5215545391,0.790311860398,-84.5497857552,0.791340199766,-0.0751621184857,0.787762634116,GP_F_20120705_76CSx_001_W10,44.2730011605,-66.3388399081,735055.520833,,2,1.75384387885,,2.54415573925,11,36,flood,0.790311860398,1.75384387885,2.54415573925,-0.273429236686,-0.348591355171,1.73239856958,2.5201612037,W10
GP_F_20120705_76CSx_001_W10,13,0.19701979313,0.920634920635,2012_Jul_05_3D,-26.5640760056,0.604436122701,-78.6803265143,0.609759964805,-0.119685419743,0.597898498894,GP_F_20120705_76CSx_001_W10,44.2740080366,-66.3389420416,735055.521528,,2,2.00467904828,,2.60911517098,11,36,flood,0.604436122701,2.00467904828,2.60911517098,-0.0933644811725,-0.213049900915,2.00250372291,2.6004022218,W10
GP_F_20120705_76CSx_001_W10,14,0.198369320714,0.920634920635,2012_Jul_05_3D,-24.5635338683,0.656743872085,-61.6188152934,0.749041611318,-0.356045931518,0.659010341448,GP_F_20120705_76CSx_001_W10,44.2751482269,-66.3389092265,735055.522222,,2,2.01058238609,,2.66732625818,11,36,flood,0.656743872085,2.01058238609,2.66732625818,0.180056577262,-0.175989354256,2.00250372291,2.66151406435,W10
GP_F_20120705_76CSx_001_W10,15,0.199741340531,0.920634920635,2012_Jul_05_3D,-22.0812574262,0.777808200688,-74.2162531205,0.805679356327,-0.219150652895,0.775301371434,GP_F_20120705_76CSx_001_W10,44.2762334319,-66.3388305204,735055.522917,,2,1.96661639158,,2.74442459227,11,36,flood,0.777808200688,1.96661639158,2.74442459227,0.0733550286339,-0.145795624261,1.96524783969,2.74054921112,W10
GP_F_20120705_76CSx_001_W10,16,0.20106837611,0.920634920635,2012_Jul_05_3D,-23.9004786816,0.740715385864,-83.5494691014,0.745476665073,-0.0837508167526,0.740757219919,GP_F_20120705_76CSx_001_W10,44.2773630191,-66.3388099428,735055.523611,,2,2.14258690456,,2.88330229042,11,36,flood,0.740715385864,2.14258690456,2.88330229042,0.0400110646403,-0.0437397521123,2.14221328497,2.88297050489,W10
GP_F_20120705_76CSx_001_W10,17,0.202417903695,0.920634920635,2012_Jul_05_3D,-28.9915690438,0.60614961048,-73.3244979555,0.643765771505,-0.184729204505,0.61669237839,GP_F_20120705_76CSx_001_W10,44.278567289,-66.3387233997,735055.524306,,2,2.25542780279,,2.86157741327,11,36,flood,0.60614961048,2.25542780279,2.86157741327,0.220056345356,0.0353271408505,2.24466696382,2.86135934221,W10
GP_F_20120705_76CSx_001_W10,18,0.203767431506,0.920634920635,2012_Jul_05_3D,-32.388658258,0.3032942354,-67.301989747,0.336508866621,-0.129850023921,0.310446756469,GP_F_20120705_76CSx_001_W10,44.2798172822,-66.3385527022,735055.525,,2,2.49486337425,,2.79815760965,11,36,flood,0.3032942354,2.49486337425,2.79815760965,0.200046967133,0.0701969432118,2.48683020473,2.79727696119,W10
GP_F_20120705_76CSx_001_W10,19,0.205116959091,0.920634920635,2012_Jul_05_3D,-34.0641367447,0.211099334898,-40.994396124,0.341282874955,-0.257591353013,0.223876518623,GP_F_20120705_76CSx_001_W10,44.2811714625,-66.3384108804,735055.525694,,2,2.51823856834,,2.72933790324,11,36,flood,0.211099334898,2.51823856834,2.72933790324,0.253386984744,-0.00420436826936,2.50545814633,2.72933466496,W10
GP_F_20120705_76CSx_001_W10,20,0.206488978907,0.920634920635,2012_Jul_05_3D,-31.768488048,0.0810799488153,-17.6988747643,0.287130465608,-0.273539849061,0.087291782293,GP_F_20120705_76CSx_001_W10,44.2825439991,-66.3382719504,735055.526389,,2,2.51290914822,,2.59398909703,11,36,flood,0.0810799488153,2.51290914822,2.59398909703,0.193369760239,-0.0801700888218,2.50545814633,2.59274992863,W10
GP_F_20120705_76CSx_001_W10,21,0.207816014486,0.920634920635,2012_Jul_05_3D,-26.0502654179,-0.0292283526896,8.28598563405,0.190069082566,-0.18808496444,-0.0273916465211,GP_F_20120705_76CSx_001_W10,44.2839216907,-66.338178115,735055.527083,,2,2.64788915115,,2.61866079846,11,36,flood,-0.0292283526896,2.64788915115,2.61866079846,0.120019795181,-0.0680651692593,2.6451677084,2.61777606188,W10
GP_F_20120705_76CSx_001_W10,22,0.209165542071,0.920634920635,2012_Jul_05_3D,-26.8677574131,-0.0874732057713,24.1638517304,0.197791867823,-0.180461059081,-0.0809656046255,GP_F_20120705_76CSx_001_W10,44.2853232706,-66.3380898116,735055.527778,,2,2.49333784532,,2.40586463955,11,36,flood,-0.0874732057713,2.49333784532,2.40586463955,0.180025397525,-0.000435661556358,2.48683020473,2.4058646001,W10
GP_F_20120705_76CSx_001_W10,23,0.210537561888,0.920634920635,2012_Jul_05_3D,-26.7381982863,-0.0719615150892,59.8320108784,0.0809233841362,-0.040666994851,-0.0699627731715,GP_F_20120705_76CSx_001_W10,44.2866450967,-66.3380119437,735055.528472,,2,2.36059076009,,2.288629245,11,36,flood,-0.0719615150892,2.36059076009,2.288629245,0.140016602904,0.0993496080527,2.35643461347,2.28647184029,W10
GP_F_20120705_76CSx_001_W10,24,0.211864597467,0.920634920635,2012_Jul_05_3D,-23.5803641999,-0.0551490677528,56.1292947497,0.0631589816501,-0.0351998052909,-0.05244073484,GP_F_20120705_76CSx_001_W10,44.2878930783,-66.3378470717,735055.529167,,2,2.49654438985,,2.44139532209,11,36,flood,-0.0551490677528,2.49654438985,2.44139532209,0.220021415626,0.184821610335,2.48683020473,2.43438946989,W10
GP_F_20120705_76CSx_001_W10,25,0.213214125051,0.920634920635,2012_Jul_05_3D,-24.7852037329,-0.00228835544444,2.20870234123,0.0894239135794,-0.0893574782622,-0.00344636017859,GP_F_20120705_76CSx_001_W10,44.2892207298,-66.3377421722,735055.529861,,2,2.42166912049,,2.41938076505,11,36,flood,-0.00228835544444,2.42166912049,2.41938076505,0.0133343298446,-0.0760231484176,2.4216324091,2.41818604892,W10
GP_F_20120705_76CSx_003_W10,0,0.315778227598,0.920634920635,2012_Jul_05_3D,-32.7811622617,0.524271222269,-66.814757009,0.603988866608,-0.237793536691,0.555208775952,GP_F_20120705_76CSx_003_W10,44.2788529443,-66.3391512539,735055.582639,0.383946924344,12,1.81244774475,0.101185152475,2.33671896702,151,161,flood,0.524271222269,1.81244774475,2.33671896702,0.346753767487,0.108960230796,1.7789684236,2.33417719956,W10
GP_F_20120705_76CSx_003_W10,1,0.317150247415,0.920634920635,2012_Jul_05_3D,-33.5541422688,0.491529176199,-70.8234939351,0.541531486039,-0.177881927248,0.511482522019,GP_F_20120705_76CSx_003_W10,44.2798468284,-66.3388920855,735055.583333,,12,1.90416225748,,2.39569143368,151,161,flood,0.491529176199,1.90416225748,2.39569143368,0.293402070917,0.115520143669,1.88142210245,2.39290462447,W10
GP_F_20120705_76CSx_003_W10,2,0.318477282994,0.920634920635,2012_Jul_05_3D,-35.662629996,0.45442388053,-69.289490224,0.496087621382,-0.175439614539,0.464030031074,GP_F_20120705_76CSx_003_W10,44.280852112,-66.3387044566,735055.584028,,12,1.93766534832,,2.39208922885,151,161,flood,0.45442388053,1.93766534832,2.39208922885,0.193375328931,0.0179357143923,1.92799195647,2.39202198755,W10
GP_F_20120705_76CSx_003_W10,3,0.319826810578,0.920634920635,2012_Jul_05_3D,-35.143670311,0.422585242451,-66.1005703451,0.465781674923,-0.188703287853,0.425844617023,GP_F_20120705_76CSx_003_W10,44.281897461,-66.3385814941,735055.584722,,12,1.97862204268,,2.40120728513,151,161,flood,0.422585242451,1.97862204268,2.40120728513,0.126691926804,-0.0620113610492,1.97456181049,2.40040642752,W10
GP_F_20120705_76CSx_003_W10,4,0.321198830395,0.920634920635,2012_Jul_05_3D,-32.2731456183,0.403365846121,-63.9756957898,0.446876239767,-0.196068007251,0.401566570073,GP_F_20120705_76CSx_003_W10,44.2829834623,-66.3385027042,735055.585417,,12,1.98523118039,,2.38859702652,151,161,flood,0.403365846121,1.98523118039,2.38859702652,0.0733466017706,-0.12272140548,1.9838757813,2.38544235137,W10
GP_F_20120705_76CSx_003_W10,5,0.322525865974,0.920634920635,2012_Jul_05_3D,-28.4214458633,0.356475553196,-64.8334034025,0.392752568211,-0.167018699529,0.355470580842,GP_F_20120705_76CSx_003_W10,44.2840904603,-66.3384580705,735055.586111,,12,2.05946720828,,2.41594276148,151,161,flood,0.356475553196,2.05946720828,2.41594276148,0.0666774724334,-0.100341227096,2.05838754773,2.41385812857,W10
GP_F_20120705_76CSx_003_W10,6,0.323875393559,0.920634920635,2012_Jul_05_3D,-28.513633022,0.192041016022,-59.6036248138,0.221392846748,-0.11202017465,0.190961443916,GP_F_20120705_76CSx_003_W10,44.2852217657,-66.3383755507,735055.586806,,12,2.11453419583,,2.30657521185,151,161,flood,0.192041016022,2.11453419583,2.30657521185,0.0333380941847,-0.0786820804654,2.11427137256,2.30523281647,W10
GP_F_20120705_76CSx_003_W10,7,0.32522492137,0.920634920635,2012_Jul_05_3D,-28.6098938519,0.197797524952,-50.6772673277,0.258390588772,-0.163738977071,0.199888078068,GP_F_20120705_76CSx_003_W10,44.2863029893,-66.3383491058,735055.5875,,12,2.0146441477,,2.21244167265,151,161,flood,0.197797524952,2.0146441477,2.21244167265,0.106679937801,-0.0570590392697,2.01181769371,2.21170577178,W10
GP_F_20120705_76CSx_003_W10,8,0.326574448954,0.920634920635,2012_Jul_05_3D,-25.0929853245,0.363247501373,-80.8211678725,0.369113158289,-0.0588796318104,0.364386762356,GP_F_20120705_76CSx_003_W10,44.2873464944,-66.3383128121,735055.588194,,12,1.92914446756,,2.29239196893,151,161,flood,0.363247501373,1.92914446756,2.29239196893,0.0666737766716,0.00779414486122,1.92799195647,2.29237871883,W10
GP_F_20120705_76CSx_003_W10,9,0.327946468771,0.920634920635,2012_Jul_05_3D,-19.702706934,0.391246831525,76.2931236726,0.404209226256,0.0957792938893,0.392697625983,GP_F_20120705_76CSx_003_W10,44.2884298554,-66.3382976409,735055.588889,,12,2.13439935659,,2.52564618812,151,161,flood,0.391246831525,2.13439935659,2.52564618812,-0.0800070563459,0.0157722375434,2.13289931417,2.52559694015,W10
