,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_E_20130802_H_002,16,0.648671171141,0.553846153846,2013_Aug_01_3D,-11.4619907774,-0.369869124995,-57.681927151,0.389641387487,-0.208309667254,0.3292833026,GP_E_20130802_H_002,44.2655923124,-66.3400515961,735448.568056,,15,-1.90809378088,,-1.53822465589,151,178,ebb,0.369869124995,1.90809378088,1.53822465589,0.523582947661,0.315273280407,-1.83485224843,-1.50556894583,0
GP_E_20130802_H_002,17,0.649977477611,0.553846153846,2013_Aug_01_3D,-8.9704532563,-0.350474062921,-41.5251403878,0.384310006305,-0.287719413435,0.254777785686,GP_E_20130802_H_002,44.2646481749,-66.3395597879,735448.56875,,15,-2.01051028646,,-1.66003622354,151,178,ebb,0.350474062921,2.01051028646,1.66003622354,0.9004437349,0.612724321465,-1.79759636521,-1.54281857953,0
GP_E_20130802_H_002,18,0.651373873909,0.553846153846,2013_Aug_01_3D,-12.8181096293,-0.302987793965,-26.4584062243,0.393010642138,-0.351845938091,0.175105113241,GP_E_20130802_H_002,44.2636342579,-66.3389492501,735448.569444,,15,-1.81119721709,,-1.50820942312,151,178,ebb,0.302987793965,1.81119721709,1.50820942312,0.853768784903,0.501922846813,-1.59734599292,-1.42224087968,0
GP_E_20130802_H_002,19,0.65272522518,0.553846153846,2013_Aug_01_3D,-18.4751062162,-0.157218641018,-7.17705183384,0.279158148211,-0.276970893965,0.0348768635163,GP_E_20130802_H_002,44.2628839938,-66.3383880397,735448.570139,,15,-1.49351995405,,-1.33630131303,151,178,ebb,0.157218641018,1.49351995405,1.33630131303,0.783743066396,0.506772172431,-1.27135701478,-1.23648015126,0
GP_E_20130802_H_002,20,0.65403153165,0.553846153846,2013_Aug_01_3D,-20.2403084286,0.104396671089,-6.13002628081,0.212735075831,0.211518682007,-0.0227169463319,GP_E_20130802_H_002,44.2622753419,-66.3380038552,735448.570833,,15,-1.26187939665,,-1.36627606774,151,178,ebb,-0.104396671089,1.26187939665,1.36627606774,0.413553814405,0.625072496413,-1.19218826294,-1.21490520927,0
GP_E_20130802_H_002,21,0.655427927948,0.553846153846,2013_Aug_01_3D,-19.1434015503,0.206807903825,-69.0398133928,0.213188672939,0.0762616690771,-0.199081812577,GP_E_20130802_H_002,44.2616140097,-66.3375024498,735448.571528,,15,-1.35963417956,,-1.56644208339,151,178,ebb,-0.206807903825,1.35963417956,1.56644208339,0.800435741468,0.876697410545,-1.0990485549,-1.29813036747,0
GP_E_20130802_H_002,22,0.656734234192,0.553846153846,2013_Aug_01_3D,-20.5588200927,0.0615306644048,41.4907994209,0.261364265256,-0.195778069299,-0.173153766158,GP_E_20130802_H_002,44.2609335249,-66.3368070452,735448.572222,,15,-1.89890010784,,-1.96043077224,151,178,ebb,-0.0615306644048,1.89890010784,1.96043077224,0.997221070005,0.801443000707,-1.61597393453,-1.78912770069,0
GP_E_20130802_H_002,23,0.658085585689,0.553846153846,2013_Aug_01_3D,-25.0619385705,0.12224697276,42.0228023599,0.303878286442,-0.225744636054,-0.203424119179,GP_E_20130802_H_002,44.2599398503,-66.3360393466,735448.572917,,15,-2.21279558449,,-2.33504255725,151,178,ebb,-0.12224697276,2.21279558449,2.33504255725,0.823805241597,0.598060605543,-2.05373056233,-2.25715468151,0
GP_E_20130802_H_002,24,0.659481981987,0.553846153846,2013_Aug_01_3D,-29.0816815647,0.731686527186,72.1755573863,0.947119239541,-0.289914581471,-0.901656469704,GP_E_20130802_H_002,44.258931675,-66.3354369393,735448.573611,,15,-1.48915738112,,-2.2208439083,151,178,ebb,-0.731686527186,1.48915738112,2.2208439083,0.790466356591,0.50055177512,-1.26204304397,-2.16369951367,0
GP_E_20130802_H_002,25,0.660788288457,0.553846153846,2013_Aug_01_3D,-26.7859808051,0.328930011568,61.4581966668,0.436489583905,-0.208554646047,-0.383442455226,GP_E_20130802_H_002,44.2579985596,-66.3349457178,735448.574306,,15,-1.96309180988,,-2.29202182145,151,178,ebb,-0.328930011568,1.96309180988,2.29202182145,0.560339474262,0.351784828215,-1.88142210245,-2.26486455768,0
GP_E_20130802_H_002,26,0.662139639728,0.553846153846,2013_Aug_01_3D,-23.0972415764,0.163753721739,-87.3318433723,0.164075171424,0.00763791068114,-0.163897297715,GP_E_20130802_H_002,44.2569136899,-66.3346394012,735448.575,,15,-2.12749254903,,-2.29124627077,151,178,ebb,-0.163753721739,2.12749254903,2.29124627077,0.236814504149,0.24445241483,-2.11427137256,-2.27816867027,0
GP_E_20130802_H_002,27,0.663536036026,0.553846153846,2013_Aug_01_3D,-25.7433971841,0.311572400321,78.2300915696,0.325802416271,-0.0664578041968,-0.318952307891,GP_E_20130802_H_002,44.2558640661,-66.3344170293,735448.575694,,15,-1.87999430147,,-2.19156670179,151,178,ebb,-0.311572400321,1.87999430147,2.19156670179,0.216805880779,0.150348076582,-1.86745114625,-2.18640345414,0
GP_E_20130802_H_001,0,0.617590090099,0.553846153846,2013_Aug_01_3D,-23.6400084415,-0.00823695581442,-35.4843364273,0.177406090844,0.144457209978,-0.102980753319,GP_E_20130802_H_001,44.2868952546,-66.3388898224,735448.552083,0.0597406394582,7,-0.691379471893,0.0504976748386,-0.683142516079,81,83,ebb,0.00823695581442,0.691379471893,0.683142516079,-0.493389737595,-0.348932527617,-0.484326481819,-0.587307235138,0
GP_E_20130802_H_001,1,0.618896396343,0.553846153846,2013_Aug_01_3D,-21.8387079058,0.1126848493,73.2889368957,0.115200384136,-0.0331253472336,-0.110335125303,GP_E_20130802_H_001,44.2866359185,-66.3391428301,735448.552778,,7,-0.569190426042,,-0.681875275341,81,83,ebb,-0.1126848493,0.569190426042,0.681875275341,-0.283366978724,-0.316492325957,-0.493640452623,-0.603975577927,0
GP_E_20130802_H_001,2,0.62024774784,0.553846153846,2013_Aug_01_3D,-18.0736383861,0.0747740248892,54.3091016784,0.0767696118051,-0.0447883281985,-0.062350452716,GP_E_20130802_H_001,44.2863538675,-66.3393688481,735448.553472,,7,-0.662376560004,,-0.737150584893,81,83,ebb,-0.0747740248892,0.662376560004,0.737150584893,-0.24669714249,-0.291485470688,-0.614722073078,-0.677072525794,0
GP_E_20130802_78_2_005,0,0.713513513592,0.553846153846,2013_Aug_01_3D,-32.5191159555,-0.00451111908509,-19.6294335435,0.0468467180907,-0.0441242212052,0.0157374743494,GP_E_20130802_78_2_005,44.2791120289,-66.3392445445,735448.601389,0.133881552631,9,-1.87175831036,0.151697117759,-1.86724719127,92,104,ebb,0.00451111908509,1.87175831036,1.86724719127,-0.433440298108,-0.477564519314,-1.82088129222,-1.80514381787,0
GP_E_20130802_78_2_005,1,0.714864864863,0.553846153846,2013_Aug_01_3D,-30.2263475777,0.1295219362,-60.6577798243,0.183872971385,0.0901023399631,-0.160283617189,GP_E_20130802_78_2_005,44.2782092979,-66.3396374462,735448.602083,,9,-1.73819762965,,-1.86771956585,92,104,ebb,-0.1295219362,1.73819762965,1.86771956585,-0.536807385776,-0.446705045813,-1.65322981775,-1.81351343494,0
GP_E_20130802_78_2_005,2,0.71621621636,0.553846153846,2013_Aug_01_3D,-27.1960223383,0.168273622386,85.8546267262,0.170147110283,-0.0122994765959,-0.169701979991,GP_E_20130802_78_2_005,44.2772706924,-66.3399538631,735448.602778,,9,-1.72583980217,,-1.89411342456,92,104,ebb,-0.168273622386,1.72583980217,1.89411342456,-0.390108493204,-0.4024079698,-1.68117173016,-1.85087371015,0
GP_E_20130802_78_2_005,3,0.717567567631,0.553846153846,2013_Aug_01_3D,-26.2903553966,0.0587701866849,-32.358104138,0.174231666003,0.147176887081,-0.0932504013262,GP_E_20130802_78_2_005,44.2762486869,-66.3402329385,735448.603472,,9,-1.77171554824,,-1.83048573492,92,104,ebb,-0.0587701866849,1.77171554824,1.83048573492,-0.466804606484,-0.319627719403,-1.70911364257,-1.8023640439,0
GP_E_20130802_78_2_005,4,0.718918918902,0.553846153846,2013_Aug_01_3D,-26.2652032708,-0.0197189231042,-73.6894656043,0.0217371099847,-0.00610471895888,0.0208622711352,GP_E_20130802_78_2_005,44.2752193054,-66.340549523,735448.604167,,9,-1.77484277587,,-1.75512385277,92,104,ebb,0.0197189231042,1.77484277587,1.75512385277,-0.260081408128,-0.266186127087,-1.75568349659,-1.73482122546,0
GP_E_20130802_78_2_005,5,0.720270270399,0.553846153846,2013_Aug_01_3D,-23.5099482874,-0.00519055179017,-8.43771959388,0.272786007474,0.269833357433,-0.0400270544749,GP_E_20130802_78_2_005,44.2742664507,-66.3408802729,735448.604861,,9,-1.77063769058,,-1.76544713879,92,104,ebb,0.00519055179017,1.77063769058,1.76544713879,-0.426807179975,-0.156973822542,-1.71842761338,-1.75845466785,0
GP_E_20130802_78_2_005,6,0.72162162167,0.553846153846,2013_Aug_01_3D,-21.4611911287,0.0836858500177,-24.0207470324,0.306264759624,0.279741654676,-0.124670403972,GP_E_20130802_78_2_005,44.273354332,-66.3411309756,735448.605556,,9,-1.66914959974,,-1.75283544976,92,104,ebb,-0.0836858500177,1.66914959974,1.75283544976,-0.38013104462,-0.100389389944,-1.62528790534,-1.74995830931,0
GP_E_20130802_78_2_005,7,0.722972972941,0.553846153846,2013_Aug_01_3D,-22.3828506963,-0.0569185072849,51.9108131472,0.0667581602479,0.0411822645544,0.0525421073602,GP_E_20130802_78_2_005,44.2725092266,-66.3414063212,735448.60625,,9,-1.70852349791,,-1.65160499062,92,104,ebb,0.0569185072849,1.70852349791,1.65160499062,-0.213409971098,-0.172227706544,-1.69514268637,-1.64260057901,0
GP_E_20130802_78_2_005,8,0.724324324438,0.553846153846,2013_Aug_01_3D,-21.8952268094,0.0895725001672,-40.6777393971,0.168196870907,0.127558426767,-0.109631360219,GP_E_20130802_78_2_005,44.2716965172,-66.341611133,735448.606944,,9,-1.58475612693,,-1.6743286271,92,104,ebb,-0.0895725001672,1.58475612693,1.6743286271,-0.303446498852,-0.175888072085,-1.5554331243,-1.66506448452,0
GP_E_20130802_78_2_005,9,0.725675675709,0.553846153846,2013_Aug_01_3D,-21.5500274979,0.173921808922,-54.5078924242,0.24385667871,0.14158094583,-0.19854701088,GP_E_20130802_78_2_005,44.2708913097,-66.3417795254,735448.607639,,9,-1.50076608583,,-1.67468789475,92,104,ebb,-0.173921808922,1.50076608583,1.67468789475,-0.31678914664,-0.17520820081,-1.46695040166,-1.66549741254,0
GP_E_20130802_78_2_005,10,0.72702702698,0.553846153846,2013_Aug_01_3D,-21.2279562763,0.404390106225,79.9658130127,0.406320747736,-0.0707956032164,-0.400105651804,GP_E_20130802_78_2_005,44.2701446917,-66.3418561779,735448.608333,,9,-1.26922577931,,-1.67361588554,92,104,ebb,-0.404390106225,1.26922577931,1.67361588554,-0.080031958971,-0.150827562187,-1.26670002937,-1.66680568118,0
GP_E_20130802_78_2_005,11,0.728378378477,0.553846153846,2013_Aug_01_3D,-23.1680734443,0.279004707697,41.7759307777,0.430116732031,-0.32076210593,-0.286552045137,GP_E_20130802_78_2_005,44.2694582976,-66.3417602051,735448.609028,,9,-1.33570249521,,-1.61470720291,92,104,ebb,-0.279004707697,1.33570249521,1.61470720291,0.186743418434,-0.134018687496,-1.3225838542,-1.60913589934,0
GP_E_20130802_78_2_005,12,0.729729729748,0.553846153846,2013_Aug_01_3D,-22.8396185693,0.439658567171,49.6402417309,0.609232408362,-0.39452969258,-0.464231029845,GP_E_20130802_78_2_005,44.2687030882,-66.341597219,735448.609722,,9,-1.17551895061,,-1.61517751778,92,104,ebb,-0.439658567171,1.17551895061,1.61517751778,0.263444993082,-0.131084699498,-1.14561840892,-1.60984943876,0
GP_E_20130802_78_2_002,0,0.628400900946,0.553846153846,2013_Aug_01_3D,-32.5859732527,0.29656098746,-69.9944389397,0.397208634619,0.135889581095,-0.373240835341,GP_E_20130802_78_2_002,44.27881971,-66.338808937,735448.557639,-0.0824589886578,16,-1.59906020862,0.2313984235,-1.89562119608,179,204,ebb,-0.29656098746,1.59906020862,1.89562119608,-0.706844618149,-0.570955037054,-1.43435150385,-1.80759233919,0
GP_E_20130802_78_2_002,1,0.629752252216,0.553846153846,2013_Aug_01_3D,-30.2858761123,0.103114939424,43.347048699,0.121857893883,-0.0886161997284,-0.0836451758763,GP_E_20130802_78_2_002,44.2779645044,-66.3392452151,735448.558333,,16,-1.78105033012,,-1.88416526955,179,204,ebb,-0.103114939424,1.78105033012,1.88416526955,-0.413443435721,-0.502059635449,-1.73239856958,-1.81604374546,0
GP_E_20130802_78_2_002,2,0.631058558687,0.553846153846,2013_Aug_01_3D,-27.1720966771,0.140557894462,-85.4434296122,0.14841455309,0.0117905497632,-0.147945471391,GP_E_20130802_78_2_002,44.2771354085,-66.339567122,735448.559028,,16,-1.85525475605,,-1.99581265051,179,204,ebb,-0.140557894462,1.85525475605,1.99581265051,-0.476800367215,-0.465009817452,-1.79293937981,-1.9408848512,0
GP_E_20130802_78_2_002,3,0.632454954985,0.553846153846,2013_Aug_01_3D,-26.768366737,0.297078141375,-83.8013622081,0.316753758159,0.0342017150113,-0.314901867251,GP_E_20130802_78_2_002,44.2762130639,-66.3399021467,735448.559722,,16,-1.58423951164,,-1.88131765301,179,204,ebb,-0.297078141375,1.58423951164,1.88131765301,-0.436796003722,-0.402594288711,-1.52283422649,-1.83773609374,0
GP_E_20130802_78_2_002,4,0.633806306255,0.553846153846,2013_Aug_01_3D,-26.6585040172,0.00675490375384,-6.24535608665,0.194493459311,-0.193339171514,0.0211582247189,GP_E_20130802_78_2_002,44.2752527492,-66.3401528075,735448.560417,,16,-1.79079189303,,-1.79754679679,179,204,ebb,-0.00675490375384,1.79079189303,1.79754679679,-0.160050006222,-0.353389177736,-1.78362540901,-1.76246718429,0
GP_E_20130802_78_2_002,5,0.635112612726,0.553846153846,2013_Aug_01_3D,-24.475115368,0.0591097268926,-85.0338956374,0.0604617871695,0.00523395854155,-0.0602348187157,GP_E_20130802_78_2_002,44.2743379064,-66.3402704895,735448.561111,,16,-1.76564587092,,-1.82475559782,179,204,ebb,-0.0591097268926,1.76564587092,1.82475559782,-0.226741038658,-0.221507080117,-1.75102651119,-1.81126132991,0
GP_E_20130802_78_2_002,6,0.636509009024,0.553846153846,2013_Aug_01_3D,-28.2416841408,-0.113125598424,-68.7099958689,0.128009501755,-0.0464788011898,0.119273440378,GP_E_20130802_78_2_002,44.2733712215,-66.340373042,735448.561806,,16,-1.79699375224,,-1.68386815382,179,204,ebb,0.113125598424,1.79699375224,1.68386815382,-0.176727540129,-0.223206341319,-1.78828239441,-1.66900895403,0
GP_E_20130802_78_2_002,7,0.637815315267,0.553846153846,2013_Aug_01_3D,-25.6562618141,-0.0617310501054,-18.6622019758,0.232182889053,-0.219975079594,0.0742957490452,GP_E_20130802_78_2_002,44.2724663951,-66.3403796218,735448.5625,,16,-1.76039101291,,-1.69865996281,179,204,ebb,0.0617310501054,1.76039101291,1.69865996281,0.0133381329145,-0.20663694668,-1.760340482,-1.68604473295,0
GP_E_20130802_78_2_002,8,0.639166666765,0.553846153846,2013_Aug_01_3D,-26.154295401,-0.116343959946,-27.2611471584,0.27753509069,-0.24670872508,0.127124079283,GP_E_20130802_78_2_002,44.2715547793,-66.3403504109,735448.563194,,16,-1.65885568241,,-1.54251172247,179,204,ebb,0.116343959946,1.65885568241,1.54251172247,0.0566879441911,-0.190020780888,-1.65788680315,-1.53076272387,0
GP_E_20130802_78_2_002,9,0.640563063063,0.553846153846,2013_Aug_01_3D,-23.3820082408,-0.109034526608,-33.8964242002,0.214030173166,-0.17765512285,0.119363195126,GP_E_20130802_78_2_002,44.2706414033,-66.3402971439,735448.563889,,16,-1.52750577138,,-1.41847124478,179,204,ebb,0.109034526608,1.52750577138,1.41847124478,0.00666927355046,-0.1709858493,-1.52749121189,-1.40812801676,0
GP_E_20130802_78_2_002,10,0.641869369533,0.553846153846,2013_Aug_01_3D,-24.4259981649,-0.237147713216,-65.1435854331,0.274369757227,-0.115330146229,0.248953250735,GP_E_20130802_78_2_002,44.2698663706,-66.3403201522,735448.564583,,16,-1.52444351931,,-1.28729580609,179,204,ebb,0.237147713216,1.52444351931,1.28729580609,-0.0700282957101,-0.185358441939,-1.52283422649,-1.27388097575,0
GP_E_20130802_78_2_002,11,0.643220720804,0.553846153846,2013_Aug_01_3D,-21.464059511,-0.501496505453,-61.0919697423,0.565584064435,-0.273406209205,0.49511047122,GP_E_20130802_78_2_002,44.2689484265,-66.3403143687,735448.565278,,16,-1.75134288862,,-1.24984638317,179,204,ebb,0.501496505453,1.75134288862,1.24984638317,0.183410305569,-0.0899959036366,-1.74171254039,-1.24660206917,0
GP_E_20130802_78_2_002,12,0.644617117102,0.553846153846,2013_Aug_01_3D,-18.8707558858,-0.384027867832,-47.3094503495,0.471220684354,-0.319505739619,0.346359662365,GP_E_20130802_78_2_002,44.2680631299,-66.3402089663,735448.565972,,16,-1.60272137529,,-1.21869350746,179,204,ebb,0.384027867832,1.60272137529,1.21869350746,0.346817437808,0.0273116981885,-1.56474709511,-1.21838743274,0
GP_E_20130802_78_2_002,13,0.645923423572,0.553846153846,2013_Aug_01_3D,-16.4599143515,-0.203565981574,-76.2087109773,0.206247392735,-0.049166451405,0.200301390575,GP_E_20130802_78_2_002,44.2672213772,-66.3400049089,735448.566667,,16,-1.51040759756,,-1.30684161599,179,204,ebb,0.203565981574,1.51040759756,1.30684161599,0.13672806329,0.0875616118853,-1.50420628488,-1.30390489431,0
GP_E_20130802_78_2_002,14,0.647274774843,0.553846153846,2013_Aug_01_3D,-12.7699231658,-0.329126694969,-35.5466735783,0.418158307012,-0.340231246221,0.24310300043,GP_E_20130802_78_2_002,44.2663223762,-66.3397146016,735448.567361,,16,-1.79225711187,,-1.4631304169,179,204,ebb,0.329126694969,1.79225711187,1.4631304169,0.633627544891,0.29339629867,-1.67651474476,-1.43341174433,0
GP_E_20130802_78_2_002,15,0.648671171141,0.553846153846,2013_Aug_01_3D,-11.0221711628,-0.476037794103,-50.5082109622,0.500855498317,-0.318527886001,0.386518066893,GP_E_20130802_78_2_002,44.2653313838,-66.3392050238,735448.568056,,16,-2.10453059607,,-1.62849280197,179,204,ebb,0.476037794103,2.10453059607,1.62849280197,0.843739323233,0.525211437233,-1.92799195647,-1.54147388958,0
GP_E_20130802_78_2_002,16,0.649977477611,0.553846153846,2013_Aug_01_3D,-13.8152913762,-0.33181465296,-47.632502281,0.359351010985,-0.242160671808,0.265502086857,GP_E_20130802_78_2_002,44.2643910181,-66.3386429753,735448.56875,,16,-1.78952998751,,-1.45771533455,179,204,ebb,0.33181465296,1.78952998751,1.45771533455,0.673668259706,0.431507587898,-1.65788680315,-1.39238471629,0
GP_E_20130802_78_2_002,17,0.651373873909,0.553846153846,2013_Aug_01_3D,-17.834826223,-0.36809747332,-58.0578175431,0.377170928583,-0.199547267374,0.320060615277,GP_E_20130802_78_2_002,44.2635376146,-66.3382189348,735448.569444,,16,-1.7285643737,,-1.36046690038,179,204,ebb,0.36809747332,1.7285643737,1.36046690038,0.613647322944,0.41410005557,-1.61597393453,-1.29591331925,0
GP_E_20130802_78_2_002,18,0.65272522518,0.553846153846,2013_Aug_01_3D,-19.7670934574,-0.308901689983,-59.3439661659,0.311181648328,-0.158666218789,0.267692079209,GP_E_20130802_78_2_002,44.2628282961,-66.337785339,735448.570139,,16,-1.64667326275,,-1.33777157277,179,204,ebb,0.308901689983,1.64667326275,1.33777157277,0.680356327747,0.521690108958,-1.49954929948,-1.23185722027,0
GP_E_20130802_78_2_002,19,0.65403153165,0.553846153846,2013_Aug_01_3D,-22.5294737971,0.147915628925,-50.4381839087,0.151313978797,0.0963734393919,-0.116653677007,GP_E_20130802_78_2_002,44.2621486913,-66.3373075286,735448.570833,,16,-1.24043431188,,-1.3883499408,179,204,ebb,-0.147915628925,1.24043431188,1.3883499408,0.556964804732,0.653338244124,-1.1083625257,-1.22501620271,0
GP_E_20130802_78_2_002,20,0.655427927948,0.553846153846,2013_Aug_01_3D,-23.7850853127,0.0550813729457,47.0508167578,0.159868514024,-0.108926322484,-0.117017084421,GP_E_20130802_78_2_002,44.2614341341,-66.3367601903,735448.571528,,16,-1.54342649432,,-1.59850786726,179,204,ebb,-0.0550813729457,1.54342649432,1.59850786726,0.763751440027,0.654825117543,-1.34121179581,-1.45822888023,0
GP_E_20130802_78_2_002,21,0.656734234192,0.553846153846,2013_Aug_01_3D,-23.1249622147,-0.0147622872176,16.7708203758,0.135944994604,-0.130162787915,-0.0392261417938,GP_E_20130802_78_2_002,44.260595357,-66.3361630216,735448.572222,,16,-2.04348241426,,-2.02872012704,179,204,ebb,0.0147622872176,2.04348241426,2.02872012704,0.860483330768,0.730320542854,-1.85348019004,-1.89270633183,0
GP_E_20130802_78_2_002,22,0.658085585689,0.553846153846,2013_Aug_01_3D,-26.8496000877,0.12306101391,37.2516201259,0.508228778743,-0.404542426816,-0.307639263503,GP_E_20130802_78_2_002,44.2595155584,-66.3355615782,735448.572917,,16,-2.26142778532,,-2.38448879923,179,204,ebb,-0.12306101391,2.26142778532,2.38448879923,1.11064423119,0.706101804375,-1.96990482509,-2.27754408859,0
GP_E_20130802_78_2_002,23,0.659481981987,0.553846153846,2013_Aug_01_3D,-25.023254949,-0.110621391957,-3.0221247489,0.370990635395,-0.370474680461,0.0195592098074,GP_E_20130802_78_2_002,44.2582984641,-66.3349329354,735448.573611,,16,-2.44592037746,,-2.3352989855,179,204,ebb,0.110621391957,2.44592037746,2.3352989855,0.777133521357,0.406658840896,-2.31917873025,-2.29961952044,0
GP_E_20130802_78_2_002,24,0.660788288457,0.553846153846,2013_Aug_01_3D,-29.6370258216,-0.00995281982235,1.1412158835,0.0942428628826,-0.0942241692171,-0.00187700283823,GP_E_20130802_78_2_002,44.2572407518,-66.3346366351,735448.574306,,16,-2.15630736781,,-2.14635454799,179,204,ebb,0.00995281982235,2.15630736781,2.14635454799,0.316862714936,0.222638545719,-2.13289931417,-2.134776317,0
GP_E_20130802_78_2_002,25,0.662139639728,0.553846153846,2013_Aug_01_3D,-25.438887479,0.30261969324,-70.4384501043,0.314731087171,0.105378041502,-0.29656555026,GP_E_20130802_78_2_002,44.2561351368,-66.3345202524,735448.575,,16,-1.82235927343,,-2.12497896667,179,204,ebb,-0.30261969324,1.82235927343,2.12497896667,0.0733801136891,0.178758155191,-1.82088129222,-2.11744684248,0
GP_E_20130802_78_2_003,0,0.670292792833,0.553846153846,2013_Aug_01_3D,-16.3286465414,0.005804275064,23.614016594,0.253052741774,-0.231863310334,-0.101366145435,GP_E_20130802_78_2_003,44.2605031142,-66.3344920054,735448.579167,0.110702922787,3,-1.96358089872,0.315012325938,-1.96938517378,53,62,ebb,-0.005804275064,1.96358089872,1.96938517378,0.860484680793,0.628621370459,-1.7649974674,-1.86636361283,0
GP_E_20130802_78_2_003,1,0.671644144104,0.553846153846,2013_Aug_01_3D,-20.3283510948,0.158919601394,62.1255175247,0.213271628661,-0.0997122003793,-0.188526562286,GP_E_20130802_78_2_003,44.2593871476,-66.3340520812,735448.579861,,3,-1.83728582508,,-1.99620542648,53,62,ebb,-0.158919601394,1.83728582508,1.99620542648,0.510297112598,0.410584912219,-1.7649974674,-1.95352402968,0
GP_E_20130802_78_2_003,2,0.672950450574,0.553846153846,2013_Aug_01_3D,-26.6700670717,0.0704829349065,38.165766445,0.174130035878,-0.136905604185,-0.107601695792,GP_E_20130802_78_2_003,44.2582985898,-66.3336792123,735448.580556,,3,-2.01599561949,,-2.0864785544,53,62,ebb,-0.0704829349065,2.01599561949,2.0864785544,0.573677963037,0.436772358852,-1.93264894187,-2.04025063767,0
GP_E_20130802_78_2_003,3,0.674346846873,0.553846153846,2013_Aug_01_3D,-36.9254442668,-0.193792946407,-29.5417174131,0.305424753167,-0.265718597178,0.15059185556,GP_E_20130802_78_2_003,44.2571544601,-66.3333117496,735448.58125,,3,-2.15601491898,,-1.96222197257,53,62,ebb,0.193792946407,2.15601491898,1.96222197257,0.486968676539,0.22125007936,-2.10030041635,-1.94970856079,0
GP_E_20130802_78_2_003,4,0.675698198143,0.553846153846,2013_Aug_01_3D,-31.508640413,-0.0973566346906,-41.2475331628,0.133721723498,-0.100541110817,0.0881645301178,GP_E_20130802_78_2_003,44.2559921835,-66.3330904255,735448.581944,,3,-2.13826910829,,-2.0409124736,53,62,ebb,0.0973566346906,2.13826910829,2.0409124736,0.250160086635,0.149618975817,-2.12358534336,-2.03542081324,0
GP_E_20130802_78_2_003,5,0.677004504614,0.553846153846,2013_Aug_01_3D,-25.6318717076,-0.166916660027,-26.2102958077,0.302818230147,-0.271682162496,0.133744843229,GP_E_20130802_78_2_003,44.2548567289,-66.3328840211,735448.582639,,3,-2.16555456485,,-1.99863790482,53,62,ebb,0.166916660027,2.16555456485,1.99863790482,0.400263867209,0.128581704713,-2.12824232876,-1.99449748553,0
GP_E_20130802_78_2_003,6,0.678400900912,0.553846153846,2013_Aug_01_3D,-21.8962938929,0.0272052076909,16.4103300645,0.100909297426,-0.0967985608846,-0.0285083306721,GP_E_20130802_78_2_003,44.2535980605,-66.3327758526,735448.583333,,3,-2.10635501524,,-2.13356022293,53,62,ebb,-0.0272052076909,2.10635501524,2.13356022293,0.0767188832385,-0.020079677646,-2.10495740175,-2.13346573242,0
GP_E_20130802_78_2_003,7,0.679707207155,0.553846153846,2013_Aug_01_3D,-24.5446686627,0.176205146127,-88.314969413,0.17707191308,0.00520681598771,-0.176995343072,GP_E_20130802_78_2_003,44.2524972232,-66.3326671394,735448.584028,,3,-1.8445861732,,-2.02079131932,53,62,ebb,-0.176205146127,1.8445861732,2.02079131932,-0.13676230837,-0.131555492382,-1.83950923383,-2.0165045769,0
GP_E_20130802_78_2_003,8,0.681058558653,0.553846153846,2013_Aug_01_3D,-27.2248394521,0.148834880984,71.4930814194,0.152862302509,-0.0485214245875,-0.144957079456,GP_E_20130802_78_2_003,44.2515356513,-66.3327357452,735448.584722,,3,-1.83661631821,,-1.98545119919,53,62,ebb,-0.148834880984,1.83661631821,1.98545119919,-0.153443147439,-0.201964572026,-1.83019526303,-1.97515234248,0
GP_E_20130802_78_2_003,9,0.682454954951,0.553846153846,2013_Aug_01_3D,-28.4026881663,0.977643422829,88.7946383685,0.985527349477,-0.0207315310413,-0.98530927134,GP_E_20130802_78_2_003,44.250755338,-66.3326891838,735448.585417,,3,-1.03541400119,,-2.01305742402,53,62,ebb,-0.977643422829,1.03541400119,2.01305742402,-0.203481656083,-0.224213187125,-1.01522281766,-2.000532089,0
GP_E_20130802_H_005,0,0.712162162321,0.553846153846,2013_Aug_01_3D,-32.9108513674,0.0349665759563,13.1204840883,0.076089221168,-0.0741029024502,-0.0172722154461,GP_E_20130802_H_005,44.2797459522,-66.3388720946,735448.600694,0.237070428108,2,-1.90878012619,0.244722800319,-1.94374670214,26,52,ebb,-0.0349665759563,1.90878012619,1.94374670214,-0.436769741826,-0.510872644276,-1.85813717544,-1.87540939089,0
GP_E_20130802_H_005,1,0.713513513592,0.553846153846,2013_Aug_01_3D,-32.2578363766,0.0678928268018,61.1382897509,0.0702158701599,-0.0338930051857,-0.0614941673803,GP_E_20130802_H_005,44.2787853442,-66.3392269844,735448.601389,,2,-1.80307714571,,-1.87096997251,26,52,ebb,-0.0678928268018,1.80307714571,1.87096997251,-0.430108533362,-0.464001538547,-1.75102651119,-1.81252067857,0
