,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_F_20130801_H_009_SE15,0,0.229442970936,0.650793650794,2013_Aug_02_3D,-10.8758345079,-0.268611965534,43.7443300715,0.432978120864,-0.312797418633,-0.299379070816,GP_F_20130801_H_009_SE15,44.2555516725,-66.340064127,735447.83125,0.424203608475,11,1.94197437065,0.527706998032,1.67336240512,103,110,flood,-0.268611965534,1.94197437065,1.67336240512,-0.00667098561699,-0.31946840425,1.94196291268,1.64258384186,SE15
GP_F_20130801_H_009_SE15,1,0.230769230803,0.650793650794,2013_Aug_02_3D,-7.40905908687,0.0717781800626,-7.22233486416,0.227092851342,-0.225291044184,0.0285501058054,GP_F_20130801_H_009_SE15,44.2566272384,-66.3401672244,735447.831944,,11,2.01833418078,,2.09011236084,103,110,flood,0.0717781800626,2.01833418078,2.09011236084,-0.286847134784,-0.512138178967,1.9978467375,2.02639684331,SE15
GP_F_20130801_H_009_SE15,2,0.232095490671,0.650793650794,2013_Aug_02_3D,-8.12094288221,-0.181337156905,-31.5754792812,0.318040528976,0.270954980082,-0.166532810099,GP_F_20130801_H_009_SE15,44.2577954661,-66.3403815497,735447.832639,,11,2.16640845346,,1.98507129656,103,110,flood,-0.181337156905,2.16640845346,1.98507129656,-0.253487780568,0.0174671995142,2.15152725577,1.98499444567,SE15
GP_F_20130801_H_009_SE15,3,0.233421750762,0.650793650794,2013_Aug_02_3D,-13.443816996,0.72844427539,-88.7214292803,0.72853406606,-0.0162560842426,0.728352679088,GP_F_20130801_H_009_SE15,44.2587786634,-66.3405807456,735447.833333,,11,1.18393182089,,1.91237609628,103,110,flood,0.72844427539,1.18393182089,1.91237609628,-0.0500296464342,-0.0662857306768,1.18287429214,1.91122697122,SE15
GP_F_20130801_H_009_SE15,4,0.23474801063,0.650793650794,2013_Aug_02_3D,-16.1943518842,0.651742796644,-79.2687313772,0.673744384689,-0.125453117345,0.661961487738,GP_F_20130801_H_009_SE15,44.2593394546,-66.3406589907,735447.834028,,11,1.13277137843,,1.78451417508,103,110,flood,0.651742796644,1.13277137843,1.78451417508,0.153422785753,0.0279696684087,1.12233348191,1.78429496965,SE15
GP_F_20130801_H_009_SE15,5,0.236074270497,0.650793650794,2013_Aug_02_3D,-14.4633695757,1.25373336681,-86.8077689161,1.26844050742,-0.0706345337809,1.26647229875,GP_F_20130801_H_009_SE15,44.259670414,-66.3405042607,735447.834722,,11,0.217648843015,,1.47138220983,103,110,flood,1.25373336681,0.217648843015,1.47138220983,0.0733757018984,0.00274116811748,0.204907357693,1.47137965644,SE15
GP_F_20130801_H_009_SE15,6,0.237400530588,0.650793650794,2013_Aug_02_3D,-14.1560889187,1.00629968375,-89.6206312617,1.00629968375,-0.00666289655555,1.00627762537,GP_F_20130801_H_009_SE15,44.2596974038,-66.340401331,735447.835417,,11,0.0,,1.00629968375,103,110,flood,1.00629968375,0.0,1.00629968375,0.0,-0.00666289655555,0.0,1.00627762537,SE15
GP_F_20130801_H_009_SE15,7,0.238726790456,0.650793650794,2013_Aug_02_3D,-13.4743820045,0.131579687581,-33.4805688756,0.564633710161,-0.470945707927,0.311482530547,GP_F_20130801_H_009_SE15,44.2597671831,-66.3402841939,735447.836111,,11,0.568521312674,,0.700101000254,103,110,flood,0.131579687581,0.568521312674,0.700101000254,0.416906710983,-0.0540389969437,0.386529788375,0.698012318922,SE15
GP_F_20130801_78_1_004_SE15,0,0.112709991231,0.650793650794,2013_Aug_02_3D,-27.1510543272,0.13109004403,-36.0276255463,0.277901918652,-0.224748590141,0.163455032411,GP_F_20130801_78_1_004_SE15,44.2781520495,-66.339855711,735447.770139,-0.0221927304555,4,1.73683534163,0.104936396146,1.86792538566,19,22,flood,0.13109004403,1.73683534163,1.86792538566,0.356760535657,0.132011945517,1.69979967177,1.86325470418,SE15
GP_F_20130801_78_1_004_SE15,1,0.114080459746,0.650793650794,2013_Aug_02_3D,-29.0001619475,0.00819338305867,-76.6861358439,0.00861766063494,-0.00198451983708,0.00838604530367,GP_F_20130801_78_1_004_SE15,44.2791737197,-66.3396438584,735447.770833,,4,1.9207001264,,1.92889350945,19,22,flood,0.00819338305867,1.9207001264,1.92889350945,0.160039326653,0.158054806816,1.91402100027,1.92240704557,SE15
GP_F_20130801_78_1_004_SE15,2,0.115362510967,0.650793650794,2013_Aug_02_3D,-26.1754968265,-0.07687523045,-42.4517271129,0.124695575335,0.0920061656306,-0.0841656224004,GP_F_20130801_78_1_004_SE15,44.280194426,-66.3395340554,735447.771528,,4,2.12660880826,,2.04973357781,19,22,flood,-0.07687523045,2.12660880826,2.04973357781,0.113359220385,0.205365386016,2.12358534336,2.03941972096,SE15
GP_F_20130801_78_1_004_SE15,3,0.116688771057,0.650793650794,2013_Aug_02_3D,-22.6494895881,-0.151179118461,71.8268656333,0.157175672157,-0.0490214336643,-0.149335497989,GP_F_20130801_78_1_004_SE15,44.2813129909,-66.3394076563,735447.772222,,4,2.28473668141,,2.13355756295,19,22,flood,-0.151179118461,2.28473668141,2.13355756295,0.113357062211,0.0643356285466,2.28192284703,2.13258734904,SE15
GP_F_20130801_H_003_SE15,0,0.0941423519684,0.650793650794,2013_Aug_02_3D,-26.9160049004,-0.339785942402,-87.6196877733,0.340139610086,0.0141267926435,-0.33984612412,GP_F_20130801_H_003_SE15,44.2780039413,-66.3388055004,735447.760417,-0.274274521413,13,1.9978467375,0.0650667216069,1.6580607951,122,131,flood,-0.339785942402,1.9978467375,1.6580607951,1.22332830614e-16,0.0141267926435,1.9978467375,1.65800061338,SE15
GP_F_20130801_H_003_SE15,1,0.0955128204837,0.650793650794,2013_Aug_02_3D,-30.3725072152,-0.233240146495,71.9493649096,0.239943912002,-0.0743483892518,-0.228134604834,GP_F_20130801_H_003_SE15,44.2790827341,-66.3387081027,735447.761111,,13,1.93638038977,,1.70314024327,122,131,flood,-0.233240146495,1.93638038977,1.70314024327,0.180044521289,0.105696132037,1.92799195647,1.69985735164,SE15
GP_F_20130801_H_003_SE15,2,0.0967948719266,0.650793650794,2013_Aug_02_3D,-32.3220761335,-0.302990207394,-86.644345853,0.304324722683,0.017813263306,-0.303802936928,GP_F_20130801_H_003_SE15,44.2800984113,-66.3385928096,735447.761806,,13,2.03589176175,,1.73290155436,122,131,flood,-0.302990207394,2.03589176175,1.73290155436,0.0566797028178,0.0744929661237,2.03510262072,1.73129968379,SE15
GP_F_20130801_H_003_SE15,3,0.0981211317945,0.650793650794,2013_Aug_02_3D,-33.7287450537,-0.278637272952,75.0622326124,0.285122989009,-0.0734960783995,-0.275487650034,GP_F_20130801_H_003_SE15,44.2811932554,-66.3384939451,735447.7625,,13,2.02974650714,,1.75110923418,122,131,flood,-0.278637272952,2.02974650714,1.75110923418,0.126693445377,0.0531973669777,2.02578864992,1.75030099988,SE15
GP_F_20130801_H_003_SE15,4,0.0994916003099,0.650793650794,2013_Aug_02_3D,-31.6417704451,-0.162723576814,44.2075148368,0.222138263748,-0.159232964124,-0.154887931606,GP_F_20130801_H_003_SE15,44.2822940927,-66.3383690547,735447.763194,,13,1.90794292179,,1.74521934497,122,131,flood,-0.162723576814,1.90794292179,1.74521934497,0.173366729402,0.0141337652775,1.90005004406,1.74516211245,SE15
GP_F_20130801_H_003_SE15,5,0.100773651753,0.650793650794,2013_Aug_02_3D,-28.1292636784,-0.247794274699,46.900803593,0.322358786131,-0.220256003053,-0.235377314359,GP_F_20130801_H_003_SE15,44.2833098955,-66.3382390933,735447.763889,,13,2.01492343137,,1.76712915667,122,131,flood,-0.247794274699,2.01492343137,1.76712915667,0.223372500578,0.00311649752482,2.00250372291,1.76712640855,SE15
GP_F_20130801_H_003_SE15,6,0.102099911621,0.650793650794,2013_Aug_02_3D,-26.1753656838,-0.268883458392,65.2385768679,0.287801580674,-0.120543040512,-0.261341013281,GP_F_20130801_H_003_SE15,44.2844240181,-66.3380747242,735447.764583,,13,2.03004544255,,1.76116198416,122,131,flood,-0.268883458392,2.03004544255,1.76116198416,0.190029717439,0.0694866769274,2.02113166451,1.75979065123,SE15
GP_F_20130801_H_003_SE15,7,0.103470380136,0.650793650794,2013_Aug_02_3D,-27.0110073642,-0.363321273361,71.8274272899,0.372305913343,-0.116114818304,-0.353735836579,GP_F_20130801_H_003_SE15,44.2855672678,-66.3378894422,735447.765278,,13,2.03995966408,,1.67663839072,122,131,flood,-0.363321273361,2.03995966408,1.67663839072,0.240032866354,0.12391804805,2.02578864992,1.67205281334,SE15
GP_F_20130801_H_003_SE15,8,0.104752431579,0.650793650794,2013_Aug_02_3D,-26.5840449438,-0.357564833998,-82.9458539518,0.367203954941,0.045095315819,-0.364424418797,GP_F_20130801_H_003_SE15,44.2865962721,-66.3377456507,735447.765972,,13,2.00970845232,,1.65214361833,122,131,flood,-0.357564833998,2.00970845232,1.65214361833,0.170020301988,0.215115617807,2.00250372291,1.63807930411,SE15
GP_F_20130801_H_003_SE15,9,0.106122900094,0.650793650794,2013_Aug_02_3D,-26.4188436656,-0.187804227619,82.5309451806,0.187995335982,-0.0244376450409,-0.186400235664,GP_F_20130801_H_003_SE15,44.2876658449,-66.337551903,735447.766667,,13,1.85796540071,,1.67016117309,122,131,flood,-0.187804227619,1.85796540071,1.67016117309,0.32003238807,0.295594743029,1.83019526303,1.64379502736,SE15
GP_F_20130801_78_1_008_SE15,0,0.209549071583,0.650793650794,2013_Aug_02_3D,-30.2176100717,0.157869644865,-52.4798456728,0.213593655913,-0.130087178623,0.169409491481,GP_F_20130801_78_1_008_SE15,44.2784841405,-66.3393413136,735447.820833,0.328739001021,20,2.05885424742,0.0974535476145,2.21672389228,173,178,flood,0.157869644865,2.05885424742,2.21672389228,0.243395999146,0.113308820522,2.04441659153,2.21382608301,SE15
GP_F_20130801_78_1_008_SE15,1,0.210875331673,0.650793650794,2013_Aug_02_3D,-31.1489352257,0.425372741095,-63.936759218,0.512482565693,-0.225165842844,0.460368030337,GP_F_20130801_78_1_008_SE15,44.2795193475,-66.3391545229,735447.821528,,20,1.85694738486,,2.28232012595,173,178,flood,0.425372741095,1.85694738486,2.28232012595,0.386759430969,0.161593588125,1.81622430682,2.27659233716,SE15
GP_F_20130801_78_1_008_SE15,2,0.212201591541,0.650793650794,2013_Aug_02_3D,-32.820443718,0.45479985236,-72.8686758468,0.4878957942,-0.143715962219,0.466248890831,GP_F_20130801_78_1_008_SE15,44.2805894231,-66.3389736833,735447.822222,,20,1.87073221595,,2.32553206831,173,178,flood,0.45479985236,1.87073221595,2.32553206831,0.216714699648,0.0729987374287,1.85813717544,2.32438606627,SE15
GP_F_20130801_78_1_008_SE15,3,0.213527851409,0.650793650794,2013_Aug_02_3D,-31.6212363048,0.283849284178,-77.5807283308,0.291439723228,-0.0626781409697,0.284620032534,GP_F_20130801_78_1_008_SE15,44.2816663301,-66.3388273353,735447.822917,,20,2.06382294854,,2.34767223272,173,178,flood,0.283849284178,2.06382294854,2.34767223272,0.0566781902323,-0.00599995073745,2.06304453313,2.34766456567,SE15
GP_F_20130801_78_1_008_SE15,4,0.214854111499,0.650793650794,2013_Aug_02_3D,-29.2257088345,0.341368934748,-69.1279338072,0.365607586606,-0.130259584163,0.341615790205,GP_F_20130801_78_1_008_SE15,44.2827606713,-66.3387794327,735447.823611,,20,2.00826795911,,2.34963689386,173,178,flood,0.341368934748,2.00826795911,2.34963689386,0.0666789817484,-0.0635806024146,2.00716070831,2.34877649851,SE15
GP_F_20130801_78_1_008_SE15,5,0.216180371367,0.650793650794,2013_Aug_02_3D,-26.8340493846,0.309173548881,-61.5514419336,0.353595913912,-0.168442322396,0.310897498158,GP_F_20130801_78_1_008_SE15,44.2838833015,-66.3387973281,735447.824306,,20,2.03307422216,,2.34224777104,173,178,flood,0.309173548881,2.03307422216,2.34224777104,0.10335044672,-0.0650918756757,2.03044563532,2.34134313348,SE15
GP_F_20130801_78_1_012_SE15,0,0.297082228202,0.650793650794,2013_Aug_02_3D,-31.3401629377,0.634899558224,69.5225942241,0.674824275482,0.236079163653,0.632182276934,GP_F_20130801_78_1_012_SE15,44.2786499765,-66.3393908087,735447.866667,0.459489373402,33,1.51135148337,0.142127199456,2.14625104159,365,368,flood,0.634899558224,1.51135148337,2.14625104159,-0.0866887413266,0.149390422327,1.50886327028,2.14104554722,SE15
GP_F_20130801_78_1_012_SE15,1,0.29840848807,0.650793650794,2013_Aug_02_3D,-31.1065063728,0.497559201272,-82.5209257708,0.513377741621,-0.0668233437214,0.509010163284,GP_F_20130801_78_1_012_SE15,44.2795438226,-66.3392997812,735447.867361,,33,1.70576986762,,2.20332906889,365,368,flood,0.497559201272,1.70576986762,2.20332906889,0.260062267664,0.193238923943,1.68582871556,2.19483887885,SE15
GP_F_20130801_78_1_012_SE15,2,0.299734747937,0.650793650794,2013_Aug_02_3D,-30.9792855466,0.239180751985,-83.2261883174,0.244194788346,-0.0288027994268,0.24249019238,GP_F_20130801_78_1_012_SE15,44.2805253435,-66.3391912356,735447.868056,,33,2.00254833192,,2.24172908391,365,368,flood,0.239180751985,2.00254833192,2.24172908391,0.19337640444,0.164573605013,1.9931897521,2.23567994448,SE15
GP_F_20130801_78_1_012_SE15,3,0.301061008028,0.650793650794,2013_Aug_02_3D,-31.0459450987,0.466317982128,-71.3299440133,0.506857743583,-0.162254243697,0.480185727227,GP_F_20130801_78_1_012_SE15,44.2814670922,-66.3390142936,735447.86875,,33,1.82653856227,,2.2928565444,365,368,flood,0.466317982128,1.82653856227,2.2928565444,0.233381574758,0.0711273310604,1.81156732142,2.29175304865,SE15
GP_F_20130801_78_2_007_SE15,0,0.18037135271,0.650793650794,2013_Aug_02_3D,-28.9311605744,0.104636099214,-21.3875444893,0.253289171668,-0.235846441814,0.092368070068,GP_F_20130801_78_2_007_SE15,44.2727418663,-66.3393858215,735447.805556,-0.0550527952938,31,1.7185861322,0.162551432216,1.82322223141,341,356,flood,0.104636099214,1.7185861322,1.82322223141,0.0233416231903,-0.212504818623,1.71842761338,1.81079568345,SE15
GP_F_20130801_78_2_007_SE15,1,0.1816976128,0.650793650794,2013_Aug_02_3D,-27.994328788,0.0385489219635,-16.1096844285,0.12184759594,-0.11706291711,0.0338099108854,GP_F_20130801_78_2_007_SE15,44.2736909492,-66.3394495239,735447.80625,,31,1.82095761801,,1.85950653997,341,356,flood,0.0385489219635,1.82095761801,1.85950653997,-0.0166723187392,-0.133735235849,1.82088129222,1.85469120311,SE15
GP_F_20130801_78_2_007_SE15,2,0.183023872668,0.650793650794,2013_Aug_02_3D,-22.3341523063,0.0697049742446,-45.6764644392,0.0947243793075,-0.0661847965908,0.0677663687638,GP_F_20130801_78_2_007_SE15,44.2746839114,-66.3394364063,735447.806944,,31,1.96542886945,,2.03513384369,341,356,flood,0.0697049742446,1.96542886945,2.03513384369,-0.0266752592511,-0.0928600558419,1.96524783969,2.03301420845,SE15
GP_F_20130801_78_2_007_SE15,3,0.184350132758,0.650793650794,2013_Aug_02_3D,-23.3682509186,0.225808377948,-36.3072846062,0.414180042284,-0.3337682325,0.245242480824,GP_F_20130801_78_2_007_SE15,44.2756884405,-66.3393414812,735447.807639,,31,1.79474944584,,2.02055782379,341,356,flood,0.225808377948,1.79474944584,2.02055782379,0.270082383014,-0.0636858494855,1.7743114382,2.01955391903,SE15
GP_F_20130801_78_2_007_SE15,4,0.185676392626,0.650793650794,2013_Aug_02_3D,-24.0352447674,-0.197504182136,69.834460005,0.211008047932,-0.0727415827348,-0.19807336629,GP_F_20130801_78_2_007_SE15,44.2767570075,-66.3392119389,735447.808333,,31,2.31926501556,,2.12176083343,341,356,flood,-0.197504182136,2.31926501556,2.12176083343,0.0200057386442,-0.0527358440906,2.31917873025,2.12110536396,SE15
GP_F_20130801_78_2_007_SE15,5,0.187002652494,0.650793650794,2013_Aug_02_3D,-27.5426650204,0.0947192025673,-25.8050701728,0.26034447626,-0.23438299115,0.113330753896,GP_F_20130801_78_2_007_SE15,44.2778616166,-66.3390741404,735447.809028,,31,2.06351187248,,2.15823107504,341,356,flood,0.0947192025673,2.06351187248,2.15823107504,0.280075075908,0.0456920847577,2.04441659153,2.15774734542,SE15
GP_F_20130801_78_2_007_SE15,6,0.188328912584,0.650793650794,2013_Aug_02_3D,-30.9206031357,0.190630525031,-43.0317565745,0.318185299002,-0.23258568574,0.217130797654,GP_F_20130801_78_2_007_SE15,44.2789541977,-66.3388986234,735447.809722,,31,1.99904545175,,2.18967597678,341,356,flood,0.190630525031,1.99904545175,2.18967597678,0.340084839745,0.107499154006,1.96990482509,2.18703562275,SE15
GP_F_20130801_78_2_007_SE15,7,0.189655172452,0.650793650794,2013_Aug_02_3D,-32.9456443342,-0.0867701588145,15.0660850901,0.25305759816,-0.244359163639,-0.0657780140504,GP_F_20130801_78_2_007_SE15,44.2800751934,-66.3386653969,735447.810417,,31,2.27151540357,,2.18474524475,341,356,flood,-0.0867701588145,2.27151540357,2.18474524475,0.316739640913,0.072380477274,2.24932394922,2.18354593517,SE15
GP_F_20130801_78_2_007_SE15,8,0.19098143232,0.650793650794,2013_Aug_02_3D,-34.2125647408,0.0141599663144,-12.557889762,0.0774153871145,-0.0755633652921,0.0168321118053,GP_F_20130801_78_2_007_SE15,44.2812588857,-66.3384242915,735447.811111,,31,2.14055992232,,2.15471988863,341,356,flood,0.0141599663144,2.14055992232,2.15471988863,0.113357166603,0.0377938013111,2.13755629957,2.15438841137,SE15
GP_F_20130801_78_2_007_SE15,9,0.19230769241,0.650793650794,2013_Aug_02_3D,-32.0621677065,-0.181358528275,40.4874718485,0.264583507964,-0.201228445671,-0.171789246867,GP_F_20130801_78_2_007_SE15,44.2824030574,-66.3382295799,735447.811806,,31,2.23561560669,,2.05425707841,341,356,flood,-0.181358528275,2.23561560669,2.05425707841,0.20670610167,0.00547765599832,2.22603902221,2.05424977534,SE15
GP_F_20130801_78_2_007_SE15,10,0.193633952278,0.650793650794,2013_Aug_02_3D,-27.3285323591,-0.358099212814,26.3138612005,0.641710917738,-0.575216328556,-0.284462787207,GP_F_20130801_78_2_007_SE15,44.2835780745,-66.3380605169,735447.8125,,31,2.42549432734,,2.06739511453,341,356,flood,-0.358099212814,2.42549432734,2.06739511453,0.593434680575,0.0182183520189,2.35177762806,2.06731484086,SE15
GP_F_20130801_78_2_007_SE15,11,0.194960212146,0.650793650794,2013_Aug_02_3D,-26.5608716372,-0.0674111954217,3.12102159261,0.36633366316,-0.365790303084,-0.0199450980004,GP_F_20130801_78_2_007_SE15,44.2847600067,-66.3378552441,735447.813194,,31,2.05627462956,,1.98886343414,341,356,flood,-0.0674111954217,2.05627462956,1.98886343414,0.446733973631,0.080943670547,2.00716070831,1.98721561031,SE15
GP_F_20130801_78_2_007_SE15,12,0.196286472236,0.650793650794,2013_Aug_02_3D,-27.5530893985,-0.106234484962,35.6649352297,0.160380002085,-0.130299209004,-0.0935086156556,GP_F_20130801_78_2_007_SE15,44.2858650768,-66.3376150187,735447.813889,,31,1.96852719219,,1.86229270723,341,356,flood,-0.106234484962,1.96852719219,1.86229270723,0.260034286908,0.129735077904,1.95127688348,1.85776826783,SE15
GP_F_20130801_78_2_007_SE15,13,0.197612732104,0.650793650794,2013_Aug_02_3D,-27.0165639564,-0.181053759565,-62.8172722635,0.214102809291,0.0978085402786,-0.190456037959,GP_F_20130801_78_2_007_SE15,44.2869343981,-66.337369848,735447.814583,,31,2.01539418142,,1.83434042186,341,356,flood,-0.181053759565,2.01539418142,1.83434042186,0.12001363998,0.217822180259,2.01181769371,1.82136165575,SE15
GP_F_20130801_78_2_007_SE15,14,0.198938991972,0.650793650794,2013_Aug_02_3D,-27.4458123019,-0.265688550093,55.1819135322,0.29556769811,-0.168761101435,-0.24265192109,GP_F_20130801_78_2_007_SE15,44.2880202737,-66.3371064886,735447.815278,,31,2.13224340834,,1.86655485824,341,356,flood,-0.265688550093,2.13224340834,1.86655485824,0.393370770042,0.224609668607,2.09564343095,1.85299150986,SE15
GP_F_20130801_78_2_007_SE15,15,0.200265252063,0.650793650794,2013_Aug_02_3D,-29.5891291743,-0.174932719901,58.2777955731,0.190662436948,-0.100250563928,-0.162178880545,GP_F_20130801_78_2_007_SE15,44.2891285708,-66.3368584262,735447.815972,,31,1.97788823651,,1.80295551661,341,356,flood,-0.174932719901,1.97788823651,1.80295551661,0.323358006097,0.223107442169,1.95127688348,1.78909800294,SE15
GP_F_20130801_78_2_003_SE15,0,0.111427939788,0.650793650794,2013_Aug_02_3D,-22.7396349681,0.0911207183722,-63.4734462874,0.106821712677,-0.0477079145295,0.0955763212851,GP_F_20130801_78_2_003_SE15,44.2773585347,-66.3404028816,735447.769444,0.141783767827,29,1.73675541368,0.132850992405,1.82787613206,305,308,flood,0.0911207183722,1.73675541368,1.82787613206,0.176715548981,0.129007634451,1.72774158418,1.82331790547,SE15
GP_F_20130801_78_2_003_SE15,1,0.112709991231,0.650793650794,2013_Aug_02_3D,-24.1439156491,0.128546024506,-87.4277273067,0.129850919671,-0.0058276506103,0.129720082592,GP_F_20130801_78_2_003_SE15,44.2782685161,-66.3402712019,735447.770139,,29,1.73212238383,,1.86066840834,305,308,flood,0.128546024506,1.73212238383,1.86066840834,0.176712812251,0.170885161641,1.72308459878,1.85280468137,SE15
GP_F_20130801_78_2_003_SE15,2,0.114080459746,0.650793650794,2013_Aug_02_3D,-23.0535865772,-0.00766857370011,-5.33450872992,0.152432253808,-0.151772051976,0.0141716703295,GP_F_20130801_78_2_003_SE15,44.2792905634,-66.3400962297,735447.770833,,29,1.94637656071,,1.93870798701,305,308,flood,-0.00766857370011,1.94637656071,1.93870798701,0.353419476869,0.201647424892,1.91402100027,1.9281926706,SE15
GP_F_20130801_78_2_003_SE15,3,0.115362510967,0.650793650794,2013_Aug_02_3D,-18.8689764488,0.355136902128,87.7103365477,0.356750369775,0.0142527232528,0.356465547023,GP_F_20130801_78_2_003_SE15,44.2802647501,-66.3398929685,735447.771528,,29,1.71300345144,,2.06814035356,305,308,flood,0.355136902128,1.71300345144,2.06814035356,0.246722713764,0.260975437017,1.69514268637,2.05160823339,SE15
GP_F_20130801_78_2_011_SE15,0,0.295755968111,0.650793650794,2013_Aug_02_3D,-30.6852218843,0.418468818707,-86.0854332592,0.422982830218,-0.0288765883189,0.42199599205,GP_F_20130801_78_2_011_SE15,44.2784770159,-66.3394936128,735447.865972,0.435167459134,1,1.7261764073,0.0924388789549,2.14464522601,0,3,flood,0.418468818707,1.7261764073,2.14464522601,0.163375416497,0.134498828178,1.71842761338,2.14042360543,SE15
GP_F_20130801_78_2_011_SE15,1,0.297082228202,0.650793650794,2013_Aug_02_3D,-31.6306014808,0.437701406761,79.7414638861,0.440369074476,0.0784253941422,0.433329412005,GP_F_20130801_78_2_011_SE15,44.2793884221,-66.3393946225,735447.866667,,1,1.73509474501,,2.17279615177,0,3,flood,0.437701406761,1.73509474501,2.17279615177,0.0966900731979,0.17511546734,1.73239856958,2.16572798159,SE15
GP_F_20130801_78_2_011_SE15,2,0.29840848807,0.650793650794,2013_Aug_02_3D,-29.9762074086,0.312260958655,-76.3396893792,0.332406899479,-0.0785029043916,0.323004087936,GP_F_20130801_78_2_011_SE15,44.2803127784,-66.3392796228,735447.867361,,1,1.93759083028,,2.24985178894,0,3,flood,0.312260958655,1.93759083028,2.24985178894,0.270061128087,0.191558223696,1.91867798567,2.2416820736,SE15
GP_F_20130801_78_2_011_SE15,3,0.299734747937,0.650793650794,2013_Aug_02_3D,-29.6117957268,0.572238652414,-69.4076869271,0.642880105602,-0.226111258722,0.601804394183,GP_F_20130801_78_2_011_SE15,44.2812441336,-66.3392034313,735447.868056,,1,1.72240754952,,2.29464620193,0,3,flood,0.572238652414,1.72240754952,2.29464620193,0.330069479752,0.10395822103,1.69048570096,2.29229009515,SE15
GP_F_20130801_H_008_SE15,0,0.209549071583,0.650793650794,2013_Aug_02_3D,-29.0556286691,0.265992447132,78.5288421039,0.269949434826,0.0536860926736,0.264557178727,GP_F_20130801_H_008_SE15,44.2781130737,-66.3393682614,735447.820833,0.216663645587,7,1.93293653027,0.110022162708,2.1989289774,48,53,flood,0.265992447132,1.93293653027,2.1989289774,0.0333421282529,0.0870282209265,1.93264894187,2.1972061206,SE15
GP_F_20130801_H_008_SE15,1,0.210875331673,0.650793650794,2013_Aug_02_3D,-31.4672552729,0.39828815389,-76.564380625,0.420541270865,-0.0977138616784,0.409031736833,GP_F_20130801_H_008_SE15,44.2791623622,-66.3392099272,735447.821528,,7,1.84039703212,,2.23868518601,48,53,flood,0.39828815389,1.84039703212,2.23868518601,0.233390729816,0.135676868138,1.82553827763,2.23457001446,SE15
GP_F_20130801_H_008_SE15,2,0.212201591541,0.650793650794,2013_Aug_02_3D,-32.598661437,0.264367637134,-64.2541313984,0.305886611851,-0.132871121303,0.275521114315,GP_F_20130801_H_008_SE15,44.2802208709,-66.3389572967,735447.822222,,7,2.04844134575,,2.31280898289,48,53,flood,0.264367637134,2.04844134575,2.31280898289,0.233386525159,0.100515403856,2.03510262072,2.31062373504,SE15
GP_F_20130801_H_008_SE15,3,0.213527851409,0.650793650794,2013_Aug_02_3D,-33.4207281768,0.189460208721,-42.8313032065,0.299460947305,-0.219612244996,0.203586150828,GP_F_20130801_H_008_SE15,44.2814051919,-66.3387803547,735447.822917,,7,2.13786913652,,2.32732934524,48,53,flood,0.189460208721,2.13786913652,2.32732934524,0.246717924686,0.0271056796902,2.12358534336,2.32717149419,SE15
GP_F_20130801_H_008_SE15,4,0.214854111499,0.650793650794,2013_Aug_02_3D,-30.7386379911,0.126841060297,-37.1070462001,0.214841413086,-0.17133811963,0.12961512851,GP_F_20130801_H_008_SE15,44.2825775268,-66.3386353478,735447.823611,,7,2.15022263225,,2.27706369254,48,53,flood,0.126841060297,2.15022263225,2.27706369254,0.120022541308,-0.0513155783222,2.14687027037,2.27648539888,SE15
GP_F_20130801_H_008_SE15,5,0.216180371367,0.650793650794,2013_Aug_02_3D,-27.4899151153,0.0550323663491,-54.9780621787,0.0663382951214,-0.0380708866512,0.0543265771902,GP_F_20130801_H_008_SE15,44.2837766418,-66.3385990961,735447.824306,,7,2.22150462079,,2.27653698714,48,53,flood,0.0550323663491,2.22150462079,2.27653698714,-0.0233372400176,-0.0614081266688,2.22138203681,2.275708614,SE15
GP_F_20130801_H_012_SE15,0,0.297082228202,0.650793650794,2013_Aug_02_3D,-32.082627327,0.520454335014,-80.7129904464,0.539129615712,-0.0870047756844,0.532062883075,GP_F_20130801_H_012_SE15,44.2788992962,-66.3393279025,735447.866667,0.445238905379,15,1.62304736264,0.0546448228996,2.14350169766,138,141,flood,0.520454335014,1.62304736264,2.14350169766,0.230057606556,0.143052830872,1.60665996373,2.1387228468,SE15
GP_F_20130801_H_012_SE15,1,0.29840848807,0.650793650794,2013_Aug_02_3D,-31.0983762721,0.457160409228,-79.0150814392,0.479600921839,-0.0913882453861,0.470813373678,GP_F_20130801_H_012_SE15,44.2797844252,-66.3391218334,735447.867361,,15,1.7860465695,,2.24320697873,138,141,flood,0.457160409228,1.7860465695,2.24320697873,0.273397674639,0.182009429253,1.7649974674,2.23581084108,SE15
GP_F_20130801_H_012_SE15,2,0.299734747937,0.650793650794,2013_Aug_02_3D,-34.3244021591,0.367404413327,-69.3921308933,0.405696754722,-0.142793170011,0.379736707983,GP_F_20130801_H_012_SE15,44.2807137268,-66.3389084302,735447.868056,,15,1.85342778767,,2.220832201,138,141,flood,0.367404413327,1.85342778767,2.220832201,0.226716436889,0.0839232668783,1.83950923383,2.21924594182,SE15
