,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
PP_F_20140812_78_K_007_N02,13,0.188922627169,0.983606557377,2014_Aug_12_3D,-23.1977639038,-0.08398949428,3.13577041194,0.523955026249,0.523170515571,0.0286614927914,PP_F_20140812_78_K_007_N02,44.404409118,-66.2106767949,735823.504167,,4,3.42323179907,,3.33924230479,23,36,flood,-0.08398949428,3.42323179907,3.33924230479,-0.984803274555,-0.461632758984,3.27851772308,3.30717921587,N02
PP_F_20140812_78_K_011_N02,0,0.255071974898,0.983606557377,2014_Aug_12_3D,-14.3274638924,1.05574505377,-81.145517172,1.13353861541,-0.174480473234,1.12002962331,PP_F_20140812_78_K_011_N02,44.3928291416,-66.20895884,735823.538194,0.369546388132,44,0.711859290898,0.808361738439,1.76760434467,380,383,flood,1.05574505377,0.711859290898,1.76760434467,0.306148088007,0.131667614773,0.642663985491,1.7626936088,N02
PP_F_20140812_78_K_011_N02,1,0.256399010477,0.983606557377,2014_Aug_12_3D,-19.0866675421,1.2203678905,-76.0040155974,1.40661929762,-0.340196350911,1.36486053913,PP_F_20140812_78_K_011_N02,44.3930913694,-66.2088068761,735823.538889,,44,1.08629554507,,2.30666343557,380,383,flood,1.2203678905,1.08629554507,2.30666343557,0.55905052529,0.218854174378,0.931397080421,2.29625761955,N02
PP_F_20140812_78_K_011_N02,2,0.257748538062,0.983606557377,2014_Aug_12_3D,-34.337310499,-0.0541351408823,5.6138757874,0.278090541646,-0.276756746645,-0.0272039066907,PP_F_20140812_78_K_011_N02,44.3941875966,-66.208422482,735823.539583,,44,2.96465761689,,2.91052247601,380,383,flood,-0.0541351408823,2.96465761689,2.91052247601,0.425935278654,0.149178532009,2.93390080333,2.90669689664,N02
PP_F_20140812_78_K_011_N02,3,0.259120557878,0.983606557377,2014_Aug_12_3D,-36.8534529308,-0.743792250854,-70.1077884493,0.763665534188,0.259838519045,-0.718100962349,PP_F_20140812_78_K_011_N02,44.3959521549,-66.2084843405,735823.540278,,44,3.7357786296,,2.99198637875,380,383,flood,-0.743792250854,3.7357786296,2.99198637875,-0.532403044098,-0.272564525053,3.69764640927,2.97954544692,N02
PP_F_20140812_78_K_012_N02,0,0.272593342399,0.983606557377,2014_Aug_12_3D,-35.5241741589,0.151133684967,67.9297196226,0.156845540735,0.0589337108282,0.145352472895,PP_F_20140812_78_K_012_N02,44.383819392,-66.2093555974,735823.547222,-0.186852429068,37,1.98531464324,0.16420004036,2.13644832821,322,332,flood,0.151133684967,1.98531464324,2.13644832821,0.206348950101,0.26528266093,1.97456181049,2.11991428339,N02
PP_F_20140812_78_K_012_N02,1,0.273965362215,0.983606557377,2014_Aug_12_3D,-29.6010932741,-0.0988370967222,-57.3913178496,0.128937644096,0.0694842949266,-0.108613299478,PP_F_20140812_78_K_012_N02,44.3851686688,-66.2091755122,735823.547917,,37,2.61505008434,,2.51621298762,322,332,flood,-0.0988370967222,2.61505008434,2.51621298762,0.292875630303,0.362359925229,2.59859785438,2.4899845549,N02
PP_F_20140812_78_K_012_N02,2,0.275292397794,0.983606557377,2014_Aug_12_3D,-36.6446567065,-0.275083933269,-57.9493854486,0.357986406554,0.189972007381,-0.303421989462,PP_F_20140812_78_K_012_N02,44.3865211308,-66.2089784117,735823.548611,,37,2.5997429092,,2.32465897593,322,332,flood,-0.275083933269,2.5997429092,2.32465897593,0.232963868867,0.422935876248,2.58928388357,2.28586189411,N02
PP_F_20140812_78_K_012_N02,3,0.276641925379,0.983606557377,2014_Aug_12_3D,-35.7890528302,0.0719508118883,29.3038879905,0.11092256015,0.0967284725175,0.0542901183889,PP_F_20140812_78_K_012_N02,44.3879403966,-66.2087052036,735823.549306,,37,3.03919339278,,3.11114420467,322,332,flood,0.0719508118883,3.03919339278,3.11114420467,0.545787830539,0.642516303057,2.98978462815,3.04407474654,N02
PP_F_20140812_78_K_012_N02,4,0.278013945196,0.983606557377,2014_Aug_12_3D,-31.5367957572,-0.136306025663,-42.4518580713,0.274796505125,0.202757153441,-0.185479529753,PP_F_20140812_78_K_012_N02,44.3896749895,-66.2083309097,735823.55,,37,3.4695099928,,3.33320396714,322,332,flood,-0.136306025663,3.4695099928,3.33320396714,0.645607934791,0.848365088232,3.40891331434,3.22343378459,N02
PP_F_20140812_78_K_012_N02,5,0.279340980775,0.983606557377,2014_Aug_12_3D,-31.0868764345,-0.162284712444,-32.490610395,0.364978191664,0.307851617831,-0.196052191493,PP_F_20140812_78_K_012_N02,44.3914912222,-66.2080096314,735823.550694,,37,3.49882763386,,3.33654292142,322,332,flood,-0.162284712444,3.49882763386,3.33654292142,0.206321906379,0.51417352421,3.49273905158,3.29668686009,N02
PP_F_20140812_78_K_012_N02,6,0.280690508359,0.983606557377,2014_Aug_12_3D,-29.3547510748,-0.342596463983,-73.7526126846,0.354508535633,0.0991862541347,-0.340350391255,PP_F_20140812_78_K_012_N02,44.3933822634,-66.207964411,735823.551389,,37,3.66280987384,,3.32021340986,322,332,flood,-0.342596463983,3.66280987384,3.32021340986,-0.133106606298,-0.0339203521637,3.66039052606,3.3200401348,N02
PP_F_20140812_78_K_012_N02,7,0.282062528176,0.983606557377,2014_Aug_12_3D,-38.4167188877,-0.284954979295,-40.9890120016,0.3898537154,0.294275378661,-0.2557106195,PP_F_20140812_78_K_012_N02,44.3952821055,-66.2081076577,735823.552083,,37,3.43508525732,,3.15013027803,322,332,flood,-0.284954979295,3.43508525732,3.15013027803,-0.492478454841,-0.19820307618,3.39959934354,3.14388872404,N02
PP_F_20140812_78_K_012_N02,8,0.283389563755,0.983606557377,2014_Aug_12_3D,-34.2217047782,-0.290025467755,79.5472876927,0.306777301404,-0.055656752167,-0.30168632484,PP_F_20140812_78_K_012_N02,44.3970555905,-66.2084398745,735823.552778,,37,3.42124091749,,3.13121544974,322,332,flood,-0.290025467755,3.42124091749,3.13121544974,-0.459188966482,-0.514845718649,3.39028537273,3.08859904789,N02
PP_F_20140812_78_K_012_N02,9,0.28473909134,0.983606557377,2014_Aug_12_3D,-32.4233232587,-0.307843584214,80.6781376495,0.327517234146,-0.0530513607585,-0.323192035459,PP_F_20140812_78_K_012_N02,44.398900196,-66.2088202033,735823.553472,,37,3.47720902949,,3.16936544528,322,332,flood,-0.307843584214,3.47720902949,3.16936544528,-0.585613843371,-0.638665204129,3.42754125595,3.10434922049,N02
PP_F_20140812_78_K_012_N02,10,0.286111111156,0.983606557377,2014_Aug_12_3D,-26.1434847267,-0.380528953255,-66.9586270466,0.386768982117,0.151379723391,-0.355913507574,PP_F_20140812_78_K_012_N02,44.4007901056,-66.2092463393,735823.554167,,37,3.64633359063,,3.26580463737,322,332,flood,-0.380528953255,3.64633359063,3.26580463737,-0.838465464529,-0.687085741138,3.54862287641,3.19270936883,N02
PP_F_20140812_78_Y_010_N02,0,0.246952316705,0.983606557377,2014_Aug_12_3D,-10.562874095,-0.40390858105,-72.0728058157,0.408912759522,0.125866715417,-0.389059397586,PP_F_20140812_78_Y_010_N02,44.3959120894,-66.2119868444,735823.534028,-0.327583002706,5,0.545746701466,0.0807692835254,0.141838120416,37,39,flood,-0.40390858105,0.545746701466,0.141838120416,-0.126445809549,-0.00057909413184,0.53089633584,0.141836938254,N02
PP_F_20140812_78_Y_010_N02,1,0.248301844516,0.983606557377,2014_Aug_12_3D,-10.8941103772,-0.215824559384,82.8782784745,0.215824561814,-0.0267574269353,-0.214159476993,PP_F_20140812_78_Y_010_N02,44.3961407896,-66.2119395705,735823.534722,,5,0.375460059763,,0.159635500378,37,39,flood,-0.215824559384,0.375460059763,0.159635500378,0.0465851161861,0.0198276892508,0.372558832169,0.158399355175,N02
PP_F_20140812_78_Y_010_N02,2,0.249651372101,0.983606557377,2014_Aug_12_3D,-11.5528709244,-0.363015867683,-59.3603788681,0.410196451761,0.20905108958,-0.352928846912,PP_F_20140812_78_Y_010_N02,44.3963656761,-66.2118852558,735823.535417,,5,0.472547300431,,0.109531432748,37,39,flood,-0.363015867683,0.472547300431,0.109531432748,-0.153064793502,0.0559862960778,0.447070598602,0.0941417516906,N02
PP_F_20140812_78s_G_011_N02,0,0.256399010477,0.983606557377,2014_Aug_12_3D,-33.3607112553,0.362716470039,67.6296637292,0.387713701642,0.147560601437,0.358535609591,PP_F_20140812_78s_G_011_N02,44.3940403685,-66.2084965361,735823.538889,0.427077948756,23,2.47752517278,0.0643614787176,2.84024164282,203,204,flood,0.362716470039,2.47752517278,2.84024164282,0.00665525547248,0.154215856909,2.47751623392,2.83605184351,N02
PP_F_20140812_78s_G_011_N02,1,0.257748538062,0.983606557377,2014_Aug_12_3D,-37.6384595077,0.491439427474,88.5649191691,0.49921727841,0.0125025306952,0.499060695496,PP_F_20140812_78s_G_011_N02,44.395432896,-66.2086446024,735823.539583,,23,1.8441029321,,2.33554235957,203,204,flood,0.491439427474,1.8441029321,2.33554235957,-0.319444661068,-0.306942130373,1.81622430682,2.31528500232,N02
PP_F_20140812_78s_G_010_N02,0,0.248301844516,0.983606557377,2014_Aug_12_3D,-8.71859063197,-0.104360491229,-11.7060902578,0.234718657359,0.229836802638,-0.0476223924791,PP_F_20140812_78s_G_010_N02,44.3944548117,-66.2111466425,735823.534722,-0.159031389246,40,-0.254468483149,0.072192315244,-0.15010799192,342,344,flood,0.104360491229,0.254468483149,0.15010799192,-0.232932291894,-0.00309548925605,-0.102453678846,-0.150076071325,N02
PP_F_20140812_78s_G_010_N02,1,0.249651372101,0.983606557377,2014_Aug_12_3D,-8.47144111385,-0.111694786903,-61.8748077631,0.143538724216,-0.0676641109333,0.12658962612,PP_F_20140812_78s_G_010_N02,44.3943423685,-66.2112395559,735823.535417,,40,-0.169751843542,,-0.0580570566396,342,344,flood,0.111694786903,0.169751843542,0.0580570566396,0.02662088451,-0.0410432264233,-0.167651474476,-0.041061848356,N02
PP_F_20140812_78s_G_010_N02,2,0.251000899686,0.983606557377,2014_Aug_12_3D,-8.38564198685,-0.261038889605,76.8592572724,0.311580370861,0.0708358777509,0.303421498792,PP_F_20140812_78s_G_010_N02,44.3942607706,-66.2113537593,735823.536111,,40,-0.343367621261,,-0.0823287316561,342,344,flood,0.261038889605,0.343367621261,0.0823287316561,-0.153070299366,-0.0822344216155,-0.307361036539,-0.00393953774703,N02
PP_F_20140812_78s_G_005_N02,0,0.118769680697,0.983606557377,2014_Aug_12_3D,-23.5900011236,-0.0503552705886,8.98400411179,0.252841640118,-0.249739772712,-0.0394834256728,PP_F_20140812_78s_G_005_N02,44.3847020902,-66.2080346933,735823.468056,-0.435831965351,10,2.48844574516,0.41607465087,2.43809047457,83,93,flood,-0.0503552705886,2.48844574516,2.43809047457,0.232971108231,-0.0167686644818,2.47751623392,2.43803280825,N02
PP_F_20140812_78s_G_005_N02,1,0.120096716276,0.983606557377,2014_Aug_12_3D,-37.1726170428,-0.547309724784,34.4102048099,1.15523548477,-0.953084131625,-0.652839691897,PP_F_20140812_78s_G_005_N02,44.3860537559,-66.2078971881,735823.46875,,10,2.58440693311,,2.03709720833,83,93,flood,-0.547309724784,2.58440693311,2.03709720833,0.266246547353,-0.686837584272,2.57065594196,1.91781625007,N02
PP_F_20140812_78s_G_005_N02,2,0.121446243861,0.983606557377,2014_Aug_12_3D,-35.2064279824,-0.412578834619,24.5179907584,0.940694109305,-0.855872674565,-0.390368252056,PP_F_20140812_78s_G_005_N02,44.3875031965,-66.2077229284,735823.469444,,10,3.16307760293,,2.75049876831,83,93,flood,-0.412578834619,3.16307760293,2.75049876831,0.519167911689,-0.336704762876,3.12018021941,2.72981196736,N02
PP_F_20140812_78s_G_005_N02,3,0.122818263678,0.983606557377,2014_Aug_12_3D,-32.2358679417,-0.342746022088,21.5833658447,0.68030526989,-0.632604523597,-0.250253425479,PP_F_20140812_78s_G_005_N02,44.3893925194,-66.2071992271,735823.470139,,10,3.60106562208,,3.25831959999,83,93,flood,-0.342746022088,3.60106562208,3.25831959999,0.838628787319,0.206024263722,3.50205302238,3.25179959691,N02
PP_F_20140812_78s_G_005_N02,4,0.124145299257,0.983606557377,2014_Aug_12_3D,-34.1742628879,-0.571376603961,30.9880186333,0.912737787307,-0.782467271814,-0.469931098054,PP_F_20140812_78s_G_005_N02,44.3912292039,-66.2065770803,735823.470833,,10,3.65100881723,,3.07963221326,83,93,flood,-0.571376603961,3.65100881723,3.07963221326,0.858569196108,0.076101924294,3.54862287641,3.07869177835,N02
PP_F_20140812_78s_G_005_N02,5,0.125494826841,0.983606557377,2014_Aug_12_3D,-28.3765967709,-0.344839088133,18.3784842772,0.821006862175,-0.779130978054,-0.258857464207,PP_F_20140812_78s_G_005_N02,44.3930795509,-66.2060529599,735823.471528,,10,3.32736635586,,2.98252726772,83,93,flood,-0.344839088133,3.32736635586,2.98252726772,0.752056215658,-0.0270747623957,3.24126183987,2.98240437566,N02
PP_F_20140812_78s_G_005_N02,6,0.126844354652,0.983606557377,2014_Aug_12_3D,-20.2012930618,-1.46920167922,85.7014459111,1.47139649984,-0.110286408673,-1.46725749881,PP_F_20140812_78s_G_005_N02,44.3948761281,-66.2059002416,735823.472222,,10,4.00700308833,,2.53780140911,83,93,flood,-1.46920167922,4.00700308833,2.53780140911,0.126448048078,0.0161616394054,4.00500744581,2.537749947,N02
PP_F_20140812_78s_G_005_N02,7,0.128193882237,0.983606557377,2014_Aug_12_3D,-14.4394345115,-0.369937705998,45.5881842203,0.58257538465,-0.407692468646,-0.416150128931,PP_F_20140812_78s_G_005_N02,44.3967410596,-66.2060542591,735823.472917,,10,2.78567231477,,2.41573460877,83,93,flood,-0.369937705998,2.78567231477,2.41573460877,-0.066549483295,-0.474241951941,2.78487727046,2.36872714153,N02
PP_F_20140812_78s_G_005_N02,8,0.129543409822,0.983606557377,2014_Aug_12_3D,-12.1614518829,-0.463031182561,-64.1500057847,0.478210358969,0.208507616083,-0.430359990544,PP_F_20140812_78s_G_005_N02,44.398418027,-66.20643178,735823.473611,,10,2.92988798179,,2.46685679923,83,93,flood,-0.463031182561,2.92988798179,2.46685679923,-0.638856730048,-0.430349113965,2.85938903689,2.42902904635,N02
PP_F_20140812_78s_G_005_N02,9,0.130892937633,0.983606557377,2014_Aug_12_3D,-14.1565169487,-0.57180008479,-66.2087009759,0.587888949959,0.237158132748,-0.537930699584,PP_F_20140812_78s_G_005_N02,44.3999250093,-66.2067849934,735823.474306,,10,2.8640134487,,2.29221336391,83,93,flood,-0.57180008479,2.8640134487,2.29221336391,-0.585603586278,-0.34844545353,2.80350521207,2.26557451248,N02
PP_F_20140812_78s_G_005_N02,10,0.132242465217,0.983606557377,2014_Aug_12_3D,-12.2914088127,0.349024577881,71.9594960801,0.398255872926,0.123335560367,0.378676748519,PP_F_20140812_78s_G_005_N02,44.4012666587,-66.2072361493,735823.475,,10,2.33261909936,,2.68164367724,83,93,flood,0.349024577881,2.33261909936,2.68164367724,-0.525700255274,-0.402364694906,2.27260887623,2.65128562475,N02
PP_E_20140812_78_K_006_N03,0,0.589754835816,0.935483870968,2014_Aug_12_3D,-7.77450297727,-0.294236489475,87.2160674142,0.356746736242,0.017327072463,0.356325702664,PP_E_20140812_78_K_006_N03,44.393540388,-66.211058381,735823.710417,0.491407915218,24,-0.835771450585,0.68623643699,-0.54153496111,205,210,ebb,0.294236489475,0.835771450585,0.54153496111,0.339420928953,0.356748001416,-0.763745605946,-0.407419903281,N03
PP_E_20140812_78_K_006_N03,1,0.591081871395,0.935483870968,2014_Aug_12_3D,-5.81439814027,-0.355001385884,-72.6522297296,0.418128371418,-0.124673671432,0.399108770432,PP_E_20140812_78_K_006_N03,44.393144846,-66.2107245298,735823.711111,,24,-0.94911520617,,-0.594113820287,205,210,ebb,0.355001385884,0.94911520617,0.594113820287,0.632258944906,0.507585273473,-0.70786178112,-0.308753010688,N03
PP_E_20140812_78_K_006_N03,2,0.59243139898,0.935483870968,2014_Aug_12_3D,-3.39019880785,0.293258935739,52.2222764526,0.568527370867,0.348279752032,0.449360196001,PP_E_20140812_78_K_006_N03,44.3928948976,-66.2099837791,735823.711806,,24,-1.69235588962,,1.98561482536,205,210,ebb,3.67797071498,1.69235588962,1.98561482536,1.63722489194,1.98550464398,-0.428442656994,0.0209175390069,N03
PP_E_20140812_78_K_006_N03,3,0.593780926791,0.935483870968,2014_Aug_12_3D,-21.4177088577,1.48872088533,88.8434079663,1.59528204277,-0.0322007172547,-1.59495702444,PP_E_20140812_78_K_006_N03,44.392399108,-66.2087709596,735823.7125,,24,-1.31351520257,,-2.8022360879,205,210,ebb,-1.48872088533,1.31351520257,2.8022360879,0.658888770057,0.626688052802,-1.13630443811,-2.73126146255,N03
PP_E_20140812_78_K_006_N03,4,0.595130454375,0.935483870968,2014_Aug_12_3D,-22.3001592892,1.14357297969,88.196699639,1.14854739362,-0.0361428715832,-1.14797857482,PP_E_20140812_78_K_006_N03,44.3917966168,-66.208598502,735823.713194,,24,-1.62723193074,,-2.77080491042,205,210,ebb,-1.14357297969,1.62723193074,2.77080491042,0.146421234027,0.110278362444,-1.62063091993,-2.76860949475,N03
PP_E_20140812_78_K_006_N03,5,0.596502474192,0.935483870968,2014_Aug_12_3D,-15.7988289215,0.672132565913,46.0461928009,0.857615836479,-0.59525245708,-0.61739730751,PP_E_20140812_78_K_006_N03,44.3908543652,-66.2088437565,735823.713889,,24,-1.85467478003,,-2.52680734594,205,210,ebb,-0.672132565913,1.85467478003,2.52680734594,0.0665561778981,-0.528696279182,-1.85348019004,-2.47087749755,N03
PP_F_20140812_78_Y_008_N02,0,0.19701979313,0.983606557377,2014_Aug_12_3D,-53.4446696174,-0.232571871284,-89.1652339276,0.238169870942,0.00346987327495,-0.238144593481,PP_F_20140812_78_Y_008_N02,44.3831126718,-66.2094711419,735823.508333,-0.122819163312,54,1.84891378366,0.181272483477,1.61634191237,482,492,flood,-0.232571871284,1.84891378366,1.61634191237,0.346137901287,0.349607774562,1.81622430682,1.57807971334,N02
PP_F_20140812_78_Y_008_N02,1,0.198391812946,0.983606557377,2014_Aug_12_3D,-28.0454833775,0.159414431724,82.0016621984,0.159440993117,0.0221853169218,0.157889968013,PP_F_20140812_78_Y_008_N02,44.3842351763,-66.2092587026,735823.509028,,54,2.48631145052,,2.64572588224,482,492,flood,0.159414431724,2.48631145052,2.64572588224,0.299536671089,0.321721988011,2.46820226312,2.62609223113,N02
PP_F_20140812_78_Y_008_N02,2,0.199718848525,0.983606557377,2014_Aug_12_3D,-29.7293659435,-0.0781771876442,-77.7758452576,0.0833422503187,0.0176466244248,-0.0814526079054,PP_F_20140812_78_Y_008_N02,44.3856526818,-66.2090595905,735823.509722,,54,2.76356081349,,2.68538362584,482,492,flood,-0.0781771876442,2.76356081349,2.68538362584,0.372747720198,0.390394344623,2.73830741644,2.65685480853,N02
PP_F_20140812_78_Y_008_N02,3,0.20106837611,0.983606557377,2014_Aug_12_3D,-37.2988692137,-0.111324937391,-36.8409175884,0.237795256666,0.190308346732,-0.142580914772,PP_F_20140812_78_Y_008_N02,44.387066206,-66.2088429183,735823.510417,,54,2.90800193866,,2.79667700127,482,492,flood,-0.111324937391,2.90800193866,2.79667700127,0.346114525042,0.536422871774,2.88733094931,2.74475003453,N02
PP_F_20140812_78_Y_008_N02,4,0.202440395927,0.983606557377,2014_Aug_12_3D,-34.4230342705,-0.0456873098513,-25.0771881062,0.188094715582,0.17036445986,-0.0797218467332,PP_F_20140812_78_Y_008_N02,44.3888059957,-66.2084730249,735823.511111,,54,3.46582214676,,3.42013483691,482,492,flood,-0.0456873098513,3.46582214676,3.42013483691,0.572403162158,0.742767622017,3.41822728515,3.33850543841,N02
PP_F_20140812_78_Y_008_N02,5,0.203767431506,0.983606557377,2014_Aug_12_3D,-33.886968438,-0.177435456377,83.993804577,0.178412814658,-0.0186684034237,-0.177433433005,PP_F_20140812_78_Y_008_N02,44.390721051,-66.2079390557,735823.511806,,54,3.78786787679,,3.61043242042,482,492,flood,-0.177435456377,3.78786787679,3.61043242042,0.778709055157,0.760040651734,3.70696038008,3.52952694707,N02
PP_F_20140812_78_Y_008_N02,6,0.205116959091,0.983606557377,2014_Aug_12_3D,-35.4930044575,-0.10464822277,34.6821181969,0.164393682626,-0.135184487806,-0.0935437712733,PP_F_20140812_78_Y_008_N02,44.3927159859,-66.2075926736,735823.5125,,54,3.81038919932,,3.70574097655,482,492,flood,-0.10464822277,3.81038919932,3.70574097655,0.38601355298,0.250829065174,3.79078611732,3.69724234604,N02
PP_F_20140812_78_Y_008_N02,7,0.206488978907,0.983606557377,2014_Aug_12_3D,-34.8677555237,-0.202913516177,77.6869571034,0.211233070464,-0.0450460430663,-0.20637408767,PP_F_20140812_78_Y_008_N02,44.394796961,-66.2075804779,735823.513194,,54,3.74135381092,,3.53844029474,482,492,flood,-0.202913516177,3.74135381092,3.53844029474,-0.219620591142,-0.264666634209,3.73490229249,3.52852820482,N02
PP_F_20140812_78_Y_008_N02,8,0.207816014486,0.983606557377,2014_Aug_12_3D,-38.473273591,-0.429553603639,-76.2118577309,0.433727798308,0.103371417466,-0.421229335489,PP_F_20140812_78_Y_008_N02,44.396846965,-66.20778332,735823.513889,,54,3.82315843957,,3.39360483593,482,492,flood,-0.429553603639,3.82315843957,3.39360483593,-0.419260985945,-0.315889568479,3.80010008812,3.37887075263,N02
PP_F_20140812_78_Y_008_N02,9,0.209165542071,0.983606557377,2014_Aug_12_3D,-27.2603589137,-0.338793444074,-55.7395258921,0.374202250323,0.210659411476,-0.309273239229,PP_F_20140812_78_Y_008_N02,44.3988947058,-66.2081509922,735823.514583,,54,4.02315414926,,3.68436070518,482,492,flood,-0.338793444074,4.02315414926,3.68436070518,-0.71870796612,-0.508048554643,3.95843759179,3.64916435256,N02
PP_F_20140812_78_Y_008_N02,10,0.210515069882,0.983606557377,2014_Aug_12_3D,-22.7013483421,0.210680321052,-33.8710005562,0.311703610723,-0.258805785361,0.173720195722,PP_F_20140812_78_Y_008_N02,44.4008721644,-66.2085999269,735823.515278,,54,3.31040815873,,3.52108847978,482,492,flood,0.210680321052,3.31040815873,3.52108847978,-0.385959751867,-0.644765537228,3.28783169389,3.46155188961,N02
PP_F_20140812_78_Y_015_N02,0,0.334682861144,0.983606557377,2014_Aug_12_3D,-14.6202231239,-0.07411359418,46.1954035983,0.102059785705,-0.0706458931693,-0.0736570270682,PP_F_20140812_78_Y_015_N02,44.3843771238,-66.2054042844,735823.579167,0.525907636034,9,1.17435761197,0.686375653309,1.10024401779,72,82,flood,-0.07411359418,1.17435761197,1.10024401779,0.0432663031353,-0.027379590034,1.17356032133,1.09990329426,N02
PP_F_20140812_78_Y_015_N02,1,0.336032388729,0.983606557377,2014_Aug_12_3D,-13.3485209601,-0.0779933016606,73.0425479662,0.0823174558941,-0.0240088302134,-0.0787384252869,PP_F_20140812_78_Y_015_N02,44.3851235323,-66.2054334953,735823.579861,,9,1.35078819252,,1.27279489086,72,82,flood,-0.0779933016606,1.35078819252,1.27279489086,-0.0266250778296,-0.050633908043,1.35052576661,1.27178734132,N02
PP_F_20140812_78_Y_015_N02,2,0.337381916314,0.983606557377,2014_Aug_12_3D,-10.4205339309,-0.0871324137552,44.4540781973,0.135991608433,-0.097072440561,-0.0952400065505,PP_F_20140812_78_Y_015_N02,44.385934188,-66.205424401,735823.580556,,9,1.69253198313,,1.60539956937,72,82,flood,-0.0871324137552,1.69253198313,1.60539956937,-0.0832022159964,-0.180274656557,1.69048570096,1.59524569441,N02
PP_F_20140812_78_Y_015_N02,3,0.338731444125,0.983606557377,2014_Aug_12_3D,-8.05125184298,0.0706613560014,9.52861455724,0.321913401976,0.317471979108,0.0532895942261,PP_F_20140812_78_Y_015_N02,44.3870622246,-66.2054853793,735823.58125,,9,2.35192832792,,2.42258968392,72,82,flood,0.0706613560014,2.35192832792,2.42258968392,-0.0266241960449,0.290847783064,2.35177762806,2.40506722229,N02
PP_F_20140812_78_Y_015_N02,4,0.340080971709,0.983606557377,2014_Aug_12_3D,-10.5837401721,-0.00839192150022,-6.06672166256,0.320447461038,0.31865279386,-0.0338669787632,PP_F_20140812_78_Y_015_N02,44.3883335497,-66.2053902447,735823.581944,,9,2.34727163495,,2.33887971345,72,82,flood,-0.00839192150022,2.34727163495,2.33887971345,0.0266236177854,0.345276411646,2.34712064266,2.3132536639,N02
PP_F_20140812_78_Y_015_N02,5,0.341430499294,0.983606557377,2014_Aug_12_3D,-9.33691081196,0.43802221667,73.2511170247,0.457907655788,0.131958729038,0.438481829795,PP_F_20140812_78_Y_015_N02,44.3895060522,-66.2053135922,735823.582639,,9,1.90598868431,,2.34401090098,72,82,flood,0.43802221667,1.90598868431,2.34401090098,-0.0698855967169,0.0620731323206,1.90470702946,2.34318885926,N02
PP_F_20140812_78_Y_015_N02,6,0.342780027105,0.983606557377,2014_Aug_12_3D,-10.0406329597,0.613904395243,-88.8601576324,0.614962275663,-0.0122332539412,0.614840587459,PP_F_20140812_78_Y_015_N02,44.3906275509,-66.2055015145,735823.583333,,9,1.9493651436,,2.56326953885,72,82,flood,0.613904395243,1.9493651436,2.56326953885,-0.169718911359,-0.1819521653,1.94196291268,2.55680350014,N02
PP_F_20140812_78_Y_015_N02,7,0.34412955469,0.983606557377,2014_Aug_12_3D,-22.0178998716,0.177675473867,23.274872187,0.385996921463,0.354584401154,0.152523853337,PP_F_20140812_78_Y_015_N02,44.391729855,-66.2056440907,735823.584028,,9,2.19346284334,,2.37113831721,72,82,flood,0.177675473867,2.19346284334,2.37113831721,-0.00998327734467,0.34460112381,2.19344012439,2.34596397773,N02
PP_F_20140812_78_Y_015_N02,8,0.345479082274,0.983606557377,2014_Aug_12_3D,-22.3921708319,1.27806582623,79.2630199423,1.28279113219,0.238984986348,1.26033299771,PP_F_20140812_78_Y_015_N02,44.3926489726,-66.2054684898,735823.584722,,9,1.12915498738,,2.40722081361,72,82,flood,1.27806582623,1.12915498738,2.40722081361,0.0698818439209,0.308866830269,1.12699046731,2.38732346502,N02
PP_F_20140812_78_Y_015_N02,9,0.346828610085,0.983606557377,2014_Aug_12_3D,-24.6136316828,1.74378985826,69.0056889783,2.13074995617,0.76339497594,1.98930226121,PP_F_20140812_78_Y_015_N02,44.3931297166,-66.205516099,735823.585417,,9,0.574608173201,,2.31839803146,72,82,flood,1.74378985826,0.574608173201,2.31839803146,-0.482513530063,0.280881445877,0.312018021941,2.30132028315,N02
PP_F_20140812_78_Y_015_N02,10,0.34817813767,0.983606557377,2014_Aug_12_3D,-11.6457260737,1.7104961012,86.1041646989,1.71765232934,0.116702059046,1.71368321282,PP_F_20140812_78_Y_015_N02,44.393813638,-66.2053492572,735823.586111,,9,0.784599757151,,2.49509585835,72,82,flood,1.7104961012,0.784599757151,2.49509585835,0.179692593947,0.296394652993,0.763745605946,2.47742881877,N02
PP_E_20140812_78_Y_005_N03,0,0.562775528541,0.935483870968,2014_Aug_12_3D,-16.6236059642,0.233845786216,50.6103629849,0.47210643196,-0.299594369962,-0.364866683304,PP_E_20140812_78_Y_005_N03,44.4003061764,-66.20639381,735823.696528,0.401824214448,7,-0.438510915011,0.167978428232,-0.672356701227,52,53,ebb,-0.233845786216,0.438510915011,0.672356701227,0.312763514179,0.0131691442161,-0.307361036539,-0.672227719843,N03
